開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2013/06/29,1函館5,曇,3,3歳未勝利,,ダ1000,12,良,0:59.8,35.4-36.1,デルマスナカケババ,北村宏司,[東]大江原哲,プリマチュチュ,デルフィニア
2013/06/29,1函館5,曇,4,3歳未勝利,,ダ1700,11,良,1:46.7,29.9-39.0,ジャズダンサー,大野拓弥,[東]藤原辰雄,ライフトップガン,ゴールデンステッキ
2013/06/29,1函館5,曇,5,2歳新馬,,芝1000,6,良,0:58.2,34.9-34.7,ビービーブレイン,四位洋文,[西]千田輝彦,マイネルボルソー,ヴォルカヌス
2013/06/29,1函館5,曇,6,3歳未勝利,,芝2000,15,良,2:01.5,34.9-36.4,リメインサイレント,柴山雄一,[西]田中章博,ティアップレーヴ,マーヴェリックス
2013/06/29,1函館5,曇,7,3歳以上500万下,,ダ1700,13,良,1:45.3,29.8-38.4,デルマイザナミ,川須栄彦,[西]高野友和,アドマイヤキュート,フーラブライド
2013/06/29,1函館5,曇,8,3歳以上500万下,,ダ1000,12,良,1:00.0,34.3-37.3,ノボプレシャス,横山和生,[東]天間昭一,ショウナンワヒネ,オンワードセジール
2013/06/29,1函館5,曇,9,3歳以上500万下,,ダ1700,12,良,1:46.7,31.5-36.7,レッドフォルツァ,柴山雄一,[東]藤沢和雄,プラチナグロース,プリティーマッハ
2013/06/29,1函館5,曇,10,恵山特別(500万下),,芝1800,12,良,1:49.6,35.7-35.5,ドラゴンレジェンド,岩田康誠,[東]久保田貴,メイショウテッサイ,ブリリアントダンス
2013/06/29,1函館5,曇,11,TVh杯(1600万下),,芝1200,14,良,1:08.1,33.6-34.5,ファインチョイス,岩田康誠,[西]領家政蔵,アットウィル,ニシノビークイック
2013/06/29,1函館5,曇,12,洞爺湖特別(1000万下),,芝2000,12,良,2:03.4,37.6-34.4,スーパームーン,北村宏司,[東]藤沢和雄,ダノンジェラート,ゼロス
2013/06/29,2福島1,曇,1,2歳未勝利,,芝1200,8,良,1:09.7,34.3-35.4,マイネルディアベル,柴田大知,[東]大和田成,ボーンレジェンド,コスモドーム
2013/06/29,2福島1,曇,2,3歳未勝利,,ダ1700,15,稍,1:47.4,30.0-39.6,ケツァルコアトル,内田博幸,[東]畠山重則,ナンヨーノキョー,ネクタルブルー
2013/06/29,2福島1,曇,3,3歳未勝利,,芝1800,16,良,1:48.1,35.7-36.2,アンレール,内田博幸,[東]藤沢和雄,ワナビーザベスト,レアパルファム
2013/06/29,2福島1,曇,4,3歳未勝利,,ダ1150,16,稍,1:09.2,31.8-37.4,ナムラコンジョウ,横山典弘,[東]岩戸孝樹,ハントヴェルカー,ジョブックガーター
2013/06/29,2福島1,曇,5,2歳新馬,,芝1000,13,良,0:57.8,34.5-34.6,フラワーハート,江田照男,[東]本間忍,エタニティタイム,クラウンデュナミス
2013/06/29,2福島1,曇,6,3歳未勝利,,芝2000,16,良,2:02.5,35.7-35.5,トーセンジャステス,内田博幸,[東]鈴木康弘,ロードラファエル,メロディフェア
2013/06/29,2福島1,曇,7,3歳未勝利,,ダ1700,15,稍,1:48.2,30.7-38.3,メイスンウォー,内田博幸,[東]小島茂之,コスモナイスガイ,オフィシエ
2013/06/29,2福島1,曇,8,3歳以上500万下,,芝1200,16,良,1:08.4,33.1-35.3,ダノンエレガント,蛯名正義,[東]国枝栄,フクノハツヒメ,ユキノアイオロス
2013/06/29,2福島1,曇,9,開成山特別(500万下),,芝2600,11,良,2:39.6,37.6-35.4,マイネルテンクウ,戸崎圭太,[東]手塚貴久,ブライトボーイ,シンボリジャズ
2013/06/29,2福島1,曇,10,猪苗代特別(1000万下),,ダ1700,15,稍,1:46.0,31.2-36.6,ダブルスター,横山典弘,[東]伊藤圭三,サトノプライマシー,ケイアイアポロン
