開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2013/07/14,2函館4,晴,3,3歳未勝利,,ダ1000,10,良,0:59.8,34.8-36.9,ディアアスペン,勝浦正樹,[東]田村康仁,プリマチュチュ,デルフィニア
2013/07/14,2函館4,晴,4,3歳未勝利,,ダ1700,13,良,1:46.6,30.2-38.0,バイオレットアロー,菱田裕二,[西]藤岡範士,ポイントブランク,リライブナカヤマ
2013/07/14,2函館4,晴,5,3歳未勝利,,芝1200,16,良,1:10.1,34.5-35.6,セイウンヒマワリ,柴山雄一,[西]田所秀孝,ムーンメイヴン,ナイスキャッチ
2013/07/14,2函館4,晴,6,3歳未勝利,,芝1800,16,良,1:48.9,35.7-36.1,ティアップレーヴ,大野拓弥,[東]高木登,ミッキーマンデー,レディアントデイズ
2013/07/14,2函館4,晴,7,3歳以上500万下,,ダ1000,12,良,0:58.9,34.5-36.0,コーリンギデオン,横山和生,[東]小野次郎,キャプテンサクラ,ナイスゴールド
2013/07/14,2函館4,晴,8,3歳以上500万下,,ダ1700,9,良,1:46.3,31.0-37.1,クラリティーエス,武豊,[東]松山康久,ジャズダンサー,トレジャーチェスト
2013/07/14,2函館4,晴,9,下北半島特別(500万下),,芝1200,9,良,1:09.5,34.4-35.1,ゴールデンムーン,岩田康誠,[西]須貝尚介,ランザン,ヨドノグレイス
2013/07/14,2函館4,晴,10,駒場特別(1000万下),,ダ1700,13,良,1:44.0,29.7-37.0,ヒルノマドリード,四位洋文,[西]昆貢,カチューシャ,サンビスタ
2013/07/14,2函館4,曇,11,函館記念(G3),,芝2000,16,良,1:58.6,34.9-35.7,トウケイヘイロー,武豊,[西]清水久詞,アンコイルド,アスカクリチャン
2013/07/14,2函館4,曇,12,北海ハンデキャップ(1000万下),,芝2600,11,良,2:41.6,37.1-35.5,レッドシュナイト,北村宏司,[東]尾関知人,ヒルノドンカルロ,ダブルオーセブン
2013/07/14,2福島6,晴,1,2歳未勝利,,芝1200,11,稍,1:11.3,35.1-36.2,デスティニーラブ,田辺裕信,[東]斎藤誠,クラウンデュナミス,レイズアセイル
2013/07/14,2福島6,晴,2,3歳未勝利,,芝1800,16,稍,1:50.3,36.7-35.8,サクセスカーチス,嶋田純次,[東]牧光二,マイネグロリアーナ,ミッキータイム
2013/07/14,2福島6,晴,3,3歳未勝利,,ダ1700,15,不,1:46.6,29.7-38.8,サイレンスバード,蛯名正義,[東]手塚貴久,ネクタルブルー,キーコレクション
2013/07/14,2福島6,晴,4,障害3歳以上OP,,障3380,14,稍,3:48.1,110.0-0.0,カシマシンセイ,森一馬,[東]松山康久,トウシンボルト,ボストンプラチナ
2013/07/14,2福島6,晴,5,2歳新馬,,芝1800,16,良,1:52.4,37.9-35.6,マイネグレヴィル,嶋田純次,[東]和田正道,マジックタイム,サトノスティング
2013/07/14,2福島6,晴,6,2歳新馬,,芝1200,14,良,1:11.6,34.7-36.9,ユールドゥー,蛯名正義,[東]高橋祥泰,マンハッタンヘンジ,コアクマ
2013/07/14,2福島6,晴,7,3歳未勝利,,ダ1700,15,重,1:48.1,30.1-38.7,サルジェンツチェリ,武士沢友,[東]浅野洋一,マイネルオルカーン,エクセレンテ
2013/07/14,2福島6,晴,8,3歳以上500万下,,芝1800,12,良,1:49.1,35.1-37.6,シャドウライフ,横山典弘,[東]加藤征弘,シャンボールフィズ,ウイングドウィール
2013/07/14,2福島6,曇,9,南相馬特別(500万下),,芝2000,9,良,2:01.3,35.2-35.7,ソルレヴァンテ,内田博幸,[東]池上昌弘,アーカイブ,トルークマクト
2013/07/14,2福島6,雨,10,鶴ヶ城特別(1000万下),,ダ1150,16,重,1:07.8,31.2-36.6,ルミナスウイング,横山典弘,[西]安田隆行,アルベルティ,フォルテリコルド
