開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2013/05/11,3京都7,雨,7,3歳500万下,,芝1400,16,稍,1:22.7,34.9-36.1,ラーストチカ,ウィリア,[西]宮徹,エーシンマイェスタ,マイネエビータ
2013/05/11,3京都7,雨,8,4歳以上500万下,,ダ1900,12,稍,1:58.0,30.7-36.0,レッドグルーヴァー,Ｃ．デム,[西]角居勝彦,スカイウエイ,フィオリア
2013/05/11,3京都7,雨,9,紫野特別(1000万下),,芝1800,10,稍,1:48.7,36.8-35.0,タニノシュヴァリエ,秋山真一,[西]岡田稲男,ヤマニンガーゴイル,トーセンギャラリー
2013/05/11,3京都7,雨,10,彦根S(1600万下),,芝1200,15,稍,1:09.7,34.6-35.1,リュンヌ,岡田祥嗣,[西]服部利之,ビキニブロンド,エトピリカ
2013/05/11,3京都7,雨,11,都大路S(OP),,芝1800,18,重,1:47.5,34.8-35.6,リルダヴァル,ウィリア,[西]池江泰寿,マイネルラクリマ,エアソミュール
2013/05/11,3京都7,曇,12,4歳以上1000万下,,ダ1800,16,重,1:49.6,35.1-37.2,ブルータンザナイト,川須栄彦,[西]田島良保,ラフィングインメイ,マジカルツアー
2013/05/05,1新潟2,晴,1,3歳未勝利,,ダ1200,15,良,1:12.7,34.5-38.2,タガノレオーネ,伴啓太,[西]池添兼雄,タイキグラミー,ベルモントホウオウ
2013/05/05,1新潟2,晴,2,3歳未勝利,,芝2000,16,良,2:02.2,36.3-35.8,シンボリジャズ,田辺裕信,[東]牧光二,ヴェイパーコーン,アキノライセンス
2013/05/05,1新潟2,晴,3,3歳未勝利,,ダ1800,15,良,1:58.0,39.0-39.3,オリエンタルリリー,中舘英二,[西]中尾秀正,カレングラスジョー,トウショウマナーズ
2013/05/05,1新潟2,晴,4,3歳未勝利,,芝2400,13,良,2:29.0,36.1-36.5,ヴェリタラブ,柴田善臣,[東]二ノ宮敬,サクセスカサノヴァ,カッパドキア
2013/05/05,1新潟2,晴,5,3歳未勝利,,芝1600,16,良,1:34.7,35.8-34.7,ホロウクラウン,田辺裕信,[東]木村哲也,トウカイバイタル,エヴリシーズン
2013/05/05,1新潟2,晴,6,4歳以上500万下,,ダ1800,10,良,1:56.9,39.7-38.5,ジョナパランセ,横山和生,[西]坂口正則,ドラゴンピース,コスモマイギフト
2013/05/05,1新潟2,晴,7,4歳以上500万下,,ダ1200,15,良,1:11.9,33.9-38.0,ファンデルワールス,嘉藤貴行,[東]大和田成,ウエスタンスマイル,アースパイプ
2013/05/05,1新潟2,晴,8,4歳以上500万下,,芝1800,13,良,1:47.6,34.8-34.9,ウインミーティア,藤岡康太,[西]梅田智之,トーセンオーラ,ヤヤラーラ
2013/05/05,1新潟2,晴,9,4歳以上500万下,,芝1200,16,良,1:08.8,33.6-35.2,ヤマニンカヴァリエ,柴山雄一,[西]千田輝彦,オースミマイカ,ロンギングトゥユー
2013/05/05,1新潟2,晴,10,わらび賞(500万下),,ダ1800,12,良,1:55.5,37.4-40.0,ブロードソード,鮫島良太,[西]松田国英,ゴールドメイン,ダイコウキ
2013/05/05,1新潟2,晴,11,新潟大賞典(G3),,芝2000,16,良,1:56.9,34.4-35.1,パッションダンス,藤岡康太,[西]友道康夫,アドマイヤタイシ,ダコール
2013/05/05,1新潟2,晴,12,飛竜特別(500万下),,芝1000,16,良,0:56.3,33.3-34.1,アイアムネフライト,蛯名正義,[東]奥平雅士,メリーチャン,アンゲネーム
2013/05/05,2東京6,晴,1,3歳未勝利,,ダ1400,15,良,1:25.7,35.9-36.9,プランタンビジュー,Ｍ．デム,[東]小島太,ヒメサクラ,アースザスリー
2013/05/05,2東京6,晴,2,3歳未勝利,,ダ1600,16,良,1:39.2,35.1-38.6,アイディドゥイット,三浦皇成,[東]萩原清,サルジェンツチェリ,リヴァロ
