開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2013/09/28,4阪神8,晴,7,3歳以上500万下,,ダ1800,15,良,1:52.9,36.5-37.2,マーベラスバロン,幸英明,[西]柴田政見,セイスコーピオン,タガノギャラクシー
2013/09/28,4阪神8,晴,8,3歳以上500万下,,芝2400,18,良,2:27.0,37.9-34.7,フーラブライド,古川吉洋,[西]木原一良,ハッピーモーメント,ジェラルド
2013/09/28,4阪神8,晴,9,ヤマボウシ賞(500万下),,ダ1400,12,良,1:25.9,36.1-36.9,ローブデソワ,浜中俊,[西]今野貞一,アースコネクター,ルイカズマ
2013/09/28,4阪神8,晴,10,芦屋川特別(1000万下),,芝1200,14,良,1:09.2,35.3-33.9,ロンド,藤岡康太,[西]平田修,ヤマノレオ,ワールンガ
2013/09/28,4阪神8,晴,11,シリウスS(G3),,ダ2000,16,良,2:03.4,34.8-36.8,ケイアイレオーネ,幸英明,[西]西浦勝一,ナイスミーチュー,グランドシチー
2013/09/28,4阪神8,晴,12,3歳以上500万下,,芝1600,18,良,1:34.4,36.3-33.9,オーキッドレイ,川田将雅,[西]村山明,ベアトリッツ,ファントムライト
2013/09/22,4中山7,晴,1,2歳未勝利,,ダ1800,16,良,1:56.9,36.4-41.1,トゥインクリング,北村宏司,[東]田村康仁,ヒムカ,ダノンミシガン
2013/09/22,4中山7,晴,2,2歳未勝利,,芝1200,16,良,1:09.5,33.9-35.6,クラシックマーク,戸崎圭太,[東]粕谷昌央,シゲルトオトウミ,マイネパシオーネ
2013/09/22,4中山7,晴,3,3歳未勝利,,ダ1800,15,良,1:56.3,37.1-38.9,レッドエンブレム,内田博幸,[東]戸田博文,プリーズドンテル,ベストブライアン
2013/09/22,4中山7,晴,4,障害3歳以上OP,,障3200,14,良,3:33.8,105.0-0.0,オンワードシェルタ,山本康志,[西]池江泰寿,エアペイシェンス,ボストンプラチナ
2013/09/22,4中山7,晴,5,2歳新馬,,芝1600,11,良,1:37.2,36.7-35.3,グリサージュ,江田照男,[東]菊川正達,オートクレール,メイショウボイス
2013/09/22,4中山7,晴,6,2歳新馬,,芝1200,13,良,1:10.0,34.4-35.6,タカミツダンサー,三浦皇成,[東]高橋裕,ロココ,ヴェアリアスサマー
2013/09/22,4中山7,晴,7,3歳以上500万下,,ダ1800,15,良,1:54.9,37.1-39.8,ダノンアイガー,柴山雄一,[東]久保田貴,バイタルフォルム,トウショウカムイ
2013/09/22,4中山7,晴,8,3歳以上500万下,,芝1800,14,良,1:46.7,35.5-36.1,ハイリリー,戸崎圭太,[東]尾形充弘,ロジメジャー,ジーニマジック
2013/09/22,4中山7,晴,9,外房特別(1000万下),,芝1600,16,良,1:33.4,34.6-34.8,エンドレスノット,蛯名正義,[東]国枝栄,ドラゴンライズ,ヤヤラーラ
2013/09/22,4中山7,晴,10,茨城新聞杯(1000万下),,ダ1200,13,良,1:11.4,33.7-37.7,タマブラックホール,石橋脩,[東]相沢郁,ジェイケイホーム,クレバーアポロ
2013/09/22,4中山7,晴,11,産経賞オールカマー(G2),,芝2200,16,良,2:12.0,36.0-36.3,ヴェルデグリーン,田辺裕信,[東]相沢郁,メイショウナルト,ダノンバラード
2013/09/22,4中山7,晴,12,3歳以上500万下,,芝1200,16,良,1:09.0,34.3-34.7,キャストロメファ,三浦皇成,[東]松永康利,ボンジュールココロ,ユキノアイオロス
2013/09/22,4阪神7,晴,1,2歳未勝利,,芝1200,11,良,1:09.9,35.2-34.7,アラタマシャトル,幸英明,[西]浜田多実,トウシンムサシ,クリノツネチャン
2013/09/22,4阪神7,晴,2,2歳未勝利,,芝1400,13,良,1:22.6,34.7-35.7,レガリア,岩田康誠,[西]浅見秀一,ディルガ,シゲルリクチュウ
