開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2013/06/30,2福島2,曇,7,3歳未勝利,,ダ1700,15,良,1:47.1,30.0-38.3,スギノハルバード,和田竜二,[東]高柳瑞樹,ランドブリーズ,アポロンバローズ
2013/06/30,2福島2,曇,8,3歳以上500万下,,芝1800,16,良,1:47.1,35.1-36.2,エレガンテココ,嶋田純次,[東]清水美波,トルークマクト,ユキノユウダン
2013/06/30,2福島2,曇,9,三陸特別(500万下),,ダ1700,15,良,1:46.1,30.0-38.1,デルマヌラリヒョン,柴田善臣,[東]古賀史生,ハーコット,トミケンユークアイ
2013/06/30,2福島2,晴,10,さくらんぼ特別(1000万下),,芝1200,12,良,1:08.1,33.7-34.4,メイショウハガクレ,蛯名正義,[西]荒川義之,ツインクルスター,ケイアイエレガント
2013/06/30,2福島2,晴,11,ラジオNIKKEI賞(G3),,芝1800,16,良,1:47.9,35.8-35.2,ケイアイチョウサン,横山典弘,[東]小笠倫弘,カシノピカチュウ,アドマイヤドバイ
2013/06/30,2福島2,晴,12,3歳以上500万下,,芝1200,15,良,1:09.0,33.7-35.3,レモンチャン,江田照男,[東]牧光二,グレカーレ,アフロディシアス
2013/06/30,3中京2,晴,1,3歳未勝利,,芝1400,18,良,1:22.2,34.3-36.1,レッドムーヴ,藤岡康太,[西]藤岡健一,グローブ,アンジュエ
2013/06/30,3中京2,晴,2,3歳未勝利,,ダ1800,14,良,1:53.4,37.6-37.6,ガルム,福永祐一,[西]松田国英,ウォースピリッツ,アドマイヤイナズマ
2013/06/30,3中京2,晴,3,3歳未勝利,,ダ1200,16,良,1:12.7,35.1-37.6,チェリーミルズ,松山弘平,[西]池添兼雄,プリンセスムーン,クリノアマダブラム
2013/06/30,3中京2,曇,4,3歳未勝利,,芝2200,18,良,2:17.5,36.7-35.0,サンライズウェイ,福永祐一,[西]羽月友彦,ラルプデュエズ,チェイスザゴールド
2013/06/30,3中京2,曇,5,2歳新馬,,芝1600,11,良,1:38.7,37.4-34.8,マイネルメリエンダ,高倉稜,[東]和田正一,リラヴァティ,ラインハート
2013/06/30,3中京2,曇,6,2歳新馬,,芝1400,12,良,1:23.3,35.3-35.6,コウエイタケル,松山弘平,[西]山内研二,ジョーヌダンブル,コスモマンカイ
2013/06/30,3中京2,晴,7,3歳未勝利,,ダ1400,16,良,1:25.3,34.4-38.4,アスターフレンチ,岡部誠,[西]南井克巳,ダノンチャコ,ブラックシャリオ
2013/06/30,3中京2,晴,8,3歳以上500万下,,ダ1800,16,良,1:52.7,37.2-37.3,マヤノオントロジー,北村友一,[西]安達昭夫,メテオライト,ハギノサキガチ
2013/06/30,3中京2,晴,9,高山特別(500万下),,芝2000,11,良,2:01.8,37.5-36.1,ダノンムーン,福永祐一,[西]藤原英昭,ウエスタンディオ,マイティースコール
2013/06/30,3中京2,晴,10,御嶽特別(1000万下),,ダ1800,16,良,1:50.6,36.5-36.7,サトノプリンシパル,武豊,[西]矢作芳人,エーシンバリントン,インカンテーション
2013/06/30,3中京2,晴,11,CBC賞(G3),,芝1200,14,良,1:08.0,34.2-33.8,マジンプロスパー,福永祐一,[西]中尾秀正,ハクサンムーン,サドンストーム
2013/06/30,3中京2,晴,12,3歳以上500万下,,芝1600,16,良,1:34.1,34.8-35.6,ウリウリ,浜中俊,[西]藤原英昭,エクスパーシヴ,ベアトリッツ
2013/06/29,1函館5,曇,1,2歳未勝利,,芝1200,12,良,1:10.0,34.4-35.6,ツクバジャパン,古川吉洋,[東]土田稔,ドラゴンスパン,メジャースタイル
2013/06/29,1函館5,曇,2,3歳未勝利,,ダ1700,10,良,1:46.8,29.6-38.5,アテンファースト,城戸義政,[西]田中章博,ヒラボクプリンス,メイショウユニオン
