開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2014/12/13,4中山3,晴,6,2歳新馬,,芝1600,16,良,1:37.9,37.7-34.8,ヤングマンパワー,松岡正海,[東]手塚貴久,ウォークロニクル,ディアエスタード,1:２歳,700.0
2014/12/13,4中山3,晴,7,3歳以上500万下,,ダ1200,16,稍,1:12.2,34.9-37.3,ワイドエクセレント,内田博幸,[東]尾形和幸,ボウマンミル,ワイエムテイラー,3:３歳以上,750.0
2014/12/13,4中山3,晴,8,3歳以上1000万下,,ダ2400,16,稍,2:35.5,38.9-38.2,エルマンボ,石橋脩,[東]堀宣行,コスモナイスガイ,アムールスキー,3:３歳以上,1020.0
2014/12/13,4中山3,晴,9,黒松賞(500万下),,芝1200,15,良,1:09.4,34.4-35.0,ゴールドペガサス,ブノワ,[東]佐藤吉勝,キッズライトオン,イキオイ,1:２歳,980.0
2014/12/13,4中山3,晴,10,北総S(1600万下),,ダ1800,16,稍,1:51.6,35.4-38.4,ベルサリエーレ,後藤浩輝,[西]池江泰寿,キープインタッチ,マイネルバウンス,3:３歳以上,1790.0
2014/12/13,4中山3,晴,11,ラピスラズリS(OP),,芝1200,16,良,1:08.3,33.9-34.4,プリンセスメモリー,後藤浩輝,[東]高橋義博,サクラゴスペル,セイコーライコウ,3:３歳以上,2100.0
2014/12/13,4中山3,晴,12,3歳以上1000万下,,芝1800,14,良,1:48.7,36.6-34.7,ダイワリベラル,北村宏司,[東]菊沢隆徳,アンブリッジローズ,ダイワアクシス,3:３歳以上,1020.0
2014/12/13,4中京3,晴,1,2歳未勝利,,ダ1400,16,良,1:27.3,36.1-38.3,リアルプロジェクト,藤岡康太,[西]羽月友彦,ダイメイコンドル,オランジュバトー,1:２歳,500.0
2014/12/13,4中京3,晴,2,3歳以上500万下,,ダ1800,12,良,1:56.5,39.5-37.6,デルマハンニャ,松山弘平,[東]和田正一,ヴェルメンティーノ,ブロンクスシルバー,3:３歳以上,670.0
2014/12/13,4中京3,晴,3,3歳以上500万下,,ダ1200,16,良,1:13.6,35.3-38.3,マウントフジ,小崎綾也,[西]宮本博,サーストンデンバー,ケイリンボス,3:３歳以上,670.0
2014/12/13,4中京3,晴,4,障害3歳以上未勝利,,障3000,14,良,3:17.9,107.0-0.0,タマモプラネット,小坂忠士,[西]南井克巳,ヒラボクインパクト,リッシュレーヴ,3:３歳以上,700.0
2014/12/13,4中京3,晴,5,障害3歳以上OP,,障3300,14,良,3:39.1,105.0-0.0,エーシンジーライン,北沢伸也,[西]坂口正則,リアルブラック,レッドグルーヴァー,3:３歳以上,1200.0
2014/12/13,4中京3,晴,6,2歳未勝利,,芝2000,16,良,2:02.2,36.2-38.3,ローデッド,川島信二,[西]荒川義之,スピリッツミノル,ラウレアブルーム,1:２歳,500.0
2014/12/13,4中京3,晴,7,3歳以上500万下,,ダ1400,16,良,1:25.3,35.1-37.8,ゼンノコリオリ,武幸四郎,[西]高橋亮,スズカチャンプ,キングズウェザー,3:３歳以上,670.0
2014/12/13,4中京3,晴,8,3歳以上500万下,,芝2000,18,良,2:03.2,36.9-36.0,ティックルゴールド,岩崎翼,[東]田島俊明,マイネボニータ,リボントリコロール,3:３歳以上,670.0
2014/12/13,4中京3,晴,9,3歳以上500万下,,ダ1800,13,良,1:55.8,37.9-40.2,グランドサッシュ,津村明秀,[東]武市康男,ナリタムーンライト,アサクサニッポン,3:３歳以上,670.0
2014/12/13,4中京3,晴,10,長良川特別(500万下),,芝2200,18,良,2:14.1,35.7-36.2,エイシンアロンジー,松山弘平,[西]西園正都,カムイミンタラ,サイモンラムセス,3:３歳以上,880.0
2014/12/13,4中京3,晴,11,浜松特別(1000万下),,ダ1800,16,良,1:53.8,37.6-38.6,バーディーイーグル,杉原誠人,[東]国枝栄,サーランスロット,タガノプリンス,3:３歳以上,1290.0
2014/12/13,4中京3,晴,12,豊川特別(500万下),,芝1600,16,良,1:35.9,36.5-34.6,ダイシンサンダー,酒井学,[西]松田博資,コウセン,ノーヒッター,3:３歳以上,880.0
2014/12/13,5阪神3,晴,1,2歳未勝利,,ダ1800,14,稍,1:57.8,39.7-38.9,フォルゴラーレ,浜中俊,[西]吉村圭司,マダムウルル,メイショウアルパ,1:２歳,500.0
