開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2014/08/17,2新潟6,曇,7,3歳以上500万下,,芝1800,17,重,1:47.9,36.7-34.0,レイヌドネージュ,横山典弘,[東]菊沢隆徳,ソムニアシチー,パシャドーラ
2014/08/17,2新潟6,曇,8,3歳以上500万下,,芝1400,17,重,1:21.5,34.2-35.6,サンマルホウセキ,田中勝春,[東]小島太,コスモエルデスト,ラパージュ
2014/08/17,2新潟6,曇,9,飯豊特別(1000万下),,芝1200,8,重,1:09.4,35.4-34.0,フギン,岩田康誠,[西]森秀行,シンボリディスコ,エクセレントピーク
2014/08/17,2新潟6,曇,10,瀬波温泉特別(1000万下),,ダ1800,14,不,1:50.2,36.0-36.6,ゴールデンヒーロー,岩田康誠,[西]北出成人,アナザーバージョン,エビスグレイト
2014/08/17,2新潟6,曇,11,関屋記念(G3),,芝1600,16,稍,1:32.5,34.9-34.4,クラレント,田辺裕信,[西]橋口弘次,ダノンシャーク,サトノギャラント
2014/08/17,2新潟6,曇,12,3歳以上500万下,,芝1000,18,稍,0:55.5,33.2-33.0,タニセンヴォイス,戸崎圭太,[東]堀井雅広,タカラジェニファ,カカリア
2014/08/17,2小倉6,曇,1,2歳未勝利,,芝1200,18,良,1:08.6,32.3-36.3,ブラッククローバー,和田竜二,[西]川村禎彦,ハクサンフレンチ,タイセイメテオ
2014/08/17,2小倉6,曇,2,2歳未勝利,,芝1800,15,良,1:49.7,36.7-35.6,グァンチャーレ,義英真,[西]北出成人,ウインソワレ,タガノレグルス
2014/08/17,2小倉6,曇,3,3歳未勝利,,ダ1700,16,重,1:45.1,29.8-38.3,メイショウヒコボシ,中井裕二,[西]小野幸治,エイユービリオネア,フクイル
2014/08/17,2小倉6,曇,4,3歳未勝利,,芝2000,18,良,2:01.7,36.0-35.7,マイネボニータ,和田竜二,[西]田所秀孝,ディパーテッド,ディアフレンド
2014/08/17,2小倉6,曇,5,2歳新馬,,芝1200,9,良,1:10.3,34.8-35.5,リッパーザウィン,小牧太,[西]矢作芳人,シゲルアオイマツリ,ハマノマーキュリー
2014/08/17,2小倉6,曇,6,3歳未勝利,,芝1800,16,良,1:48.4,37.0-34.1,ビオラフォーエバー,熊沢重文,[西]松永昌博,テーオービックバン,ノービリス
2014/08/17,2小倉6,曇,7,3歳以上500万下,,ダ1000,13,稍,0:58.7,34.1-36.2,アイムユアドリーム,松山弘平,[西]安田隆行,レゼトワール,スリーエスペラント
2014/08/17,2小倉6,曇,8,3歳以上500万下,,ダ1700,16,稍,1:43.3,29.6-37.0,メイショウワコン,武幸四郎,[西]河内洋,キタサンウンゲツ,キングズガード
2014/08/17,2小倉6,晴,9,筑後川特別(500万下),,芝2000,11,良,2:00.1,35.6-35.2,モンドシャルナ,浜中俊,[西]角居勝彦,フロリダパンサー,マルクナッテ
2014/08/17,2小倉6,晴,10,西部日刊スポーツ杯(1000万下),,芝1200,12,良,1:08.3,34.0-34.3,ホッコーサラスター,武幸四郎,[西]飯田祐史,シンデレラボーイ,ホープタウン
2014/08/17,2小倉6,晴,11,阿蘇S(OP),,ダ1700,15,稍,1:43.0,29.6-36.3,メイショウコロンボ,武幸四郎,[西]角田晃一,タイムズアロー,ケイアイレオーネ
2014/08/17,2小倉6,晴,12,3歳以上500万下,,芝1200,13,良,1:08.3,33.5-34.8,ダノンマッキンレー,浜中俊,[西]音無秀孝,グランプリナイト,キネオリュウセイ
2014/08/16,1札幌7,晴,1,2歳未勝利,,ダ1700,13,良,1:47.3,30.3-39.0,ノースヒーロー,長岡禎仁,[東]和田正道,レッツイットラン,ノースランドボーイ
2014/08/16,1札幌7,晴,2,2歳未勝利,,芝1200,16,良,1:09.7,34.3-35.4,エクシードリミッツ,秋山真一,[西]須貝尚介,シラユキ,レンイングランド
