開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2014/02/18,1東京5,晴,12,4歳以上1000万下,,芝1400,16,稍,1:21.9,34.5-35.9,オメガホームラン,ベリー,[東]古賀慎明,ジョーオリオン,レッドエレンシア
2014/02/17,1東京4,晴,1,3歳未勝利,,ダ1400,15,不,1:25.3,35.3-37.4,ファンディータ,北村宏司,[東]粕谷昌央,フルオブプロミス,アインクラング
2014/02/17,1東京4,晴,2,3歳新馬,,ダ1400,16,不,1:25.7,36.0-37.0,マルクプレンヌ,横山和生,[東]菊沢隆徳,スイフトフォンテン,カリビアンロマンス
2014/02/17,1東京4,晴,3,3歳未勝利,,ダ1600,16,不,1:37.0,34.7-37.9,サトノアルバトロス,三浦皇成,[東]萩原清,ショウナンマルシェ,オメガグランディス
2014/02/17,1東京4,晴,5,3歳未勝利,,芝1800,15,不,1:48.9,35.5-35.7,ノーブルプラネット,戸崎圭太,[東]堀宣行,モンドクラッセ,ストーミング
2014/02/17,1東京4,晴,6,3歳500万下,,ダ1400,16,不,1:24.6,36.4-35.5,プリサイスエース,松岡正海,[東]矢野照正,サノイチ,ニシノラピート
2014/02/17,1東京4,晴,7,4歳以上500万下,,芝1800,14,不,1:47.9,36.0-34.9,レッドルーファス,ブノワ,[東]藤沢和雄,マイネルミラノ,ミラクルルージュ
2014/02/17,1東京4,晴,8,4歳以上1000万下,,ダ2100,16,不,2:09.7,31.0-36.2,ヴィットリオドーロ,田辺裕信,[東]高柳瑞樹,ゲルマンシチー,モントリヒト
2014/02/17,1東京4,晴,9,春菜賞(500万下),,芝1400,16,重,1:21.7,35.3-34.6,ヤマノフェアリー,リスポリ,[西]矢作芳人,クリノコマチ,ミュゼリトルガール
2014/02/17,1東京4,晴,10,早春S(1600万下),,芝2400,12,重,2:26.7,35.6-35.8,プロモントーリオ,ベリー,[東]萩原清,クイーンオリーブ,クリールカイザー
2014/02/17,1東京4,晴,11,東京新聞杯(G3),,芝1600,14,重,1:33.2,34.2-35.1,ホエールキャプチャ,蛯名正義,[東]田中清隆,エキストラエンド,クラレント
2014/02/17,1東京4,晴,12,4歳以上1000万下,,ダ1400,16,不,1:23.3,35.6-35.4,ダンディーレイ,江田照男,[東]田村康仁,ノウレッジ,ラヴィアンクレール
2014/02/16,2京都6,晴,1,3歳未勝利,,ダ1200,16,不,1:12.4,34.7-37.7,タガノエークラス,福永祐一,[西]浅見秀一,ライロア,ペプチドムーン
2014/02/16,2京都6,晴,2,3歳未勝利,,ダ1800,16,不,1:53.8,36.8-38.4,スワーヴカイザー,ベリー,[西]庄野靖志,ヴォルスング,セントコロナ
2014/02/16,2京都6,晴,3,3歳未勝利,,ダ1400,16,不,1:25.8,35.1-38.3,コリャコリャ,和田竜二,[西]田中章博,メイショウブルック,アグネスモバイル
2014/02/16,2京都6,晴,4,障害4歳以上未勝利,,障2910,14,重,3:16.2,105.0-0.0,エイシンオスマン,黒岩悠,[西]坂口正則,トラバント,アマノレインジャー
2014/02/16,2京都6,晴,5,3歳新馬,,芝1600,16,重,1:37.2,36.6-35.5,プリモンディアル,武豊,[西]藤原英昭,インターンシップ,スリーアロー
2014/02/16,2京都6,晴,6,3歳500万下,,芝1400,15,重,1:22.0,34.3-36.1,ホッコーサラスター,池添謙一,[西]飯田明弘,ラブリープラネット,マイネヴァリエンテ
2014/02/16,2京都6,晴,7,4歳以上500万下,,ダ1800,11,不,1:53.7,38.1-37.6,ポレイア,武豊,[西]五十嵐忠,シンワウォッカ,メテオーリカ
2014/02/16,2京都6,晴,8,4歳以上500万下,,芝2000,13,稍,2:01.5,35.6-37.9,アドマイヤツヨシ,川田将雅,[西]松田博資,ジェラルド,アースザスリー
