開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2014/02/15,2京都5,曇,5,3歳未勝利,,芝1600,16,重,1:37.2,36.0-35.7,ブランネージュ,秋山真一,[西]藤岡健一,スナッチマインド,ロスヴァイセ,2:３歳,500.0
2014/02/15,2京都5,曇,6,3歳未勝利,,芝1800,14,重,1:51.2,37.1-35.6,ヒラボクレジェンド,川須栄彦,[西]大久保龍,ウィズアミッション,ホッコータフネス,2:３歳,500.0
2014/02/15,2京都5,曇,7,3歳500万下,,ダ1400,15,不,1:24.7,35.4-36.8,メイショウオセアン,池添謙一,[西]池添兼雄,キタサンウンゲツ,ビバハイタッチ,2:３歳,720.0
2014/02/15,2京都5,曇,8,4歳以上500万下,,ダ1900,11,不,1:58.6,30.7-35.8,マノワール,小牧太,[西]白井寿昭,トウケイウイン,シュミット,4:４歳以上,750.0
2014/02/15,2京都5,曇,9,つばき賞(500万下),,芝1800,13,重,1:50.1,37.1-35.3,ステファノス,岩田康誠,[西]藤原英昭,ゼウスバローズ,ハピネスダンサー,2:３歳,980.0
2014/02/15,2京都5,曇,10,琵琶湖特別(1000万下),,芝2400,11,重,2:31.0,36.9-34.6,ジャイアントリープ,岩田康誠,[西]村山明,トウシンモンステラ,ランフォージン,4:４歳以上,1480.0
2014/02/15,2京都5,曇,11,アルデバランS(OP),,ダ1900,16,不,1:56.0,28.9-38.2,エーシンゴールド,川田将雅,[西]野中賢二,マルカプレジオ,ダブルスター,4:４歳以上,2000.0
2014/02/15,2京都5,曇,12,4歳以上1000万下,,ダ1800,10,不,1:51.4,35.4-37.3,デルマイザナミ,川須栄彦,[西]高野友和,ブライトエルフ,クローバーリーフ,4:４歳以上,1020.0
2014/02/15,1小倉3,曇,1,3歳未勝利,,ダ1700,16,重,1:46.1,29.6-38.0,フォローハート,岩崎翼,[西]河内洋,ベストガーディアン,キネオマドンナ,2:３歳,500.0
2014/02/15,1小倉3,曇,2,4歳以上500万下,,ダ1000,14,重,0:58.6,34.7-35.7,サトノプレシャス,勝浦正樹,[西]安田隆行,マウントフジ,メイショウノーベル,4:４歳以上,670.0
2014/02/15,1小倉3,曇,3,3歳未勝利,,芝1200,18,良,1:10.2,34.3-35.9,ノーブルサイレンス,菱田裕二,[西]宮本博,ドナエテルニテ,ヨッテウタッテ,2:３歳,500.0
2014/02/15,1小倉3,曇,4,3歳未勝利,,芝2000,18,良,2:03.3,35.3-36.2,メイショウラリマー,武幸四郎,[西]梅田智之,アタリクジ,タガノトッピー,2:３歳,500.0
2014/02/15,1小倉3,曇,5,3歳未勝利,,芝1800,16,良,1:50.2,36.2-36.7,メイショウチギリ,古川吉洋,[西]武田博,ワクワクカンヲ,デルマシシマル,2:３歳,500.0
2014/02/15,1小倉3,曇,6,4歳以上500万下,,ダ1700,16,重,1:43.5,29.8-37.3,ゼンノコリオリ,武幸四郎,[西]高橋亮,マンハッタンコード,ユキノスライダー,4:４歳以上,670.0
2014/02/15,1小倉3,曇,7,4歳以上500万下,,芝1200,17,良,1:09.0,33.9-35.1,モーニングコール,中舘英二,[西]角田晃一,エーシンエムディー,プリンセスムーン,4:４歳以上,670.0
2014/02/15,1小倉3,曇,8,4歳以上500万下,,ダ1700,16,重,1:43.5,29.7-36.7,トウカイアストロ,中舘英二,[東]栗田徹,サトノテイオウ,レオネプチューン,4:４歳以上,670.0
2014/02/15,1小倉3,曇,9,4歳以上500万下,,芝2000,14,良,2:01.4,35.1-35.8,アーカイブ,丸山元気,[東]堀宣行,トーセンツリー,ブロードスター,4:４歳以上,670.0
2014/02/15,1小倉3,曇,10,くすのき賞(500万下),,ダ1700,14,重,1:45.1,29.0-38.1,ビタミンエース,松山弘平,[西]本田優,エノラブエナ,ヴァイスヴァーサ,2:３歳,870.0
2014/02/15,1小倉3,曇,11,太宰府特別(1000万下),,芝1800,15,良,1:47.6,35.7-35.4,サマールナ,古川吉洋,[西]木原一良,セトノフラッパー,アサクサティアラ,4:４歳以上,1290.0
2014/02/15,1小倉3,曇,12,大牟田特別(500万下),,芝1200,17,良,1:09.6,34.7-34.9,バクシンテイオー,丸山元気,[東]堀宣行,ブライトチェリー,ピエナアプローズ,4:４歳以上,880.0
