開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2014/04/27,3京都2,晴,11,読売マイラーズC(G2),,芝1600,16,良,1:31.4,34.9-33.6,ワールドエース,シュタル,[西]池江泰寿,フィエロ,エキストラエンド,4:４歳以上,5700.0
2014/04/27,3京都2,晴,12,4歳以上1000万下,,芝1600,14,良,1:32.5,34.2-34.9,サウンドデューク,武豊,[西]安達昭夫,タツストロング,リグヴェーダ,4:４歳以上,1020.0
2014/04/26,1福島5,晴,1,3歳未勝利,,ダ1150,16,良,1:09.2,31.9-37.3,サンレイクウッド,菱田裕二,[西]谷潔,アイノデンドウシ,ラヴァーサクラ,2:３歳,500.0
2014/04/26,1福島5,晴,2,3歳未勝利,,芝2000,16,良,2:02.3,35.1-36.1,ホワイトマニキュア,木幡初也,[東]鹿戸雄一,マイネボニータ,アンナミルト,2:３歳,500.0
2014/04/26,1福島5,晴,3,3歳未勝利,,ダ1700,15,良,1:47.5,29.9-38.9,メリーウィドウ,吉田豊,[東]尾形充弘,サウザンドエース,ジェイケイニュース,2:３歳,500.0
2014/04/26,1福島5,晴,4,障害4歳以上未勝利,,障2770,14,良,3:03.1,106.0-0.0,ソンブレロ,高田潤,[西]松田国英,トーセンレインボー,ドリームピース,4:４歳以上,700.0
2014/04/26,1福島5,晴,5,障害4歳以上OP,,障3380,13,良,3:44.8,108.0-0.0,ビービーラッシュ,五十嵐雄,[東]田中剛,カシマシンセイ,ニジブルーム,4:４歳以上,1200.0
2014/04/26,1福島5,晴,6,4歳以上500万下,,ダ1700,15,良,1:45.5,30.1-37.0,コスモソーク,丹内祐次,[東]畠山吉宏,マヤノカデンツァ,エルヘイロー,4:４歳以上,670.0
2014/04/26,1福島5,晴,7,3歳未勝利,,芝1800,16,良,1:49.5,35.9-35.6,マダムジルウェット,吉田隼人,[東]高木登,サンアグライア,ロッカバラード,2:３歳,500.0
2014/04/26,1福島5,晴,8,4歳以上500万下,,芝1200,16,良,1:09.4,33.7-35.7,リバティーホール,西田雄一,[東]堀井雅広,プリンセスムーン,カシノワルツ,4:４歳以上,670.0
2014/04/26,1福島5,晴,9,4歳以上500万下,,ダ1150,13,良,1:07.8,31.2-36.6,キクノラフィカ,菱田裕二,[西]中内田充,ヒカルソラフネ,シゲルリョウケンザ,4:４歳以上,670.0
2014/04/26,1福島5,晴,10,伏拝特別(500万下),,芝1200,16,良,1:09.2,34.9-34.3,サンライズポパイ,川須栄彦,[西]羽月友彦,ショウナンバグース,アラカメジョウ,4:４歳以上,880.0
2014/04/26,1福島5,晴,11,福島牝馬S(G3),,芝1800,16,良,1:47.0,35.5-35.2,ケイアイエレガント,吉田豊,[東]尾形充弘,キャトルフィーユ,フィロパトール,4:４歳以上,3700.0
2014/04/26,1福島5,晴,12,米沢特別(1000万下),,ダ1150,16,良,1:08.1,31.4-36.7,イエスイットイズ,西田雄一,[西]梅田康雄,ナリタシーズン,ヒラボクダッシュ,4:４歳以上,1290.0
2014/04/26,2東京1,晴,1,3歳未勝利,,ダ1400,16,良,1:27.3,37.0-37.5,オクリモノ,柴田大知,[東]伊藤伸一,デルマアラレチャン,コートリーラッシュ,2:３歳,500.0
2014/04/26,2東京1,晴,2,3歳未勝利,,ダ1600,16,良,1:39.7,35.9-37.8,メガオパールカフェ,田中勝春,[東]小島太,バリス,エストゥペンド,2:３歳,500.0
2014/04/26,2東京1,晴,3,3歳未勝利,,ダ2100,15,良,2:13.8,32.0-37.0,クールジャイロ,三浦皇成,[東]矢野英一,オペラハット,キネオフォルツァ,2:３歳,500.0
2014/04/26,2東京1,晴,4,3歳未勝利,,芝1800,18,良,1:48.5,36.1-35.0,レッドシェリール,北村宏司,[東]藤沢和雄,エリーフェアリー,プロレタリアト,2:３歳,500.0
2014/04/26,2東京1,晴,5,3歳未勝利,,芝1600,17,良,1:34.9,35.4-35.3,ベストドリーム,三浦皇成,[東]高橋文雅,ダブルコーク,スイートルイーズ,2:３歳,500.0
2014/04/26,2東京1,晴,6,3歳500万下,,ダ1600,9,良,1:38.0,35.8-37.5,ストロングサウザー,北村宏司,[東]久保田貴,プレジールシチー,トップアドバンス,2:３歳,720.0
