開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2014/08/10,1札幌6,晴,7,3歳以上500万下,,芝1500,14,良,1:28.5,29.6-35.1,ピクシーホロウ,菱田裕二,[東]大竹正博,コリーヌ,タガノリバレンス,3:３歳以上,730.0
2014/08/10,1札幌6,晴,8,3歳以上500万下,,ダ2400,12,良,2:36.1,39.3-38.5,カリスマサンタイム,小林徹弥,[西]崎山博樹,アドマイヤイバマ,アクアマリンブレス,3:３歳以上,730.0
2014/08/10,1札幌6,曇,9,3歳以上500万下,,芝2000,16,良,2:01.2,34.1-37.0,ヨッヘイ,柴山雄一,[東]岩戸孝樹,ウインインスパイア,ローザズカレッジ,3:３歳以上,730.0
2014/08/10,1札幌6,曇,10,大倉山特別(1000万下),,芝1800,9,良,1:48.7,37.1-34.7,リメインサイレント,柴山雄一,[西]田中章博,コスモスターター,スリーアフロディテ,3:３歳以上,1470.0
2014/08/10,1札幌6,曇,11,札幌日経OP(OP),,芝2600,12,良,2:40.9,37.8-34.6,バンデ,三浦皇成,[西]矢作芳人,ラブラドライト,モビール,3:３歳以上,2200.0
2014/08/10,1札幌6,曇,12,大通特別(1000万下),,ダ1700,13,良,1:45.1,29.9-36.6,ランドマーキュリー,藤岡康太,[西]安達昭夫,トミケンユークアイ,レッドグランザ,3:３歳以上,1470.0
2014/08/10,2新潟4,曇,1,2歳未勝利,,芝1800,18,稍,1:49.8,35.8-35.1,ギンパリ,武士沢友,[東]小桧山悟,ハイオンザリスト,マイネルクレイモア,1:２歳,500.0
2014/08/10,2新潟4,雨,2,2歳未勝利,,芝1000,18,稍,0:56.1,33.8-33.5,リターンストローク,戸崎圭太,[東]和田正道,ヴィクトリースノー,タタラ,1:２歳,500.0
2014/08/10,2新潟4,雨,3,3歳未勝利,,ダ1800,15,重,1:53.8,37.2-36.5,インストレーション,江田照男,[東]中川公成,ザンブローネ,ボンドマティーニ,2:３歳,460.0
2014/08/10,2新潟4,雨,4,3歳未勝利,,芝1200,18,稍,1:09.8,34.6-35.2,サクラヴィオーラ,内田博幸,[東]田島俊明,アタルガティス,アクアプリンセス,2:３歳,460.0
2014/08/10,2新潟4,曇,5,2歳新馬,,芝1600,18,稍,1:37.0,37.8-33.7,ミュゼスルタン,柴田善臣,[東]大江原哲,ソールインパクト,ニシノオタケビ,1:２歳,700.0
2014/08/10,2新潟4,曇,6,3歳未勝利,,芝2000,18,稍,2:00.7,34.6-36.5,ディールフロー,岩田康誠,[東]尾関知人,ファイネストアワー,ウルトラバローズ,2:３歳,460.0
2014/08/10,2新潟4,曇,7,3歳以上500万下,,ダ1800,15,重,1:53.9,37.5-36.8,ダイワバロニス,北村宏司,[東]田中清隆,ラブユー,エンドレストライ,3:３歳以上,730.0
2014/08/10,2新潟4,曇,8,3歳以上500万下,,芝2200,13,良,2:13.0,35.0-36.7,ラストシャングリラ,江田照男,[東]佐藤吉勝,キネオワールド,エルヴィスバローズ,3:３歳以上,730.0
2014/08/10,2新潟4,曇,9,村上特別(500万下),,芝1600,18,良,1:34.4,36.5-33.5,ファーゴ,伊藤工真,[東]宗像義忠,カフェブリリアント,ヘヴンズチョイス,3:３歳以上,1000.0
2014/08/10,2新潟4,曇,10,苗場特別(1000万下),,ダ1200,14,稍,1:10.5,34.0-36.5,エーシングリズリー,石橋脩,[西]川村禎彦,ルミニズム,フォースライト,3:３歳以上,1470.0
2014/08/10,2新潟4,曇,11,レパードS(G3),,ダ1800,15,稍,1:50.4,36.0-35.8,アジアエクスプレス,戸崎圭太,[東]手塚貴久,クライスマイル,ランウェイワルツ,2:３歳,4000.0
2014/08/10,2新潟4,曇,12,3歳以上500万下,,ダ1200,15,稍,1:10.8,35.0-35.8,ヒカリマサムネ,川須栄彦,[東]池上昌弘,フレンチフェロー,ジョージジョージ,3:３歳以上,730.0
2014/08/10,2小倉4,小雨,1,2歳未勝利,,芝1200,17,良,1:09.9,33.7-36.2,オールオブユー,松山弘平,[西]浅見秀一,カシノマッハ,デンコウハシャ,1:２歳,625.0
2014/08/10,2小倉4,小雨,2,3歳未勝利,,ダ1000,14,重,0:58.6,34.4-35.7,ナリタモード,幸英明,[西]藤沢則雄,ニホンピロディール,メイショウルナ,2:３歳,460.0
