開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2014/02/22,1小倉5,晴,3,3歳未勝利,,芝1200,18,良,1:08.7,33.2-35.5,スパイスシャワー,バルジュ,[西]矢作芳人,ハピネス,メイショウアズミノ,2:３歳,500.0
2014/02/22,1小倉5,晴,4,3歳未勝利,,芝2000,18,良,2:01.2,36.2-36.0,ウルパラクア,松田大作,[西]吉田直弘,オースミフブキ,グロリアスカフェ,2:３歳,500.0
2014/02/22,1小倉5,晴,5,4歳以上500万下,,ダ1700,15,良,1:46.9,30.8-38.4,マルシアーノ,二本柳壮,[東]堀宣行,シンワウォッカ,タニノセレナーデ,4:４歳以上,670.0
2014/02/22,1小倉5,晴,6,4歳以上500万下,,芝1800,16,良,1:47.1,34.6-37.1,ラスカルトップ,バルジュ,[西]橋田満,カフェラピード,モエレフルール,4:４歳以上,670.0
2014/02/22,1小倉5,晴,7,4歳以上500万下,,ダ2400,14,良,2:35.3,37.7-38.8,メイショウシャイン,松田大作,[西]佐山優,オンワードナルシス,ハワイアンソルト,4:４歳以上,670.0
2014/02/22,1小倉5,晴,8,4歳以上500万下,,芝1800,12,良,1:48.6,37.5-34.5,サイレントクロップ,吉田隼人,[東]国枝栄,プラチナテーラー,セシリア,4:４歳以上,670.0
2014/02/22,1小倉5,晴,9,4歳以上500万下,,芝1200,18,良,1:08.4,34.0-34.4,ヤマニンボンプアン,森一馬,[西]木原一良,アルベルトバローズ,カフェブリリアント,4:４歳以上,670.0
2014/02/22,1小倉5,晴,10,あすなろ賞(500万下),,芝2000,9,良,1:59.6,36.4-35.1,アドマイヤデウス,丸山元気,[西]橋田満,シャンパーニュ,オールステイ,2:３歳,870.0
2014/02/22,1小倉5,晴,11,和布刈特別(1000万下),,ダ1700,16,良,1:45.3,29.6-38.5,ポイントブランク,川須栄彦,[西]友道康夫,メモリーシャルマン,ランドマーキュリー,4:４歳以上,1290.0
2014/02/22,1小倉5,晴,12,合馬特別(500万下),,芝1200,18,良,1:08.1,33.7-34.4,サンキストロード,藤岡康太,[西]宮徹,メイショウライナー,リネンヴィヴィッド,4:４歳以上,880.0
2014/02/18,1東京5,晴,1,3歳未勝利,,ダ1300,16,重,1:19.4,30.3-35.9,サプライズライン,田辺裕信,[東]谷原義明,サンタレジーナ,コグノセンティ,2:３歳,500.0
2014/02/18,1東京5,晴,2,3歳新馬,,ダ1400,16,重,1:26.4,37.0-36.2,フローズンロープ,北村宏司,[西]角居勝彦,サウススターマン,イミラカチャ,2:３歳,600.0
2014/02/18,1東京5,晴,3,3歳未勝利,,ダ1600,16,重,1:37.2,35.1-36.7,ノースショアビーチ,村田一誠,[東]田中剛,ベック,ビックナジョーカー,2:３歳,500.0
2014/02/18,1東京5,晴,4,3歳未勝利,,芝1600,15,稍,1:36.3,36.6-34.5,リーサルウェポン,戸崎圭太,[東]田村康仁,ダイワジャスト,コスモラパン,2:３歳,500.0
2014/02/18,1東京5,晴,5,3歳未勝利,,芝1800,13,稍,1:49.1,36.0-35.1,パープルセイル,北村宏司,[東]古賀慎明,ルミナスウォリアー,ボールドジュニア,2:３歳,500.0
2014/02/18,1東京5,晴,6,3歳500万下,,ダ1600,16,重,1:36.3,35.4-36.2,アナザーバージョン,田辺裕信,[東]久保田貴,ジャッカスバーク,デンセツ,2:３歳,720.0
2014/02/18,1東京5,晴,7,4歳以上500万下,,ダ1300,16,重,1:18.2,29.6-35.9,スズヨストラ,北村宏司,[東]松永康利,トゥールモンド,フランチャイズ,4:４歳以上,750.0
2014/02/18,1東京5,晴,9,調布特別(1000万下),,芝1800,14,稍,1:47.9,36.1-34.6,レコンダイト,蛯名正義,[西]音無秀孝,アロヒラニ,マイネルストラーノ,4:４歳以上,1480.0
2014/02/18,1東京5,晴,10,銀蹄S(1600万下),,ダ1400,12,重,1:21.9,34.9-35.3,タールタン,ベリー,[西]吉村圭司,キタサンイナズマ,サクラレグナム,4:４歳以上,1790.0
2014/02/18,1東京5,晴,11,デイリー杯クイーンC(G3),,芝1600,15,稍,1:35.7,36.0-34.7,フォーエバーモア,蛯名正義,[東]鹿戸雄一,マジックタイム,ニシノアカツキ,2:３歳,3400.0
