開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2014/07/27,1札幌2,晴,3,3歳未勝利,,ダ1700,9,重,1:46.7,29.5-39.6,シップウ,大野拓弥,[東]伊藤正徳,ベルプラージュ,テイエムコンドル
2014/07/27,1札幌2,曇,4,3歳未勝利,,芝1200,16,良,1:09.4,33.9-35.5,アリュージョン,岩田康誠,[西]白井寿昭,ベストコレクション,ホープフルハート
2014/07/27,1札幌2,曇,5,2歳新馬,,芝1800,13,良,1:54.1,39.6-35.4,ジャズファンク,池添謙一,[西]角田晃一,ウォーターラボ,サトノラーゼン
2014/07/27,1札幌2,曇,6,2歳新馬,,ダ1700,13,稍,1:48.9,30.4-40.1,トウカイバレット,勝浦正樹,[西]安田隆行,マイネルオフィール,レッツイットラン
2014/07/27,1札幌2,曇,7,3歳以上500万下,,芝1500,14,良,1:29.1,29.8-35.4,グランデアモーレ,福永祐一,[西]松田博資,ウインレーベン,シュンドルボン
2014/07/27,1札幌2,小雨,8,3歳以上500万下,,ダ1700,12,稍,1:44.9,29.3-38.4,ゴールドシェンロン,大野拓弥,[東]清水英克,セフティーエムアイ,エルヘイロー
2014/07/27,1札幌2,雨,9,3歳以上500万下,,芝1800,11,稍,1:48.9,36.2-36.5,スズカヴァンガード,長岡禎仁,[東]小島茂之,ソードラック,クリノチョモランマ
2014/07/27,1札幌2,雨,10,阿寒湖特別(1000万下),,芝2600,7,稍,2:43.5,37.0-38.1,シャンパーニュ,岩田康誠,[西]加用正,ヤマイチパートナー,テイエムダイパワー
2014/07/27,1札幌2,雨,11,エルムS(G3),,ダ1700,13,不,1:41.9,29.6-36.3,ローマンレジェンド,岩田康誠,[西]藤原英昭,クリノスターオー,インカンテーション
2014/07/27,1札幌2,雨,12,羊ヶ丘特別(1000万下),,芝1500,13,稍,1:30.3,29.5-37.0,マイネルメリエンダ,松岡正海,[東]和田正一,タガノエンブレム,ダンツミュータント
2014/07/27,2福島8,曇,1,2歳未勝利,,芝1200,15,良,1:11.2,34.8-36.4,ココロノママニ,エスポジ,[東]高市圭二,アポロオウレン,トロピカルガーデン
2014/07/27,2福島8,曇,2,3歳未勝利,,芝2000,16,良,2:01.7,34.4-38.1,ニシノカザブエ,原田和真,[東]尾形充弘,ウイングオブハーツ,ゴールドクラウス
2014/07/27,2福島8,曇,3,3歳未勝利,,ダ1700,15,良,1:49.2,30.2-39.9,ローズオヌットゥ,柴田大知,[東]土田稔,ドナアヴィード,ビオレント
2014/07/27,2福島8,曇,4,障害3歳以上未勝利,,障2770,12,良,3:04.5,107.0-0.0,ラッキーストリーク,蓑島靖典,[東]小西一男,プロジェクトブルー,ニシノファブレッド
2014/07/27,2福島8,曇,5,2歳新馬,,芝1800,16,良,1:52.4,37.4-35.9,マイネルシュバリエ,柴田大知,[東]和田正道,ピュアノアール,デバイスドライバー
2014/07/27,2福島8,曇,6,3歳未勝利,,ダ1150,16,良,1:09.9,31.9-38.0,バトルヴェルデ,内田博幸,[東]牧光二,ロングアンドリーン,ノスタルジック
2014/07/27,2福島8,曇,7,3歳未勝利,,芝1200,16,良,1:10.4,34.4-36.0,イーグルアモン,江田照男,[東]谷原義明,エフティコゼット,アクアプリンセス
2014/07/27,2福島8,曇,8,3歳以上500万下,,芝2600,14,良,2:42.4,38.4-37.6,ディスキーダンス,戸崎圭太,[東]手塚貴久,ライトヴァース,ジャングルパサー
2014/07/27,2福島8,曇,9,栗子特別(500万下),,芝1800,16,良,1:48.2,35.4-35.9,ヴァンデミエール,柴田未崎,[東]畠山重則,ムードスウィングス,サンアグライア
2014/07/27,2福島8,曇,10,横手特別(1000万下),,ダ1700,15,良,1:45.6,29.9-37.3,キープインタッチ,柴田善臣,[東]古賀慎明,シュガーヒル,ビッグリバティ
