開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2014/07/19,2福島5,曇,3,3歳未勝利,,ダ1150,16,重,1:08.4,32.0-36.4,ヤマニンアタシャン,戸崎圭太,[東]菊沢隆徳,イミラカチャ,ツリーチャイム,2:３歳,460.0
2014/07/19,2福島5,雨,4,3歳未勝利,,ダ1700,15,重,1:45.1,30.7-37.8,アビエイター,エスポジ,[東]大竹正博,ジャックポット,オウトラヴェス,2:３歳,460.0
2014/07/19,2福島5,雨,5,2歳新馬,,芝1800,16,稍,1:51.3,37.3-35.4,ミュゼエイリアン,田辺裕信,[東]黒岩陽一,ココロノアイ,マルス,1:２歳,700.0
2014/07/19,2福島5,雨,6,2歳新馬,,芝1200,16,稍,1:11.2,34.9-36.3,ナリノネーヴェ,石川裕紀,[東]斎藤誠,エヴリホープ,メジャーフォルム,1:２歳,700.0
2014/07/19,2福島5,曇,7,3歳未勝利,,芝2000,16,稍,2:01.8,35.3-36.0,ラストシャングリラ,江田照男,[東]佐藤吉勝,ウルトラバローズ,サプライズレナ,2:３歳,460.0
2014/07/19,2福島5,曇,8,3歳以上500万下,,ダ1700,15,重,1:44.8,30.2-37.3,マキノクィーン,蛯名正義,[東]土田稔,ランドブリーズ,グリューネヴォッヘ,3:３歳以上,730.0
2014/07/19,2福島5,曇,9,郡山特別(500万下),,芝1200,16,稍,1:09.5,34.1-35.4,シンボリディスコ,田中勝春,[東]高橋祥泰,ダイワソフィー,ラインミーティア,3:３歳以上,1000.0
2014/07/19,2福島5,曇,10,信夫山特別(1000万下),,芝2600,10,稍,2:40.8,37.8-35.8,マイネルサンオペラ,蛯名正義,[東]尾関知人,ルミナスレッド,アナンジュパス,3:３歳以上,1470.0
2014/07/19,2福島5,曇,11,安達太良S(1600万下),,ダ1700,13,重,1:44.0,30.9-36.3,アンアヴェンジド,北村宏司,[東]藤沢和雄,ブラインドサイド,トウショウギフト,3:３歳以上,1780.0
2014/07/19,2福島5,曇,12,3歳以上500万下,,芝1800,16,稍,1:48.4,36.0-35.8,ブロードスター,蛯名正義,[西]鮫島一歩,マイネルイルミナル,テイエムレンジャー,3:３歳以上,730.0
2014/07/19,3中京5,曇,1,障害3歳以上未勝利,,障3000,11,良,3:17.3,105.0-0.0,グリッターウイング,西谷誠,[西]友道康夫,リアルブラック,ウインアルカディア,3:３歳以上,700.0
2014/07/19,3中京5,雨,2,3歳未勝利,,ダ1800,13,良,1:54.1,38.0-38.9,タイガークラウン,太宰啓介,[西]大橋勇樹,エスケイキング,レッドフォース,2:３歳,460.0
2014/07/19,3中京5,雨,3,3歳未勝利,,ダ1800,13,良,1:54.1,38.7-36.6,シュテルングランツ,福永祐一,[西]須貝尚介,トリビューン,タイマツリ,2:３歳,460.0
2014/07/19,3中京5,雨,4,障害3歳以上OP,,障3330,8,良,3:44.0,107.0-0.0,アムールクエスト,植野貴也,[西]佐藤正雄,エーシンジーライン,シゲルヘビザ,3:３歳以上,1200.0
2014/07/19,3中京5,晴,5,2歳新馬,,芝1200,13,稍,1:11.1,34.9-36.2,タガノヴェルリー,パートン,[西]今野貞一,ムーンエクスプレス,ハルマッタン,1:２歳,700.0
2014/07/19,3中京5,晴,6,2歳新馬,,ダ1400,16,稍,1:26.6,35.0-39.5,グラブザフラッグ,松山弘平,[西]中竹和也,ニホンピロサンダー,タイユール,1:２歳,700.0
2014/07/19,3中京5,曇,7,3歳未勝利,,芝1400,18,稍,1:24.0,35.5-36.4,トーホウスプライト,福永祐一,[西]藤原英昭,メイショウエフワン,サトノエカテリーナ,2:３歳,460.0
2014/07/19,3中京5,曇,8,3歳以上500万下,,芝2000,11,稍,2:05.7,38.1-34.9,エーシンマックス,酒井学,[西]西園正都,ウィズアミッション,モンドシャルナ,3:３歳以上,730.0
2014/07/19,3中京5,曇,9,タイランドC(500万下),,芝1400,18,稍,1:23.3,34.5-36.7,マイネノンノ,和田竜二,[西]梅田智之,ラヴァーズポイント,サトノネネ,3:３歳以上,1000.0
2014/07/19,3中京5,雨,10,インディアT(1000万下),,ダ1900,16,稍,1:58.1,29.8-37.5,ダヴィンチバローズ,和田竜二,[西]武田博,メイショウイチオシ,ゴールデンヒーロー,3:３歳以上,1470.0
