開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2014/07/13,2福島4,小雨,7,3歳未勝利,,芝2600,12,良,2:41.9,35.9-36.4,ダークビア,石橋脩,[東]相沢郁,センショウゴールド,ライヨール
2014/07/13,2福島4,小雨,8,3歳以上500万下,,ダ1700,15,良,1:48.1,29.3-40.3,ホワイトフリート,横山典弘,[東]久保田貴,シゲルトオトウミ,スリーヨーク
2014/07/13,2福島4,小雨,9,織姫賞(500万下),,芝2000,14,良,2:00.5,35.5-36.5,クイーンアルタミラ,西田雄一,[東]鈴木康弘,パシャドーラ,ソムニアシチー
2014/07/13,2福島4,小雨,10,ツインターボC(1000万下),,芝1200,11,良,1:09.3,34.0-35.3,レモンチャン,江田照男,[東]牧光二,ジーニマジック,キーパップ
2014/07/13,2福島4,曇,11,七夕賞(G3),,芝2000,16,良,1:58.7,34.8-36.0,メイショウナルト,田辺裕信,[西]武田博,ニューダイナスティ,マイネルラクリマ
2014/07/13,2福島4,曇,12,彦星賞(1000万下),,ダ1700,15,良,1:45.8,30.1-38.7,オリオンザジャパン,田辺裕信,[東]小西一男,アナザーバージョン,クラーロデルナ
2014/07/13,3中京4,曇,1,2歳未勝利,,芝1600,11,良,1:38.7,36.9-36.6,カシノハリウッド,浜中俊,[西]牧田和弥,クラリティスカイ,ナムラマミー
2014/07/13,3中京4,小雨,2,3歳未勝利,,芝1200,18,良,1:10.6,34.7-35.9,ダラニ,福永祐一,[西]小崎憲,ユウキファイン,ローレルグランツ
2014/07/13,3中京4,雨,3,3歳未勝利,,ダ1800,16,稍,1:54.1,38.3-37.5,サンタエヴィータ,戸崎圭太,[西]松田博資,サダムアリガトウ,ジューンヴィエナ
2014/07/13,3中京4,小雨,4,障害3歳以上未勝利,,障3000,12,稍,3:23.5,110.0-0.0,トウカイルーチェ,北沢伸也,[西]松元茂樹,コウエイロックオン,ホッコーゼニト
2014/07/13,3中京4,曇,5,2歳新馬,,芝1600,14,稍,1:40.0,38.1-35.9,コスモピーコック,戸崎圭太,[西]中村均,ビヨンジオール,ウインアーマー
2014/07/13,3中京4,曇,6,3歳未勝利,,ダ1400,16,稍,1:24.9,35.6-37.0,リノリオ,松若風馬,[西]西園正都,ウォーターショパン,ダノンファイヤー
2014/07/13,3中京4,曇,7,3歳未勝利,,芝2000,17,稍,2:06.8,37.5-37.7,マイネルフレスコ,幸英明,[西]梅田智之,ロコモーション,ヤマニンボワラクテ
2014/07/13,3中京4,曇,8,3歳以上500万下,,ダ1200,16,稍,1:11.0,34.5-36.5,キングソング,パートン,[西]平田修,エイシンローリン,サトノスパークル
2014/07/13,3中京4,曇,9,清洲特別(500万下),,芝1400,18,稍,1:23.5,35.7-35.7,アドマイヤイナズマ,北村友一,[西]梅田智之,ゼウス,リスヴェリアート
2014/07/13,3中京4,曇,10,有松特別(1000万下),,芝1600,16,稍,1:36.5,36.7-35.4,アスターピース,国分恭介,[西]武田博,ウインプリメーラ,ダンスアミーガ
2014/07/13,3中京4,曇,11,プロキオンS(G3),,ダ1400,16,稍,1:22.6,34.7-36.1,ベストウォーリア,戸崎圭太,[西]石坂正,キョウワダッフィー,ガンジス
2014/07/13,3中京4,曇,12,3歳以上500万下,,ダ1800,16,稍,1:51.6,36.1-38.2,マルケサス,戸崎圭太,[西]吉田直弘,エーシンヘディング,ダノンバトゥーラ
2014/07/12,2函館3,晴,1,2歳未勝利,,ダ1000,12,稍,1:00.1,35.7-36.3,ラブミークン,田中博康,[西]田所秀孝,ヒラボククラウン,サカダッシュ
2014/07/12,2函館3,晴,2,3歳未勝利,,ダ1700,12,稍,1:47.5,29.3-38.9,シュンドルボン,三浦皇成,[東]矢野英一,エヴォリューション,キナウ
