開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2014/07/05,2函館1,晴,11,TVh杯(1600万下),,芝1200,11,良,1:08.7,33.1-35.6,ブランダムール,四位洋文,[東]粕谷昌央,ゴーハンティング,ニザエモン
2014/07/05,2函館1,晴,12,かもめ島特別(1000万下),,芝1800,13,良,1:47.7,36.3-35.4,オツウ,秋山真一,[西]須貝尚介,プロクリス,コスモスターター
2014/07/05,2福島1,曇,1,2歳未勝利,,芝1800,11,稍,1:50.0,36.1-36.3,ロジチャリス,蛯名正義,[東]国枝栄,カレイジルベルト,クリノダイシャリン
2014/07/05,2福島1,曇,2,3歳未勝利,,ダ1700,15,重,1:46.6,30.4-38.8,レイズアセイル,戸崎圭太,[東]奥平雅士,クィーンオブシバ,スエヒロフィオーレ
2014/07/05,2福島1,曇,3,3歳未勝利,,芝1200,16,稍,1:08.8,33.7-35.1,ブリッツカイザー,柴田善臣,[東]菊川正達,イーグルアモン,アクアプリンセス
2014/07/05,2福島1,曇,4,3歳未勝利,,ダ1150,15,重,1:07.5,31.2-36.3,ダイワコンシード,北村宏司,[東]池上昌弘,クラウンシンホニー,バトルヴェルデ
2014/07/05,2福島1,曇,5,2歳新馬,,芝1000,14,良,0:57.7,34.2-34.5,ハタノガイスト,蛯名正義,[東]小島太,ヴィクトリースノー,ノーモアベット
2014/07/05,2福島1,曇,6,3歳未勝利,,芝1800,16,良,1:48.3,35.3-36.8,サンアグライア,内田博幸,[東]古賀史生,ローゼクヴァルツ,キャンディキー
2014/07/05,2福島1,曇,7,3歳未勝利,,ダ1700,15,重,1:46.7,30.8-38.3,マハーシュリー,横山典弘,[東]武藤善則,コスモパトラ,ジャックポット
2014/07/05,2福島1,曇,8,3歳以上500万下,,芝1200,16,良,1:08.5,33.4-35.1,ユキノアイオロス,横山典弘,[東]和田正道,ミカルベウス,ラドゥガ
2014/07/05,2福島1,曇,9,猪苗代特別(1000万下),,ダ1700,8,稍,1:44.3,31.3-36.2,ティアップレーヴ,大野拓弥,[東]高木登,キープインタッチ,バンズーム
2014/07/05,2福島1,曇,10,開成山特別(500万下),,芝2600,15,良,2:40.6,37.9-35.5,レイトライザー,横山典弘,[西]加藤敬二,ジャングルパサー,ライトヴァース
2014/07/05,2福島1,曇,11,テレビユー福島賞(1600万下),,芝1200,16,良,1:07.8,33.0-34.8,メイショウスザンナ,北村宏司,[西]高橋義忠,マイネルエテルネル,メイショウハガクレ
2014/07/05,2福島1,曇,12,3歳以上500万下,,ダ1700,15,稍,1:45.3,29.9-38.3,チャンスメイク,伴啓太,[東]加藤和宏,ジュルヴォアソング,ビックナジョーカー
2014/07/05,3中京1,曇,1,障害3歳以上未勝利,,障3000,14,重,3:19.7,107.0-0.0,バードバーニング,植野貴也,[西]佐藤正雄,カリスマミッキー,タイセイジーニアス
2014/07/05,3中京1,曇,2,3歳未勝利,,ダ1200,16,不,1:11.2,34.4-36.8,マチルダ,幸英明,[西]飯田雄三,アイファーマシェリ,バーンアウル
2014/07/05,3中京1,曇,3,3歳未勝利,,ダ1800,15,不,1:52.2,37.7-37.5,シーリーヴェール,福永祐一,[西]藤原英昭,モズノハナミチ,カツラッシュ
2014/07/05,3中京1,曇,4,障害3歳以上OP,,障3300,11,重,3:37.8,105.0-0.0,エーシンホワイティ,北沢伸也,[西]松元茂樹,ニジブルーム,ミルクディッパー
2014/07/05,3中京1,曇,5,2歳新馬,,芝1400,15,稍,1:23.0,34.8-36.4,ドルメロ,小牧太,[西]庄野靖志,グレイトチャーター,ビットレート
2014/07/05,3中京1,曇,6,3歳未勝利,,芝2000,18,稍,2:03.2,35.8-37.0,クールオープニング,小牧太,[西]橋口弘次,ロードフェンネル,サザンキング
