開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2014/08/03,2新潟2,晴,3,3歳未勝利,,ダ1800,15,良,1:54.4,37.0-38.7,ガヤルド,内田博幸,[東]高橋文雅,ヘルツフロイント,トーアキヨモリ,2:３歳,460.0
2014/08/03,2新潟2,晴,4,障害3歳以上未勝利,,障2850,10,良,3:07.7,107.0-0.0,ティリアンパープル,金子光希,[東]金成貴史,カシノデューク,プレミアムウォーズ,3:３歳以上,700.0
2014/08/03,2新潟2,晴,5,2歳新馬,,芝1600,18,良,1:37.3,37.8-33.8,ナヴィオン,的場勇人,[西]橋口弘次,ショウナンアデラ,レッドブラッサム,1:２歳,700.0
2014/08/03,2新潟2,晴,6,2歳新馬,,芝1400,18,良,1:23.6,35.9-35.9,トーホウハニー,柴田善臣,[東]田中清隆,クインズミラーグロ,ストロベリーズ,1:２歳,700.0
2014/08/03,2新潟2,晴,7,3歳以上500万下,,芝1400,18,良,1:20.9,33.4-35.9,アルマディヴァン,大野拓弥,[東]高橋文雅,プレイアップ,テンシンランマン,3:３歳以上,730.0
2014/08/03,2新潟2,晴,8,3歳以上500万下,,ダ1800,15,良,1:53.7,37.1-38.3,オメガラヴィータ,エスポジ,[東]武藤善則,ポルスターシャイン,ダノンアイガー,3:３歳以上,730.0
2014/08/03,2新潟2,晴,9,浦佐特別(500万下),,芝2000,9,良,2:01.7,38.2-33.9,エスオンマイチェス,北村宏司,[東]藤沢和雄,レッドオラシオン,セイクリッドロード,3:３歳以上,1000.0
2014/08/03,2新潟2,晴,10,三面川特別(1000万下),,芝1800,15,良,1:46.6,36.6-34.1,フレイムコード,大野拓弥,[西]谷潔,セキショウ,マリアライト,3:３歳以上,1470.0
2014/08/03,2新潟2,晴,11,アイビスサマーD(G3),,芝1000,12,良,0:54.3,32.2-32.6,セイコーライコウ,柴田善臣,[東]鈴木康弘,フクノドリーム,アースソニック,3:３歳以上,3800.0
2014/08/03,2新潟2,晴,12,3歳以上500万下,,ダ1200,15,良,1:11.4,34.6-36.8,セイユウスマイル,原田和真,[東]鈴木伸尋,ヒカルソラフネ,セイウンロワイヤル,3:３歳以上,730.0
2014/08/03,2小倉2,雨,1,2歳未勝利,,芝1200,11,重,1:09.6,33.6-36.0,タマモパステル,北村友一,[西]山内研二,ダンツメガヒット,ハクサンフレンチ,1:２歳,500.0
2014/08/03,2小倉2,雨,2,3歳未勝利,,ダ1700,16,不,1:46.2,29.8-38.9,ニチドウリュンヌ,和田竜二,[西]高橋義忠,ジョウショーノブシ,ダイシンロイ,2:３歳,460.0
2014/08/03,2小倉2,雨,3,3歳未勝利,,芝1200,17,重,1:08.9,33.6-35.3,ステイブレイズ,川田将雅,[西]高野友和,ユウキファイン,ピエナブラウニー,2:３歳,460.0
2014/08/03,2小倉2,雨,4,3歳未勝利,,芝2000,17,重,2:01.3,35.6-36.7,マルクナッテ,義英真,[西]谷潔,シホウ,ライトニングロアー,2:３歳,460.0
2014/08/03,2小倉2,雨,5,2歳新馬,,芝1200,18,重,1:10.7,34.5-36.2,エフェクト,国分優作,[西]服部利之,グランデコマンド,キリシマツバサ,1:２歳,700.0
2014/08/03,2小倉2,雨,6,2歳新馬,,芝1200,11,重,1:10.4,34.8-35.6,スノーエンジェル,松山弘平,[西]浅見秀一,ナムラカグヤヒメ,グッドピアス,1:２歳,700.0
2014/08/03,2小倉2,雨,7,3歳以上500万下,,ダ1700,13,不,1:44.4,29.5-38.1,シンワウォッカ,松若風馬,[西]白井寿昭,ザマンダ,パンズラビリンス,3:３歳以上,730.0
2014/08/03,2小倉2,小雨,8,3歳以上500万下,,芝1800,16,重,1:48.3,36.8-34.8,トーホウジャッカル,酒井学,[西]谷潔,ラブラバード,トルストイ,3:３歳以上,730.0
2014/08/03,2小倉2,小雨,9,国東特別(500万下),,芝2000,11,重,2:01.8,36.4-34.9,タブレット,川田将雅,[西]音無秀孝,コルサーレ,フミノスナイパー,3:３歳以上,1000.0
2014/08/03,2小倉2,小雨,10,響灘特別(1000万下),,ダ1700,16,不,1:43.3,29.8-36.9,ベルサリエーレ,松山弘平,[西]池江泰寿,キクノソル,メイショウソラーレ,3:３歳以上,1470.0
