開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2014/03/08,2中山3,晴,11,夕刊フジオーシャンS(G3),,芝1200,16,良,1:08.9,33.9-35.0,スマートオリオン,横山典弘,[東]鹿戸雄一,スノードラゴン,レッドスパーダ,4:４歳以上,4000.0
2014/03/08,2中山3,晴,12,4歳以上1000万下,,ダ1800,15,稍,1:54.7,38.2-37.9,ミッキーナチュラル,田辺裕信,[東]萩原清,ハギノコメント,ハイパーチャージ,4:４歳以上,1020.0
2014/03/08,1阪神3,晴,1,3歳未勝利,,ダ1200,16,稍,1:13.4,35.8-37.6,サトノスパークル,岩田康誠,[西]安田隆行,テイエムロカビリー,ライロア,2:３歳,500.0
2014/03/08,1阪神3,晴,2,3歳未勝利,,ダ1800,16,稍,1:55.4,38.2-38.5,ローレルラシーム,岩田康誠,[西]高野友和,タガノゴールド,オンワードハンター,2:３歳,500.0
2014/03/08,1阪神3,晴,3,3歳未勝利,,ダ1400,16,稍,1:26.1,35.3-38.4,アバンサル,国分恭介,[西]中村均,ガンジー,ヴォルカヌス,2:３歳,500.0
2014/03/08,1阪神3,晴,4,3歳新馬,,ダ1200,16,稍,1:12.8,35.3-37.5,エイシンゴージャス,浜中俊,[西]大久保龍,メモリーレーン,レッドフェザー,2:３歳,600.0
2014/03/08,1阪神3,晴,5,3歳未勝利,,芝2000,16,良,2:03.4,36.1-37.1,ホッコータフネス,幸英明,[西]西浦勝一,クリノダイコクテン,メイショウダンロ,2:３歳,500.0
2014/03/08,1阪神3,晴,6,3歳500万下,,ダ1800,16,稍,1:54.1,36.5-38.6,ポメグラネイト,藤岡佑介,[西]長浜博之,タマモネイヴィー,サクセスグローリー,2:３歳,720.0
2014/03/08,1阪神3,晴,7,4歳以上500万下,,ダ1400,14,稍,1:25.9,36.1-37.2,オメガセニョリーナ,浜中俊,[西]松永幹夫,エイユーラピス,オリアーナ,4:４歳以上,750.0
2014/03/08,1阪神3,晴,8,4歳以上500万下,,ダ1200,16,稍,1:12.3,34.8-37.5,オーネットサクセス,岩田康誠,[西]森秀行,ナリタマクリス,エーシングリズリー,4:４歳以上,750.0
2014/03/08,1阪神3,晴,9,千里山特別(1000万下),,芝2000,9,良,2:00.9,36.0-36.5,アドマイヤツヨシ,川田将雅,[西]松田博資,テイエムダイパワー,ダノンマックイン,4:４歳以上,1480.0
2014/03/08,1阪神3,晴,10,武庫川S(1600万下),,芝1600,9,良,1:34.7,36.5-34.3,マウントシャスタ,浜中俊,[西]池江泰寿,オリービン,ガイヤースヴェルト,4:４歳以上,1790.0
2014/03/08,1阪神3,晴,11,チューリップ賞(G3),,芝1600,13,良,1:34.3,35.3-34.9,ハープスター,川田将雅,[西]松田博資,ヌーヴォレコルト,リラヴァティ,2:３歳,3400.0
2014/03/08,1阪神3,晴,12,4歳以上1000万下,,ダ1800,12,良,1:52.3,37.1-37.3,メイショウコンカー,岩田康誠,[西]藤原英昭,フミノメモリー,ランドマーキュリー,4:４歳以上,1020.0
2014/03/02,2中山2,曇,1,3歳未勝利,,ダ1800,15,稍,1:56.7,38.6-39.5,バンズーム,田辺裕信,[東]久保田貴,リキマル,サブリメイション,2:３歳,500.0
2014/03/02,2中山2,曇,2,3歳未勝利,,ダ1200,15,稍,1:12.5,34.2-38.3,トルセドール,田中勝春,[東]高柳瑞樹,メイショウカノン,ウエスタンニンジャ,2:３歳,500.0
2014/03/02,2中山2,小雨,3,3歳未勝利,,ダ1800,16,稍,1:57.2,37.6-39.7,ビッグギグ,横山典弘,[東]菊沢隆徳,クロフネフリート,シャドウシティー,2:３歳,500.0
2014/03/02,2中山2,雨,4,障害4歳以上未勝利,,障2880,14,稍,3:19.5,111.0-0.0,トーセンアレス,五十嵐雄,[東]鈴木康弘,エクレウス,オベロン,4:４歳以上,700.0
2014/03/02,2中山2,雨,5,3歳新馬,,芝2000,16,稍,2:07.8,38.2-36.4,コウヨウマリア,田中勝春,[東]古賀慎明,デュアルインパクト,ミヤビホークアイ,2:３歳,600.0
2014/03/02,2中山2,雨,6,3歳500万下,,芝1800,14,稍,1:51.3,37.0-37.4,マイネオーラム,柴田大知,[東]高橋義博,アイスブレイク,マリアライト,2:３歳,720.0
