開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2011/07/30,2函館5,晴,7,3歳以上500万下,,ダ1700,10,良,1:46.5,31.2-37.1,クワイアーソウル,三浦皇成,[東]萩原清,ラフアウェイ,メタギャラクシー,3:３歳以上,370.0
2011/07/30,2函館5,晴,8,3歳以上500万下,,ダ1000,11,良,0:58.9,34.5-36.1,オーラレガーレ,藤田伸二,[西]野中賢二,シルヴィルージュ,マーベラスビジン,3:３歳以上,740.0
2011/07/30,2函館5,晴,9,3歳以上500万下,,ダ1700,9,良,1:46.1,30.4-38.3,エイブルブラッド,四位洋文,[東]伊藤正徳,チャームドライフ,ベストフェット,3:３歳以上,740.0
2011/07/30,2函館5,晴,10,北洋特別(500万下),,芝2000,9,良,2:01.5,35.1-37.1,コスモセンシティブ,丹内祐次,[東]清水美波,ヤマニンリップル,エムオークラウン,3:３歳以上,1050.0
2011/07/30,2函館5,晴,11,漁火S(1600万下),,芝1800,12,良,1:47.9,35.9-35.8,アヴェンチュラ,池添謙一,[西]角居勝彦,シルクアーネスト,エアウルフ,3:３歳以上,1770.0
2011/07/30,2函館5,晴,12,七重浜特別(1000万下),,芝1200,14,良,1:09.2,33.3-35.9,ミオリチャン,丸田恭介,[東]武市康男,ステラーホープ,シセイハヤテ,3:３歳以上,1470.0
2011/07/30,3新潟5,雨,1,2歳未勝利,,芝1400,12,重,1:22.5,34.4-36.1,オペラダンシング,福永祐一,[東]尾形充弘,メジャーアスリート,タケデンザビエル,1:２歳,500.0
2011/07/30,3新潟5,雨,2,3歳未勝利,,芝1600,18,重,1:35.4,35.3-34.8,ラントゥザリード,蛯名正義,[東]鹿戸雄一,レディスウィフト,サンレガーロ,2:３歳,480.0
2011/07/30,3新潟5,曇,3,3歳未勝利,,ダ1200,14,不,1:11.6,34.5-37.1,セイカフォルテ,中舘英二,[東]相沢郁,リバルドホープ,リュウシンアド,2:３歳,480.0
2011/07/30,3新潟5,曇,4,3歳未勝利,,芝1800,18,重,1:47.6,34.9-36.1,ウインルキア,福永祐一,[西]角居勝彦,メマンチンタ,ハイランドダンス,2:３歳,480.0
2011/07/30,3新潟5,晴,5,2歳新馬,,ダ1200,15,不,1:12.0,35.2-36.8,タマモオンゾウシ,国分恭介,[西]五十嵐忠,チャンピオンヤマト,ナムラケイオス,1:２歳,700.0
2011/07/30,3新潟5,晴,6,2歳新馬,,芝1600,18,稍,1:36.3,36.5-35.1,クリッピングエリア,田中勝春,[東]宗像義忠,マイネルディーン,フライングバルーン,1:２歳,700.0
2011/07/30,3新潟5,晴,7,3歳未勝利,,芝1000,18,稍,0:55.5,33.1-33.0,サクラブライト,蛯名正義,[東]奥平雅士,アイティクイーン,ノンパッサーレ,2:３歳,480.0
2011/07/30,3新潟5,晴,8,3歳以上500万下,,ダ1200,15,重,1:10.4,34.4-36.0,スティールパス,福永祐一,[西]松田国英,ケイアイブリザード,ハッピーカオル,3:３歳以上,740.0
2011/07/30,3新潟5,晴,9,寺泊特別(500万下),,芝1200,18,稍,1:08.7,33.9-34.8,キングレオポルド,福永祐一,[東]堀宣行,ピーエムヘクター,カイシュウコロンボ,3:３歳以上,1050.0
2011/07/30,3新潟5,晴,10,麒麟山特別(1000万下),,ダ1800,15,重,1:50.9,35.3-37.0,タカオノボル,吉田豊,[西]矢作芳人,セイリオス,ジェネラルノブレス,3:３歳以上,1470.0
2011/07/30,3新潟5,晴,11,新潟日報賞(1600万下),,芝1600,11,稍,1:33.3,35.4-34.1,トゥニーポート,田辺裕信,[西]加用正,ランリョウオー,ミクロコスモス,3:３歳以上,1770.0
2011/07/30,3新潟5,晴,12,3歳以上500万下,,芝1800,17,稍,1:46.6,35.0-34.9,イッツスパーブ,吉田豊,[東]大久保洋,オールザットジャズ,クリスティロマンス,3:３歳以上,740.0
2011/07/30,4小倉1,晴,1,2歳未勝利,,芝1200,6,良,1:08.9,34.3-34.6,カシノラピス,野元昭嘉,[西]梅内忍,エリモヴィエント,メイショウヒデタダ,1:２歳,500.0
2011/07/30,4小倉1,晴,2,3歳未勝利,,芝2000,18,良,2:01.0,35.4-34.6,エスカナール,和田竜二,[西]角居勝彦,オーシャンビーナス,アイドルバイオ,2:３歳,480.0
