開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2011/02/06,1東京4,曇,7,4歳以上500万下,,芝1600,16,良,1:35.9,36.6-34.2,アーバンウィナー,田中勝春,[東]宗像義忠,ザクリエイション,ジャストルーラー
2011/02/06,1東京4,曇,8,4歳以上500万下,,ダ1300,15,良,1:18.9,29.3-37.7,ガルビスティー,北村宏司,[西]矢作芳人,コスモパイレット,アルセーヌシチー
2011/02/06,1東京4,曇,9,箱根特別(1000万下),,芝2400,15,良,2:25.7,35.8-34.9,エイシンフレンチ,吉田豊,[東]大久保洋,レオプログレス,ジャングルハヤテ
2011/02/06,1東京4,曇,10,早春S(1600万下),,芝1800,13,良,1:47.1,35.8-34.2,スズジュピター,北村宏司,[東]高橋裕,バシレウス,ダイワファルコン
2011/02/06,1東京4,曇,11,東京新聞杯(G3),,芝1600,16,良,1:32.5,34.1-35.0,スマイルジャック,三浦皇成,[東]小桧山悟,キングストリート,ゴールスキー
2011/02/06,1東京4,曇,12,4歳以上1000万下,,ダ1600,16,良,1:39.4,36.8-36.8,ウインマリアベール,吉田隼人,[東]国枝栄,アースマリン,プリティカポレイ
2011/02/06,2京都4,晴,1,3歳未勝利,,ダ1200,16,良,1:13.7,35.7-38.0,マッキンリー,和田竜二,[西]柴田光陽,トルベジーノ,ニシオドリーム
2011/02/06,2京都4,晴,2,3歳未勝利,,ダ1800,16,良,1:55.5,37.4-37.7,ピエナオリオン,デムーロ,[西]藤沢則雄,インペリアルピサ,コルージャ
2011/02/06,2京都4,晴,3,3歳新馬,,ダ1200,14,良,1:15.2,36.5-38.7,ヒカリノーブル,国分優作,[西]本田優,ロンド,ウィンディバレー
2011/02/06,2京都4,晴,4,障害4歳以上未勝利,,障2910,14,良,3:17.0,106.0-0.0,アペリティフ,今村康成,[西]坪憲章,オープンセサミ,ジェンティリティー
2011/02/06,2京都4,晴,5,3歳未勝利,,芝1600,16,良,1:35.4,34.8-36.1,ダズリングワールド,岩田康誠,[西]浅見秀一,ラポール,エアジュプロンサ
2011/02/06,2京都4,晴,6,3歳500万下,,ダ1800,8,良,1:53.4,36.9-37.6,グレープブランデー,デムーロ,[西]安田隆行,ベストリガーズ,ローレルジャブラニ
2011/02/06,2京都4,晴,7,4歳以上500万下,,芝1600,16,良,1:35.1,36.5-34.6,マックスドリーム,デムーロ,[西]宮徹,コスモサイキック,ヒルトップシーン
2011/02/06,2京都4,晴,8,4歳以上1000万下,,ダ1400,15,良,1:24.8,35.0-37.3,メイショウデイム,藤岡佑介,[西]佐山優,グリッターエルフ,フェイドレスシーン
2011/02/06,2京都4,晴,9,宇治川特別(1000万下),,芝1400,15,良,1:21.5,35.6-34.2,クロワラモー,藤田伸二,[西]本田優,スプリングサンダー,メイショウルシェロ
2011/02/06,2京都4,晴,10,橿原S(1600万下),,ダ1200,16,良,1:11.7,34.9-36.8,トーホウチェイサー,和田竜二,[西]柴田光陽,ナムラカクレイ,ネオフリーダム
2011/02/06,2京都4,晴,11,きさらぎ賞(G3),,芝1800,12,良,1:47.6,35.3-35.4,トーセンラー,デムーロ,[西]藤原英昭,リキサンマックス,オルフェーヴル
2011/02/06,2京都4,晴,12,4歳以上1000万下,,ダ1800,10,良,1:54.1,37.3-36.7,キラウエア,藤田伸二,[西]橋口弘次,ユジェニックブルー,スエズ
2011/02/06,1小倉6,晴,1,3歳未勝利,,ダ1700,10,良,1:48.6,31.1-38.8,アベマリア,勝浦正樹,[東]水野貴広,ウインジュビリー,ラブバーボン
2011/02/06,1小倉6,晴,2,3歳未勝利,,ダ1000,12,良,1:00.4,35.0-37.1,テイエムアモーレ,中舘英二,[西]小島貞博,レーガン,シゲルソウトク
