開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2011/04/02,2小倉9,晴,11,由布院特別(1000万下),,ダ1700,16,良,1:47.0,31.2-37.5,ジョーメテオ,吉田隼人,[西]柴田光陽,メイクアダッシュ,アースマリン,4:４歳以上,1370.0
2011/04/02,2小倉9,晴,12,日田特別(500万下),,芝2000,16,良,2:00.3,35.5-35.2,レディパレード,勝浦正樹,[東]田村康仁,マイネルインゼル,ジャストルーラー,4:４歳以上,970.0
2011/03/27,2阪神2,晴,1,3歳未勝利,,ダ1800,15,良,1:57.5,38.8-39.5,プリンセスキナウ,内田博幸,[東]大江原哲,クラリティー,ユウキオジョウー,2:３歳,500.0
2011/03/27,2阪神2,晴,2,3歳未勝利,,ダ1400,15,良,1:26.3,35.4-37.9,トーセンターボ,吉田豊,[東]加藤征弘,ベルモントメッシ,サトノモンスター,2:３歳,500.0
2011/03/27,2阪神2,晴,3,3歳未勝利,,ダ1800,15,良,1:56.5,39.0-38.4,ヤマニンティグル,川田将雅,[西]橋田満,ローレルキングダム,レオネプチューン,2:３歳,500.0
2011/03/27,2阪神2,晴,4,3歳未勝利,,芝1600,18,良,1:36.7,36.1-35.0,ダイワベルベ,北村宏司,[東]鹿戸雄一,オーシャンビーナス,ゴールドカルラ,2:３歳,500.0
2011/03/27,2阪神2,晴,5,3歳500万下,,ダ1400,16,良,1:25.5,35.0-38.1,サウンドボルケーノ,福永祐一,[西]安達昭夫,コスモケンジ,スマートオーシャン,2:３歳,700.0
2011/03/27,2阪神2,晴,6,3歳500万下,,芝1800,18,良,1:47.3,34.9-35.3,エリンコート,リスポリ,[西]笹田和秀,ピュアブリーゼ,マイネイディール,2:３歳,700.0
2011/03/27,2阪神2,晴,7,4歳以上500万下,,ダ1800,16,良,1:54.0,37.2-38.4,ルグランヴォヤージ,四位洋文,[西]角居勝彦,リアルディール,クラシックセンス,4:４歳以上,740.0
2011/03/27,2阪神2,晴,8,4歳以上1000万下,,芝1800,17,良,1:46.6,34.3-35.1,アドマイヤテンバ,藤岡佑介,[西]橋田満,アスカトップレディ,クリスティロマンス,4:４歳以上,1040.0
2011/03/27,2阪神2,晴,9,四国新聞杯(1000万下),,芝1200,16,良,1:08.9,34.0-34.9,エーシンウェズン,川田将雅,[西]野中賢二,アグネスヨジゲン,トムトム,4:４歳以上,1470.0
2011/03/27,2阪神2,晴,10,梅田S(1600万下),,ダ1800,15,良,1:52.6,37.2-37.4,サンライズモール,リスポリ,[西]石坂正,サイモントルナーレ,シャア,4:４歳以上,1770.0
2011/03/27,2阪神2,晴,11,高松宮記念(G1),,芝1200,16,良,1:07.9,33.6-34.3,キンシャサノキセキ,リスポリ,[東]堀宣行,サンカルロ,アーバニティ,4:４歳以上,9500.0
2011/03/27,2阪神2,晴,12,被災地支援毎日杯(G3),,芝1800,18,良,1:47.1,34.9-34.2,レッドデイヴィス,浜中俊,[西]音無秀孝,コティリオン,トーセンレーヴ,2:３歳,3900.0
2011/03/27,2小倉6,晴,1,3歳未勝利,,ダ1000,14,稍,0:59.4,35.1-36.2,トウケイカガヤキ,飯田祐史,[西]飯田明弘,エーシンパナギア,クールグラン,2:３歳,500.0
2011/03/27,2小倉6,曇,2,3歳未勝利,,ダ1700,16,稍,1:47.5,30.5-37.5,サワヤカユウタ,高倉稜,[西]藤岡範士,セントヴァリー,レイフザラッキー,2:３歳,500.0
2011/03/27,2小倉6,曇,3,3歳未勝利,,芝1200,16,良,1:10.0,34.1-35.9,アグネスウイッシュ,勝浦正樹,[西]長浜博之,クリノトルネード,ケイアイアテナ,2:３歳,500.0
2011/03/27,2小倉6,曇,4,3歳未勝利,,芝2000,16,良,2:03.0,35.4-37.3,ゴーズオン,川須栄彦,[西]松元茂樹,イイデトウキョウ,コスモディセント,2:３歳,500.0
2011/03/27,2小倉6,晴,5,4歳以上500万下,,ダ1700,16,稍,1:46.4,29.4-39.0,ワンダースル,太宰啓介,[西]牧田和弥,ダノンプリマドンナ,ホワイトジュエル,4:４歳以上,700.0
2011/03/27,2小倉6,晴,6,4歳以上500万下,,ダ1000,14,稍,0:58.6,34.8-35.5,セトノジャーニー,赤木高太,[東]田島俊明,ミッキーシュタルク,ウイニングタワー,4:４歳以上,700.0
