開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2011/10/15,5京都3,曇,3,2歳新馬,,ダ1400,10,不,1:27.4,37.4-37.1,ズッカ,川田将雅,[西]藤原英昭,チキウミサキ,シニスタークイーン,1:２歳,700.0
2011/10/15,5京都3,曇,4,障害3歳以上未勝利,,障2910,14,重,3:14.9,104.0-0.0,サンレイランキング,難波剛健,[西]高橋義忠,マサヤマト,エーシンマイトップ,3:３歳以上,730.0
2011/10/15,5京都3,曇,5,2歳新馬,,芝1200,10,重,1:11.5,37.5-34.0,ソラコマチ,幸英明,[西]福島信晴,ボストンサクラ,マイネルオラシオン,1:２歳,700.0
2011/10/15,5京都3,小雨,6,3歳以上500万下,,ダ1800,8,不,1:50.2,37.0-35.9,ナリタスプリング,福永祐一,[西]宮本博,グリッターテイル,ワンダーアサールト,3:３歳以上,740.0
2011/10/15,5京都3,曇,7,3歳以上500万下,,芝2400,7,稍,2:29.5,37.6-33.6,トウカイパラダイス,国分優作,[西]田所秀孝,ローレルジャブラニ,レッドシェリフ,3:３歳以上,740.0
2011/10/15,5京都3,曇,8,3歳以上500万下,,ダ1200,15,不,1:10.4,35.7-34.7,テイクエイム,国分優作,[西]野中賢二,サルココッカ,ドレッドノート,3:３歳以上,740.0
2011/10/15,5京都3,小雨,9,鳴滝特別(1000万下),,芝2200,11,稍,2:11.7,35.9-35.3,ムスカテール,岩田康誠,[西]友道康夫,レッドシャガーラ,テイエムシバスキー,3:３歳以上,1470.0
2011/10/15,5京都3,小雨,10,堀川特別(1000万下),,芝1800,16,稍,1:46.0,34.7-35.2,ビッグスマイル,川田将雅,[西]領家政蔵,グルヴェイグ,ドナウブルー,3:３歳以上,1470.0
2011/10/15,5京都3,小雨,11,デイリー杯2歳S(G2),,芝1600,12,稍,1:34.9,34.5-35.2,クラレント,小牧太,[西]橋口弘次,ダローネガ,ゲンテン,1:２歳,3800.0
2011/10/15,5京都3,小雨,12,3歳以上1000万下,,ダ1400,13,不,1:22.6,34.2-36.8,セイカプリコーン,和田竜二,[西]服部利之,メイショウマシュウ,ホクセツダンス,3:３歳以上,1320.0
2011/10/10,4東京3,晴,1,2歳未勝利,,ダ1400,16,稍,1:26.5,35.9-37.6,ハタノアブソルート,蛯名正義,[東]畠山吉宏,ラシーク,カリスマアキラ,1:２歳,500.0
2011/10/10,4東京3,晴,2,2歳未勝利,,芝1600,11,良,1:37.4,37.3-34.5,マイネルディーン,石橋脩,[東]鹿戸雄一,シンジルキボウアイ,ロマンチカ,1:２歳,500.0
2011/10/10,4東京3,晴,3,2歳未勝利,,芝1800,13,良,1:49.0,35.0-36.1,スプリングピース,後藤浩輝,[東]伊藤正徳,タイセイグルーヴィ,ジャストザハピネス,1:２歳,500.0
2011/10/10,4東京3,晴,4,2歳新馬,,芝1400,16,良,1:24.5,37.1-34.5,ラリエット,中谷雄太,[東]高柳瑞樹,シュガーヒル,マスクオフ,1:２歳,700.0
2011/10/10,4東京3,晴,5,3歳以上500万下,,ダ1600,9,良,1:37.9,35.8-37.0,クラリスピンク,吉田豊,[東]柴崎勇,ペパーミントラヴ,オメガローズマリー,3:３歳以上,740.0
2011/10/10,4東京3,晴,6,3歳以上500万下,,芝1400,18,良,1:22.2,35.5-34.3,メイショウドナリオ,藤岡康太,[西]藤岡健一,ワールドロレックス,クィンビークイーン,3:３歳以上,740.0
2011/10/10,4東京3,晴,7,3歳以上500万下,,ダ1400,14,良,1:24.5,35.9-36.2,メイショウツチヤマ,武豊,[東]小島太,エアインシャラー,シゲルトウドリ,3:３歳以上,740.0
2011/10/10,4東京3,晴,8,プラタナス賞(500万下),,ダ1600,12,良,1:37.7,34.6-38.0,オーブルチェフ,中舘英二,[東]萩原清,スターバリオン,シルクブルックリン,1:２歳,1000.0
2011/10/10,4東京3,晴,9,かけはし賞(1000万下),,ダ1300,16,良,1:17.8,29.4-36.4,カリスマサンスカイ,高倉稜,[西]崎山博樹,カフェヒミコ,スイレン,3:３歳以上,1470.0
2011/10/10,4東京3,晴,10,かがやき賞(1000万下),,芝1800,9,良,1:48.2,35.6-33.9,スマートシルエット,武豊,[西]大久保龍,クラックシード,ネヴァーフェイド,3:３歳以上,1470.0
