開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2011/12/10,6阪神3,曇,10,六甲アイランドS(1600万下),,芝1400,12,良,1:21.9,34.2-36.0,スプリングサンダー,四位洋文,[西]昆貢,ルナキッズ,トーホウシンバル
2011/12/10,6阪神3,曇,11,ベテルギウスS(OP),,ダ2000,12,良,2:04.1,35.7-37.4,キングスエンブレム,岩田康誠,[西]石坂正,インバルコ,サクラロミオ
2011/12/10,6阪神3,曇,12,3歳以上1000万下,,ダ1400,16,良,1:24.4,34.8-37.6,サダムグランジュテ,和田竜二,[西]西園正都,ムスタングリーダー,エーシンハダル
2011/12/10,5小倉5,曇,1,2歳未勝利,,ダ1000,14,不,0:58.8,34.2-36.1,メイショウジビュス,吉田隼人,[西]小野幸治,アラビアンマジック,サクラアクティブ
2011/12/10,5小倉5,曇,2,2歳未勝利,,ダ1700,16,不,1:45.6,29.4-37.9,エーシンスコルピオ,上村洋行,[西]田所秀孝,ウォーターカリブ,デンコウアクティブ
2011/12/10,5小倉5,曇,3,2歳未勝利,,芝1800,16,稍,1:49.4,35.9-36.5,グラーネ,デムーロ,[西]笹田和秀,ディアデラバンデラ,スキピオ
2011/12/10,5小倉5,曇,4,3歳以上500万下,,ダ1000,14,不,0:57.8,34.5-35.0,エキナシア,西田雄一,[東]手塚貴久,コーラルビュー,オンワードセジール
2011/12/10,5小倉5,曇,5,3歳以上500万下,,ダ1700,14,不,1:43.6,29.0-37.7,トーセンレラ,川須栄彦,[東]加藤征弘,エーシンテュポーン,アポロスカイナイト
2011/12/10,5小倉5,曇,6,3歳以上500万下,,ダ1700,14,不,1:43.1,29.5-36.7,ケイト,小牧太,[西]岡田稲男,ツィンクルブーケ,ネオジェイズレーヌ
2011/12/10,5小倉5,曇,7,3歳以上500万下,,ダ2400,11,不,2:31.1,36.4-37.1,フィルハーマジック,松田大作,[西]野中賢二,ゲットハッピー,フォンテーヌブロー
2011/12/10,5小倉5,曇,8,3歳以上500万下,,芝1200,18,稍,1:09.0,33.8-35.2,ウイニングドラゴン,水口優也,[西]小原伊佐,シエラデルタ,クロンドローリエ
2011/12/10,5小倉5,曇,9,3歳以上500万下,,ダ1700,10,重,1:44.9,30.0-36.4,ワンダースピンドル,浜中俊,[西]小崎憲,エイトプリンス,タイセイジーニアス
2011/12/10,5小倉5,曇,10,耶馬渓特別(1000万下),,芝1200,18,稍,1:08.5,32.7-35.8,ジュエルオブナイル,デムーロ,[西]荒川義之,リーサムハーツ,チェリービスティー
2011/12/10,5小倉5,曇,11,中日新聞杯(G3),,芝2000,18,稍,1:59.6,35.1-36.0,コスモファントム,大野拓弥,[西]宮徹,ゲシュタルト,ダノンバラード
2011/12/10,5小倉5,曇,12,姫島特別(500万下),,芝1800,16,稍,1:48.4,36.8-35.4,トーセンジャガー,江田照男,[東]木村哲也,リルバイリル,ゴーゲッター
2011/12/04,5中山2,晴,1,2歳未勝利,,ダ1200,16,不,1:11.4,33.0-38.4,クレバーデステニー,田辺裕信,[東]小西一男,タンブルブルータス,ドリームコメット
2011/12/04,5中山2,晴,2,2歳未勝利,,ダ1800,16,不,1:55.9,38.6-38.3,ドラゴンツヨシ,三浦皇成,[東]田島俊明,コスモマイギフト,テイエムデジタル
2011/12/04,5中山2,晴,3,2歳未勝利,,芝2000,18,重,2:03.5,36.3-37.2,ヘレナモルフォ,後藤浩輝,[東]栗田博憲,カムフィー,プレミアムタイム
2011/12/04,5中山2,晴,4,障害3歳以上未勝利,,障2880,12,重,3:18.9,109.0-0.0,ディアマイホース,横山義行,[東]菊沢隆徳,タガノバッチグー,ドレスアフェアー
2011/12/04,5中山2,晴,5,2歳新馬,,芝1200,16,重,1:10.9,34.9-36.0,チェインブラッド,柴田善臣,[東]伊藤圭三,ガッダムアスカ,ジヴェルニー
