開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2011/11/20,5東京6,晴,11,霜月S(OP),,ダ1400,16,重,1:22.7,34.6-36.5,ケイアイテンジン,後藤浩輝,[西]白井寿昭,ナニハトモアレ,バーディバーディ,3:３歳以上,2100.0
2011/11/20,5東京6,晴,12,3歳以上1000万下,,ダ1600,15,重,1:37.0,35.7-36.1,ジェネラルノブレス,中谷雄太,[東]斎藤誠,トキノフウジン,キングスリージョン,3:３歳以上,1040.0
2011/11/20,6京都6,晴,1,2歳未勝利,,芝1600,14,不,1:37.4,35.7-36.6,マイネボヌール,デムーロ,[西]宮徹,プリュム,ファンタビュラス,1:２歳,500.0
2011/11/20,6京都6,晴,2,2歳未勝利,,芝1200,15,不,1:10.3,35.1-35.2,サチノポピー,国分優作,[西]服部利之,パーティブロッサム,ビップシャイン,1:２歳,500.0
2011/11/20,6京都6,晴,3,2歳未勝利,,ダ1400,14,不,1:25.3,35.3-37.5,ゴールデンウィナー,福永祐一,[西]加用正,ナムラアピア,テイエムチャンス,1:２歳,500.0
2011/11/20,6京都6,晴,4,2歳未勝利,,芝2000,13,重,2:03.7,36.7-36.7,ククイナッツレイ,メンディ,[西]松田国英,クランモンタナ,スナーククラウン,1:２歳,500.0
2011/11/20,6京都6,晴,5,2歳新馬,,芝1800,18,重,1:51.2,36.0-35.5,サンライズマヌー,ルメール,[西]音無秀孝,タガノキャンドル,アドマイヤレイ,1:２歳,700.0
2011/11/20,6京都6,晴,6,2歳新馬,,ダ1800,16,不,1:53.8,37.2-37.6,ポレイア,国分恭介,[西]五十嵐忠,エアハリファ,カーバ,1:２歳,700.0
2011/11/20,6京都6,晴,7,3歳以上500万下,,ダ1200,16,重,1:11.7,34.9-36.8,マイディアソング,秋山真一,[西]野村彰彦,ガールズストーリー,オーミレイライン,3:３歳以上,740.0
2011/11/20,6京都6,晴,8,3歳以上1000万下,,ダ1900,16,重,1:58.3,30.2-37.0,エイシンナナツボシ,川田将雅,[西]坂口正則,カスガ,ハートシューター,3:３歳以上,1040.0
2011/11/20,6京都6,晴,9,もちの木賞(500万下),,ダ1800,8,重,1:53.0,38.1-36.9,ジョウノバッカス,小牧太,[西]森秀行,ミルクディッパー,ハギノコメント,1:２歳,1000.0
2011/11/20,6京都6,晴,10,宝ケ池特別(1000万下),,芝1400,13,稍,1:23.4,36.4-34.8,ブラボースキー,北村友一,[西]音無秀孝,エーシンウェズン,ワイズリー,3:３歳以上,1470.0
2011/11/20,6京都6,晴,11,マイルチャンピオンS(G1),,芝1600,18,稍,1:33.9,34.4-35.3,エイシンアポロン,池添謙一,[西]松永昌博,フィフスペトル,サプレザ,3:３歳以上,10000.0
2011/11/20,6京都6,晴,12,京都スマイルP(1600万下),,ダ1200,15,重,1:10.5,34.2-36.3,クリスタルボーイ,和田竜二,[東]斎藤誠,ゼンノベラーノ,フィールドシャイン,3:３歳以上,1770.0
2011/11/19,5新潟11,曇,1,2歳未勝利,,ダ1800,15,稍,1:55.1,37.3-39.2,プーラヴィーダ,勝浦正樹,[東]高橋祥泰,クリスマスマーベル,メイスンキャプテン,1:２歳,500.0
2011/11/19,5新潟11,曇,2,3歳以上500万下,,ダ1200,15,稍,1:11.6,34.0-37.6,アンジュヴォレ,古川吉洋,[東]土田稔,テングジョウ,キクノレジーナ,3:３歳以上,700.0
2011/11/19,5新潟11,曇,3,3歳以上500万下,,ダ1800,15,稍,1:54.1,37.8-37.1,ブリリアントシチー,佐藤哲三,[西]安達昭夫,マルターズカイト,ケイジーウィンザー,3:３歳以上,700.0
2011/11/19,5新潟11,曇,4,2歳未勝利,,芝1000,18,良,0:57.2,33.7-34.4,エキゾチックバニラ,木幡初広,[東]和田正一,コスモティアラ,バブルジェット,1:２歳,500.0
2011/11/19,5新潟11,雨,5,3歳以上500万下,,ダ1200,15,稍,1:11.3,34.0-37.3,コスモパイレット,丹内祐次,[東]奥平雅士,フォルメン,ドロ,3:３歳以上,700.0
2011/11/19,5新潟11,雨,6,3歳以上500万下,,芝2400,14,良,2:27.8,35.4-36.5,エイダイポイント,津村明秀,[東]菊沢隆徳,アドマイヤネアルコ,ホッコーブレーヴ,3:３歳以上,700.0
