開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2011/04/24,3京都2,晴,11,アンタレスS(G3),,ダ1800,13,重,1:48.1,35.4-36.1,ゴルトブリッツ,田辺裕信,[西]吉田直弘,ワンダーアキュート,バーディバーディ,4:４歳以上,3800.0
2011/04/24,3京都2,晴,12,4歳以上1000万下,,芝1600,14,稍,1:34.8,35.3-35.2,ガンダーラ,和田竜二,[西]岩元市三,ティアップゴールド,リバーハイランド,4:４歳以上,1040.0
2011/04/23,1新潟1,曇,1,3歳未勝利,,ダ1200,15,稍,1:13.5,35.3-38.2,ファインロマンス,勝浦正樹,[東]和田正道,シゲルトウドリ,マルサンライナー,2:３歳,500.0
2011/04/23,1新潟1,曇,2,3歳未勝利,,ダ1800,15,稍,1:57.0,38.1-39.0,ディアアプローズ,丸山元気,[西]荒川義之,アソルータ,ショウナンガーデン,2:３歳,500.0
2011/04/23,1新潟1,小雨,3,3歳未勝利,,ダ1200,15,稍,1:13.6,35.5-38.1,テオブロマ,勝浦正樹,[東]高橋祥泰,スズカラッシュ,ティルトウイング,2:３歳,500.0
2011/04/23,1新潟1,小雨,4,3歳未勝利,,ダ1800,11,稍,1:55.4,38.1-38.6,ロードエフォール,大野拓弥,[東]菊川正達,テイエムミライオー,ヒカルマイデビュー,2:３歳,500.0
2011/04/23,1新潟1,小雨,5,3歳未勝利,,芝1000,16,良,0:56.1,33.4-33.5,アスターヒューモア,村田一誠,[西]中竹和也,メトログリペン,マルブツファントム,2:３歳,500.0
2011/04/23,1新潟1,小雨,6,3歳未勝利,,ダ1800,14,稍,1:56.2,36.9-40.0,シルクエスティーム,中舘英二,[西]鮫島一歩,キングブラーボ,キーメーカー,2:３歳,500.0
2011/04/23,1新潟1,小雨,7,4歳以上500万下,,ダ1200,15,稍,1:12.0,34.2-37.8,エーシンハダル,太宰啓介,[西]野中賢二,サンライズアイ,スプリングルーシー,4:４歳以上,700.0
2011/04/23,1新潟1,小雨,8,4歳以上500万下,,芝1600,16,良,1:34.5,36.0-34.3,ストロングロビン,木幡初広,[東]宗像義忠,ファビュラスセンス,エクセリオン,4:４歳以上,700.0
2011/04/23,1新潟1,小雨,9,4歳以上500万下,,ダ1800,15,稍,1:53.4,36.2-38.6,トップオブカハラ,川須栄彦,[西]池添兼雄,クリスタルドア,アポロストーム,4:４歳以上,700.0
2011/04/23,1新潟1,小雨,10,飯豊特別(1000万下),,芝1200,16,良,1:08.4,33.8-34.6,バクシンカーリー,木幡初広,[東]古賀史生,シセイハヤテ,ナイアード,4:４歳以上,1370.0
2011/04/23,1新潟1,小雨,11,福島牝馬S(G3),,芝1800,16,良,1:45.4,34.9-34.0,フミノイマージン,太宰啓介,[西]本田優,コスモネモシン,ソウルフルヴォイス,4:４歳以上,3800.0
2011/04/23,1新潟1,小雨,12,咲花特別(500万下),,ダ1800,10,稍,1:53.4,37.3-38.4,タクティクス,丸山元気,[東]大竹正博,イーグル,ブルーライジング,4:４歳以上,970.0
2011/04/23,2東京1,小雨,1,3歳未勝利,,ダ1400,16,稍,1:25.6,36.1-37.5,ニシノオウガイ,吉田豊,[東]尾形充弘,スノウプリンス,トーセンパピヨン,2:３歳,500.0
2011/04/23,2東京1,雨,2,3歳未勝利,,ダ1600,13,稍,1:38.7,36.1-37.2,カフェキングアイ,松岡正海,[東]松山康久,ロンギングエリー,ビッグアスリート,2:３歳,500.0
2011/04/23,2東京1,雨,3,3歳未勝利,,ダ1400,16,稍,1:24.4,35.6-36.6,インディーズゲーム,田中勝春,[東]宗像義忠,アポロスカイナイト,エフティシュタルク,2:３歳,500.0
2011/04/23,2東京1,雨,4,障害4歳以上未勝利,,障3000,14,稍,3:26.5,107.0-0.0,ピサロナイト,中村将之,[西]安達昭夫,マジェスティバイオ,ディアマイホース,4:４歳以上,730.0
2011/04/23,2東京1,雨,5,3歳未勝利,,芝1800,18,稍,1:51.4,36.4-35.6,サクセスシルエット,内田博幸,[東]久保田貴,ファンフェア,マリアヴェロニカ,2:３歳,500.0
2011/04/23,2東京1,小雨,6,3歳未勝利,,芝1600,17,稍,1:36.5,35.6-35.9,オマワリサン,三浦皇成,[東]本間忍,シングンミラクル,タケデンゴールド,2:３歳,500.0
