開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2011/04/24,2東京2,晴,3,3歳未勝利,,ダ2100,12,重,2:15.2,30.8-36.6,ローレルキングダム,田中勝春,[東]大竹正博,フォンテーヌブロー,アールシネマスタア,2:３歳,500.0
2011/04/24,2東京2,晴,4,3歳未勝利,,芝2000,18,重,2:04.5,37.7-34.8,アレアーラック,藤田伸二,[東]河野通文,ホッコーブレーヴ,ヒカルウインド,2:３歳,500.0
2011/04/24,2東京2,晴,5,3歳500万下,,ダ1600,14,重,1:38.2,35.6-37.1,オメガスカイツリー,横山典弘,[東]奥平雅士,ダイワモービル,イーグルカザン,2:３歳,700.0
2011/04/24,2東京2,晴,6,3歳500万下,,芝1400,18,稍,1:22.7,35.4-35.2,プランスデトワール,横山典弘,[東]藤沢和雄,ダイヤモンドアスク,ランパスインベガス,2:３歳,700.0
2011/04/24,2東京2,晴,7,4歳以上500万下,,ダ1400,16,重,1:26.2,35.8-37.5,リープオブフェイス,三浦皇成,[東]新開幸一,ノボシャンパーニュ,エルメスグリーン,4:４歳以上,740.0
2011/04/24,2東京2,晴,8,4歳以上1000万下,,ダ1600,16,重,1:37.0,35.2-37.4,アドマイヤロイヤル,岩田康誠,[西]橋田満,アストレーション,タイキジャガー,4:４歳以上,1040.0
2011/04/24,2東京2,晴,9,石和特別(1000万下),,芝1800,12,良,1:49.1,37.0-34.4,エーブチェアマン,蛯名正義,[東]清水利章,ステージプレゼンス,オリエンタルジェイ,4:４歳以上,1470.0
2011/04/24,2東京2,晴,10,メトロポリタンS(OP),,芝2400,14,良,2:28.0,36.9-35.8,ケイアイドウソジン,藤田伸二,[東]田村康仁,ネコパンチ,エジソン,4:４歳以上,2300.0
2011/04/24,2東京2,晴,11,皐月賞(G1),,芝2000,18,良,2:00.6,36.4-35.3,オルフェーヴル,池添謙一,[西]池江泰寿,サダムパテック,ダノンバラード,2:３歳,9700.0
2011/04/24,2東京2,晴,12,被災地支援きずな賞(1600万下),,ダ1600,16,重,1:36.4,34.8-36.9,タイセイレジェンド,岩田康誠,[西]矢作芳人,エアウルフ,キングパーフェクト,4:４歳以上,1770.0
2011/04/24,3京都2,晴,1,3歳未勝利,,ダ1800,13,不,1:53.7,36.9-38.3,ニシノテキーラ,高倉稜,[西]浅見秀一,テイエムオニキス,ゴールドハーベスト,2:３歳,500.0
2011/04/24,3京都2,晴,2,3歳未勝利,,ダ1200,16,不,1:12.2,35.9-36.3,サクセスリアン,国分優作,[西]藤原英昭,キシュウライ,イツモジョウキゲン,2:３歳,500.0
2011/04/24,3京都2,小雨,3,3歳未勝利,,芝1800,18,重,1:49.8,35.9-35.3,フレンチボウ,和田竜二,[西]中尾秀正,ショウナンカミング,オーシャンビーナス,2:３歳,500.0
2011/04/24,3京都2,曇,4,障害4歳以上OP,,障3170,14,重,3:33.6,107.0-0.0,ヒカリアライブ,黒岩悠,[西]牧田和弥,デアモント,マサノブルース,4:４歳以上,1400.0
2011/04/24,3京都2,曇,5,3歳500万下,,ダ1800,16,不,1:51.4,35.7-36.7,ピエナオリオン,幸英明,[西]藤沢則雄,クローバーリーフ,タマモブラウン,2:３歳,700.0
2011/04/24,3京都2,曇,6,3歳500万下,,芝1600,17,重,1:34.8,35.3-36.0,アストロロジー,藤岡佑介,[西]藤原英昭,ダコール,タイキパーシヴァル,2:３歳,700.0
2011/04/24,3京都2,曇,7,4歳以上500万下,,芝2200,11,重,2:16.4,35.9-34.7,トウカイパラダイス,国分優作,[西]田所秀孝,ティキマハロ,キングウェールズ,4:４歳以上,740.0
2011/04/24,3京都2,晴,8,4歳以上500万下,,ダ1400,16,不,1:24.0,34.3-37.7,エーシンポルックス,小牧太,[西]西園正都,ウォーターサムデイ,ライフストリーム,4:４歳以上,370.0
2011/04/24,3京都2,晴,9,ウインズ八代開設記念(1600万下),,芝2000,15,重,1:59.8,36.0-34.7,ハートビートソング,秋山真一,[西]平田修,カワキタフウジン,タガノエルシコ,4:４歳以上,1770.0
2011/04/24,3京都2,晴,10,橘S(OP),,芝1400,18,稍,1:22.0,34.6-35.7,ツルマルレオン,小牧太,[西]橋口弘次,ミヤジエムジェイ,ファーマクリーム,2:３歳,1900.0
