開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2011/05/21,1新潟9,晴,7,4歳以上500万下,,ダ1800,15,良,1:53.3,37.6-37.0,メイショウラグーナ,武幸四郎,[東]中野栄治,ユングフラウヨシコ,エルメスグリーン
2011/05/21,1新潟9,晴,8,4歳以上500万下,,芝1800,16,良,1:47.9,35.3-34.6,シャイニーブレーヴ,藤岡康太,[西]湯窪幸雄,ゼロチョウサン,ツルミプラチナム
2011/05/21,1新潟9,晴,9,4歳以上500万下,,ダ1200,15,良,1:11.2,33.6-37.6,ビッグヒーロー,中舘英二,[東]畠山吉宏,スイレン,ウルスラグナ
2011/05/21,1新潟9,晴,10,早苗賞(500万下),,芝2400,13,良,2:29.1,36.1-36.0,マイネルメダリスト,丹内祐次,[東]田中清隆,トウシンイーグル,ダノンマックイン
2011/05/21,1新潟9,晴,11,赤倉特別(1000万下),,芝2000,16,良,1:58.8,35.6-34.8,アドマイヤコスモス,上村洋行,[西]橋田満,テイエムシバスキー,グッドバニヤン
2011/05/21,1新潟9,晴,12,飛翔特別(500万下),,芝1000,16,良,0:55.7,33.3-33.2,サアドウゾ,田辺裕信,[西]田中章博,クルタナ,ホッコーマスタング
2011/05/21,3東京1,晴,1,3歳未勝利,,ダ1400,15,良,1:27.3,36.3-38.5,ホワイトアッシュ,戸崎圭太,[東]高橋祥泰,ココロバ,マイネクォーツ
2011/05/21,3東京1,晴,2,3歳未勝利,,ダ1600,12,良,1:40.6,37.5-36.9,レオジュピター,三浦皇成,[東]小島茂之,タングルジャングル,ハードボイルド
2011/05/21,3東京1,晴,3,3歳未勝利,,芝1400,18,良,1:21.1,34.1-35.5,ブルースター,田中勝春,[東]伊藤伸一,オークヴィル,ユキノアイオロス
2011/05/21,3東京1,晴,4,障害3歳以上OP,,障3300,14,良,3:39.3,105.0-0.0,マサライト,西谷誠,[西]増本豊,トキノナスティア,マックスチャンプ
2011/05/21,3東京1,晴,5,3歳未勝利,,芝1800,17,良,1:47.8,35.5-35.1,サマーチェリー,蛯名正義,[東]高橋祥泰,マイネローレライ,ランブイエ
2011/05/21,3東京1,晴,6,3歳未勝利,,芝1600,18,良,1:35.0,36.2-34.9,ナンヨーオウトー,北村宏司,[東]柴田政人,ゴールデンイヤーズ,トキノサコン
2011/05/21,3東京1,晴,7,3歳500万下,,ダ1600,12,良,1:38.8,36.9-36.4,ファストワーカー,横山典弘,[東]萩原清,コスモバロン,リックムファサ
2011/05/21,3東京1,晴,8,4歳以上500万下,,ダ2100,13,良,2:13.3,31.1-39.5,アサクサマリンバ,横山典弘,[東]戸田博文,ウインスカイハイ,レッドプラネット
2011/05/21,3東京1,晴,9,ガーベラ賞(500万下),,芝1400,13,良,1:20.9,34.8-34.4,レッドストラーダ,吉田豊,[東]大久保洋,ハワイアンシュガー,チェリービスティー
2011/05/21,3東京1,晴,10,秩父特別(1000万下),,芝2000,10,良,2:00.4,36.6-34.4,ポルカマズルカ,横山典弘,[東]畠山吉宏,ビコーペグー,レディパレード
2011/05/21,3東京1,晴,11,メイS(OP),,芝1800,18,良,1:45.3,35.9-33.5,ダンツホウテイ,横山典弘,[西]本田優,ヒットジャポット,オペラブラーボ
2011/05/21,3東京1,晴,12,4歳以上1000万下,,ダ1600,16,良,1:37.8,35.7-36.9,アストレーション,三浦皇成,[東]二ノ宮敬,ホクトスワン,オウケンマジック
2011/05/21,3京都9,晴,1,3歳未勝利,,ダ1400,16,良,1:26.3,36.2-36.9,タマモコメット,国分優作,[西]小原伊佐,トーアシシイ,ラプスドール
2011/05/21,3京都9,曇,2,3歳未勝利,,ダ1200,16,良,1:12.1,36.5-35.6,オペラモーヴ,佐藤哲三,[西]中竹和也,サカジロゴールド,ファルブキング
