開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2011/06/12,3東京8,曇,7,4歳以上500万下,,芝1800,14,稍,1:48.6,35.7-35.2,ゼロチョウサン,松岡正海,[東]小笠倫弘,メジロオードリー,カワキタコマンド
2011/06/12,3東京8,曇,8,4歳以上500万下,,ダ1400,16,稍,1:24.4,35.5-36.8,ツクバキング,福永祐一,[東]戸田博文,ユースフル,アルセーヌシチー
2011/06/12,3東京8,曇,9,エーデルワイスS(1000万下),,芝1600,12,良,1:34.8,35.0-36.1,プランスデトワール,蛯名正義,[東]藤沢和雄,レッドエレンシア,サトノオー
2011/06/12,3東京8,曇,10,ジューンS(1600万下),,芝2400,15,良,2:27.6,36.3-35.8,グラスゴッド,柴田善臣,[東]大江原哲,ドリームノクターン,セタガヤフラッグ
2011/06/12,3東京8,曇,11,エプソムC(G3),,芝1800,18,良,1:47.3,35.4-35.3,ダークシャドウ,福永祐一,[東]堀宣行,エーブチェアマン,セイクリッドバレー
2011/06/12,3東京8,曇,12,4歳以上1000万下,,ダ1400,16,稍,1:23.8,34.9-37.2,トップオブパンチ,松岡正海,[西]山内研二,スティールパス,サトノジューオー
2011/06/12,3阪神4,曇,1,3歳未勝利,,ダ1200,16,重,1:11.5,35.4-36.1,ガールズストーリー,秋山真一,[西]藤岡範士,アンティークカラー,フェイスバンブー
2011/06/12,3阪神4,曇,2,3歳未勝利,,ダ1800,14,重,1:51.5,36.0-38.2,ディープルマン,和田竜二,[西]北出成人,ネバーミスザマーク,ネオファッショ
2011/06/12,3阪神4,曇,3,3歳未勝利,,芝1800,18,良,1:46.7,34.6-36.6,シゲルリジチョウ,小牧太,[西]小島貞博,フクラムサイフ,コアレスドラード
2011/06/12,3阪神4,曇,4,障害3歳以上未勝利,,障2970,12,良,3:19.4,104.0-0.0,エーシンダードマン,西谷誠,[西]大久保龍,アグネスジルバ,トムウィンズ
2011/06/12,3阪神4,曇,5,3歳500万下,,ダ1800,16,重,1:50.5,35.5-37.7,ゴールデンジャガー,北村友一,[西]大根田裕,スカイスクレイパー,タナトス
2011/06/12,3阪神4,曇,6,3歳500万下,,芝1200,16,良,1:09.1,33.4-35.7,ミスターマスタード,武幸四郎,[西]角田晃一,アグネスアンジュ,シゲルヒラシャイン
2011/06/12,3阪神4,曇,7,4歳以上500万下,,ダ1800,14,重,1:50.6,35.7-37.7,ハリウッドスター,岩田康誠,[西]角居勝彦,ボリュームゾーン,ボーカリスト
2011/06/12,3阪神4,小雨,8,4歳以上500万下,,芝2200,15,良,2:14.4,34.4-35.1,サンライズローマ,岩田康誠,[西]石坂正,シンボリニース,タマモグランプリ
2011/06/12,3阪神4,小雨,9,小豆島特別(1000万下),,芝1600,13,良,1:34.9,36.1-34.0,セイクリッドセブン,川田将雅,[西]松田博資,セイルラージ,ヤマカツハクリュウ
2011/06/12,3阪神4,小雨,10,あおぎりS(1000万下),,ダ1800,12,重,1:49.5,36.4-36.4,タガノロックオン,川田将雅,[西]松田博資,テイエムドンマイ,ジャンナ
2011/06/12,3阪神4,雨,11,CBC賞(G3),,芝1200,16,良,1:08.1,33.8-34.3,ダッシャーゴーゴー,川田将雅,[西]安田隆行,ヘッドライナー,タマモナイスプレイ
2011/06/12,3阪神4,雨,12,4歳以上1000万下,,ダ1200,16,重,1:10.3,33.8-36.5,シゲルカサギヤマ,北村友一,[西]藤沢則雄,ナックルパート,コパノカチーノ
2011/06/11,2新潟5,曇,1,3歳未勝利,,ダ1200,15,良,1:13.3,34.7-38.6,プットオンザリッツ,丸山元気,[東]武市康男,サトノヴィクトリア,シンコーロマン
2011/06/11,2新潟5,曇,2,3歳未勝利,,ダ1700,13,良,1:46.7,30.5-38.2,アキノモーグル,川須栄彦,[西]中村均,キトゥンブルー,マイネルデフィ
