開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2011/10/01,4中山7,曇,3,3歳未勝利,,ダ1800,15,良,1:55.1,38.1-40.0,トーセンビート,北村宏司,[東]木村哲也,オールヴォアール,ダノンフォレスト,2:３歳,450.0
2011/10/01,4中山7,曇,4,障害3歳以上未勝利,,障2880,14,良,3:14.4,108.0-0.0,サーストンムーン,浜野谷憲,[東]加藤和宏,ブルーデザフィーオ,タイキデイブレイク,3:３歳以上,730.0
2011/10/01,4中山7,曇,5,2歳新馬,,芝1600,11,良,1:36.8,36.9-35.3,コリーヌ,吉田豊,[東]和田正道,コスモグランデール,コスモオアシス,1:２歳,700.0
2011/10/01,4中山7,曇,6,3歳未勝利,,ダ1200,16,良,1:11.9,34.4-37.5,シャトルアップ,北村宏司,[東]藤沢和雄,トウショウジャック,モエレベローチェ,2:３歳,450.0
2011/10/01,4中山7,曇,7,3歳以上500万下,,ダ1800,15,良,1:55.4,37.8-39.5,トウカイライフ,田辺裕信,[東]成島英春,ヤマニンパソドブル,チャレンジフラッグ,3:３歳以上,740.0
2011/10/01,4中山7,曇,8,3歳以上500万下,,芝2000,11,良,2:01.9,37.1-35.2,アースステップ,北村宏司,[東]勢司和浩,サクラボールド,レッドシュナイト,3:３歳以上,740.0
2011/10/01,4中山7,曇,9,市原特別(1000万下),,ダ1800,13,良,1:54.5,38.1-37.3,スーブルソー,後藤浩輝,[東]牧光二,スギノブレイド,ケイアイカイト,3:３歳以上,1470.0
2011/10/01,4中山7,曇,10,鎌ケ谷特別(1000万下),,芝2000,11,良,2:01.0,36.5-34.6,フェデラリスト,田中勝春,[東]田中剛,トランスワープ,ソウルフルヴォイス,3:３歳以上,1470.0
2011/10/01,4中山7,曇,11,韓国馬事会杯(1600万下),,芝1600,12,良,1:34.8,36.5-34.2,ダイワファルコン,北村宏司,[東]上原博之,クーデグレイス,リルダヴァル,3:３歳以上,1770.0
2011/10/01,4中山7,曇,12,3歳以上500万下,,ダ1200,16,良,1:11.5,33.9-37.6,ガクニホシ,江田照男,[東]伊藤伸一,タニマサホーク,アルセーヌシチー,3:３歳以上,740.0
2011/10/01,5阪神7,晴,1,2歳未勝利,,ダ1800,14,良,1:57.4,38.3-40.9,クリノカリスマ,幸英明,[西]武田博,ミルクディッパー,アシュヴィン,1:２歳,500.0
2011/10/01,5阪神7,晴,2,2歳未勝利,,芝1200,15,良,1:10.3,35.0-35.3,ケイアイユニコーン,和田竜二,[西]山内研二,レオンビスティー,シゲルオレンジ,1:２歳,500.0
2011/10/01,5阪神7,晴,3,3歳未勝利,,ダ1400,16,良,1:26.1,35.1-38.8,アドマイヤクイーナ,川田将雅,[西]中尾秀正,ラプスドール,ビヨンドザリーフ,2:３歳,450.0
2011/10/01,5阪神7,晴,4,3歳未勝利,,ダ1800,16,良,1:54.7,38.2-37.9,アズマユニヴァース,藤岡康太,[西]藤岡健一,アグネスピンキー,ルチルドラード,2:３歳,450.0
2011/10/01,5阪神7,晴,5,2歳新馬,,芝1800,12,良,1:49.7,36.2-35.1,ディープブリランテ,岩田康誠,[西]矢作芳人,エボニーナイト,サチノコイノボリ,1:２歳,700.0
2011/10/01,5阪神7,晴,6,3歳以上500万下,,芝1400,18,良,1:22.0,34.8-35.4,ブラボースキー,北村友一,[西]音無秀孝,ラブグランデー,リバーハイランド,3:３歳以上,740.0
2011/10/01,5阪神7,晴,7,3歳以上500万下,,ダ1800,13,良,1:54.7,38.4-37.2,エーシンメンフィス,小牧太,[西]野中賢二,メロウメロディ,プルプル,3:３歳以上,740.0
2011/10/01,5阪神7,晴,8,3歳以上500万下,,芝2400,14,良,2:30.5,38.8-34.7,ゴットマスタング,国分恭介,[西]木原一良,トウカイパラダイス,グッドカフェ,3:３歳以上,740.0
2011/10/01,5阪神7,晴,9,ききょうS(OP),,芝1400,9,良,1:22.9,35.2-35.9,ネオヴァンクル,浜中俊,[西]音無秀孝,ゴーイングパワー,メイショウハガクレ,1:２歳,1600.0
2011/10/01,5阪神7,晴,10,芦屋川特別(1000万下),,芝1200,15,良,1:09.3,34.1-35.2,オールブランニュー,小牧太,[西]湯窪幸雄,ブラーニーストーン,ジョーアカリン,3:３歳以上,1470.0
