開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2011/12/25,6阪神8,晴,10,赤穂特別(1000万下),,ダ1800,16,良,1:54.7,38.8-37.8,ローマンレジェンド,川田将雅,[西]藤原英昭,デスペラード,ディープルマン
2011/12/25,6阪神8,晴,11,摩耶S(1600万下),,ダ1400,16,良,1:24.0,33.8-38.4,サクラシャイニー,浜中俊,[西]羽月友彦,アイアムルビー,セイカプリコーン
2011/12/25,6阪神8,晴,12,2011ファイナルS(OP),,芝1600,18,良,1:34.2,35.3-35.7,コスモセンサー,幸英明,[西]西園正都,フライングアップル,エアラフォン
2011/12/25,5小倉10,曇,1,2歳未勝利,,ダ1700,16,良,1:46.9,29.1-39.2,イースターパレード,荻野琢真,[西]平田修,サプライズ,ハヤブサ
2011/12/25,5小倉10,曇,2,3歳以上500万下,,ダ1000,14,良,0:58.5,34.5-35.3,エーシンパナギア,中舘英二,[西]大久保龍,フレイヤ,サマーラグーン
2011/12/25,5小倉10,晴,3,2歳未勝利,,芝1200,18,良,1:08.9,34.2-34.7,メイショウヒデタダ,太宰啓介,[西]南井克巳,ジャストザブレイン,トーセンムンク
2011/12/25,5小倉10,晴,4,3歳以上500万下,,ダ1700,16,良,1:46.6,29.6-37.5,エーシンテンモク,吉田隼人,[西]野中賢二,テーオーマグナム,ハタノゼフィロス
2011/12/25,5小倉10,晴,5,3歳以上500万下,,芝2000,18,良,2:00.2,34.8-35.5,ミヤコトップガン,国分優作,[西]増本豊,ジャニアリシックス,ノーティカルスター
2011/12/25,5小倉10,晴,6,3歳以上500万下,,ダ1000,14,良,0:58.9,34.6-36.0,フジノタカワシ,丸田恭介,[東]鈴木伸尋,ニシノショータイム,サクラデスティニー
2011/12/25,5小倉10,晴,7,3歳以上500万下,,芝1200,18,良,1:08.7,33.6-35.1,ヤマニンボンプアン,国分優作,[西]木原一良,オモイデサクラ,シエラデルタ
2011/12/25,5小倉10,晴,8,3歳以上500万下,,ダ1700,16,良,1:47.1,29.8-38.0,マーベラスバロン,渡辺薫彦,[西]柴田政見,レオアドミラル,クオリティタイム
2011/12/25,5小倉10,晴,9,3歳以上500万下,,芝2600,16,良,2:42.3,38.8-34.9,ホッコーブレーヴ,大野拓弥,[東]松永康利,マルブツマスター,アラマサコマンダー
2011/12/25,5小倉10,晴,10,八女特別(1000万下),,ダ1700,16,良,1:44.5,29.8-36.9,メタギャラクシー,松田大作,[西]領家政蔵,モエレジュンキン,エターナルロブロイ
2011/12/25,5小倉10,晴,11,筥崎特別(1000万下),,芝2000,14,良,2:01.4,35.5-34.6,サトノパンサー,松田大作,[西]南井克巳,レッドセインツ,シルヴァーノ
2011/12/25,5小倉10,晴,12,2011アンコールS(OP),,芝1200,14,良,1:07.4,33.1-34.3,サンダルフォン,酒井学,[西]松永幹夫,ドリームバレンチノ,ベイリングボーイ
2011/12/24,5中山7,晴,1,2歳未勝利,,ダ1200,16,良,1:12.2,33.6-38.6,ドリームコメット,北村宏司,[東]尾関知人,タマブラックホール,フェアリーガーデン
2011/12/24,5中山7,晴,2,2歳未勝利,,ダ1800,16,良,1:57.8,38.0-39.8,ダイワフェリス,北村宏司,[東]菊沢隆徳,フェミニン,フジキラメキ
2011/12/24,5中山7,晴,3,2歳未勝利,,芝2000,18,良,2:02.6,36.2-35.9,アロヒラニ,田辺裕信,[東]久保田貴,プレミアムタイム,ベルウッドホルン
2011/12/24,5中山7,晴,4,2歳未勝利,,ダ1800,16,良,1:57.6,38.4-39.6,テイエムデジタル,小林淳一,[東]柴田政人,アポロマーベリック,ツクババンドーオー
2011/12/24,5中山7,晴,5,2歳新馬,,芝1600,16,良,1:37.2,36.1-35.7,サウスビクトル,柴田善臣,[東]久保田貴,コスモリトス,ラウンドロビン
