開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2011/02/06,1小倉6,晴,3,3歳未勝利,,芝1200,18,良,1:08.7,33.0-35.7,ミスターマスタード,野元昭嘉,[西]野元昭,ビッグスマイル,ケイツーチャスカ,2:３歳,500.0
2011/02/06,1小倉6,晴,4,3歳未勝利,,芝1800,16,良,1:48.9,36.3-35.7,アバウト,芹沢純一,[西]加用正,ジョウノアラミス,マイネルヴィーゼ,2:３歳,500.0
2011/02/06,1小倉6,晴,5,4歳以上500万下,,ダ1700,12,良,1:47.8,29.6-39.7,パルクエスト,丸山元気,[西]鮫島一歩,プリンセスメイク,ダイヤモンドムーン,4:４歳以上,700.0
2011/02/06,1小倉6,晴,6,4歳以上500万下,,ダ1000,14,良,0:59.2,34.1-36.5,エイシンアマデウス,田辺裕信,[東]久保田貴,トウカイシグナル,ガリレオシチー,4:４歳以上,700.0
2011/02/06,1小倉6,晴,7,4歳以上500万下,,ダ1700,11,良,1:46.9,29.9-37.8,ダノントレビアン,松山弘平,[西]松永幹夫,ウォーターサムデイ,オウシュウベスト,4:４歳以上,700.0
2011/02/06,1小倉6,晴,8,4歳以上500万下,,芝1800,16,良,1:48.7,36.9-34.8,マイヨール,丹内祐次,[東]清水利章,ゴールドサクセス,メイショウタフ,4:４歳以上,700.0
2011/02/06,1小倉6,晴,9,4歳以上500万下,,ダ1700,12,良,1:48.3,30.4-37.6,ハリマノワタリドリ,丸山元気,[東]相沢郁,トーセンディケム,ラブソネット,4:４歳以上,700.0
2011/02/06,1小倉6,晴,10,あすなろ賞(500万下),,芝2000,8,良,2:00.6,35.9-34.4,カフナ,丸山元気,[西]池江泰寿,ゴールドブライアン,サトノシュレン,2:３歳,900.0
2011/02/06,1小倉6,晴,11,皿倉山特別(1000万下),,芝2600,12,良,2:39.2,36.6-35.0,エクセルサス,丸山元気,[西]石坂正,クジュウクシマ,ハートシューター,4:４歳以上,1370.0
2011/02/06,1小倉6,晴,12,香春岳特別(500万下),,芝1200,18,良,1:08.1,33.3-34.8,タバルナ,酒井学,[西]佐々木晶,ナイトアンジェロ,リッカスウィープ,4:４歳以上,970.0
2011/02/05,1東京3,晴,1,3歳未勝利,,ダ1400,16,良,1:28.8,36.2-39.9,イカルス,後藤浩輝,[東]粕谷昌央,アップターン,コスモワッチミー,2:３歳,500.0
2011/02/05,1東京3,晴,2,3歳新馬,,ダ1300,16,良,1:21.2,30.4-37.9,スモールキング,吉田豊,[東]清水英克,ニシノラメール,サクラトップクイン,2:３歳,650.0
2011/02/05,1東京3,晴,3,3歳未勝利,,ダ1600,15,良,1:41.4,36.0-38.7,クラリスピンク,吉田豊,[東]柴崎勇,ルイーズ,トップオブプレイズ,2:３歳,500.0
2011/02/05,1東京3,晴,4,3歳未勝利,,芝1400,15,良,1:24.0,36.6-34.3,コーラルビュー,木幡初広,[東]天間昭一,シングンミラクル,キッズチェイサー,2:３歳,500.0
2011/02/05,1東京3,晴,5,3歳未勝利,,芝1800,16,良,1:48.6,34.5-35.0,ステラロッサ,内田博幸,[西]角居勝彦,ヤマニンリップル,カズノトウショウ,2:３歳,500.0
2011/02/05,1東京3,晴,6,3歳500万下,,芝2400,14,良,2:27.6,35.7-35.2,ギュスターヴクライ,内田博幸,[西]荒川義之,アルマフローラ,タウレプトン,2:３歳,700.0
2011/02/05,1東京3,曇,7,4歳以上500万下,,ダ1600,16,良,1:38.6,35.1-38.5,ダノンエクスプレス,田中勝春,[西]大久保龍,ユースフル,アサクサマリンバ,4:４歳以上,740.0
2011/02/05,1東京3,曇,8,春麗ジャンプS(OP),,障3300,14,良,3:38.0,105.0-0.0,ランヘランバ,五十嵐雄,[西]藤沢則雄,マイネルネオス,バシケーン,4:４歳以上,1700.0
2011/02/05,1東京3,曇,9,春菜賞(500万下),,芝1400,16,良,1:23.2,36.5-34.0,クリアンサス,石橋脩,[西]松永幹夫,レッドエレンシア,タガノラヴキセキ,2:３歳,1000.0
2011/02/05,1東京3,曇,10,テレビ山梨杯(1000万下),,芝1600,13,良,1:34.6,35.7-34.2,ムクドク,クラスト,[東]加藤征弘,マサノウイズキッド,オリエンタルジェイ,4:４歳以上,1470.0
