開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2011/09/10,4中山1,晴,7,3歳以上500万下,,ダ1800,12,良,1:53.4,36.5-37.8,ベストオブケン,吉田豊,[東]清水英克,クラシックセンス,トウショウカムイ,3:３歳以上,740.0
2011/09/10,4中山1,晴,8,3歳以上500万下,,芝2000,14,良,1:59.7,35.3-34.7,ラークキャロル,田中勝春,[東]菊川正達,ダイワソウル,キトゥンブルー,3:３歳以上,740.0
2011/09/10,4中山1,晴,9,松戸特別(1000万下),,ダ2400,12,良,2:35.0,37.7-37.8,タナトス,横山典弘,[西]森秀行,コスタパルメーラ,レックスパレード,3:３歳以上,1470.0
2011/09/10,4中山1,晴,10,浦安特別(1000万下),,ダ1200,16,良,1:10.4,34.1-36.3,トシキャンディ,木幡初広,[東]天間昭一,ワンモアジョー,ウエスタンハピネス,3:３歳以上,1470.0
2011/09/10,4中山1,晴,11,紫苑S(OP),,芝2000,15,良,1:58.2,34.6-35.2,カルマート,安藤勝己,[東]戸田博文,デルマドゥルガー,コスモバタフライ,2:３歳,1900.0
2011/09/10,4中山1,晴,12,3歳以上500万下,,ダ1800,13,良,1:53.9,36.2-38.5,ブレイクチャンス,田中勝春,[東]手塚貴久,コスモイーチタイム,ゴールドロジャー,3:３歳以上,740.0
2011/09/10,5阪神1,晴,1,2歳未勝利,,芝1600,17,良,1:35.3,34.9-35.4,ドリームトレイン,幸英明,[西]谷潔,タイセイシュバリエ,シルクドリーマー,1:２歳,500.0
2011/09/10,5阪神1,晴,2,3歳未勝利,,ダ1400,16,良,1:27.1,34.7-40.0,エアカーネリアン,浜中俊,[西]笹田和秀,クレーターズロード,チュウワプリンセス,2:３歳,450.0
2011/09/10,5阪神1,晴,3,3歳未勝利,,ダ1800,15,良,1:55.8,37.6-39.2,ゴッドフローラ,藤懸貴志,[西]角田晃一,ユキノミラクル,メイショウレーザー,2:３歳,450.0
2011/09/10,5阪神1,晴,4,2歳新馬,,ダ1400,11,良,1:26.6,35.2-38.8,ヴィンテージイヤー,福永祐一,[西]白井寿昭,マウンテンファスト,ヴェリタスウオリア,1:２歳,700.0
2011/09/10,5阪神1,晴,5,2歳新馬,,芝1400,15,良,1:23.2,34.8-35.9,タガノミュルザンヌ,岩田康誠,[西]松田博資,ヨドノグレイス,アンチュラス,1:２歳,700.0
2011/09/10,5阪神1,晴,6,3歳以上500万下,,ダ1800,11,良,1:52.8,36.2-39.0,ヴィーヴァギブソン,浜中俊,[西]武宏平,メイショウシャイン,トランソニック,3:３歳以上,740.0
2011/09/10,5阪神1,晴,7,3歳以上500万下,,ダ1200,15,良,1:10.8,34.7-36.1,キョウエイカルラ,小牧太,[西]矢作芳人,プリンセスエリー,ラガーリンリン,3:３歳以上,740.0
2011/09/10,5阪神1,晴,8,3歳以上500万下,,芝1600,17,良,1:34.2,34.9-35.0,アドマイヤバートン,川田将雅,[西]松田博資,ティボリペガサス,エーラゴーデオ,3:３歳以上,740.0
2011/09/10,5阪神1,晴,9,鳥取特別(1000万下),,ダ2000,11,良,2:05.8,36.6-36.5,ヒラボクキング,小牧太,[西]大久保龍,テイエムドンマイ,タイムズアロー,3:３歳以上,1470.0
2011/09/10,5阪神1,晴,10,新涼特別(1000万下),,ダ1400,10,良,1:23.1,34.2-36.8,ウィキマジック,川田将雅,[西]領家政蔵,トラバント,ユウキアックン,3:３歳以上,1470.0
2011/09/10,5阪神1,晴,11,朝日チャレンジC(G3),,芝2000,9,良,1:59.6,36.4-34.9,ミッキードリーム,和田竜二,[西]音無秀孝,エーシンジーライン,レディアルバローザ,3:３歳以上,4100.0
2011/09/10,5阪神1,晴,12,3歳以上500万下,,芝1400,17,良,1:21.6,33.7-36.3,メロート,国分優作,[西]湯窪幸雄,リバーハイランド,ネオザウイナー,3:３歳以上,740.0
2011/09/04,1札幌8,雨,1,2歳未勝利,,芝1500,14,稍,1:31.9,29.5-38.4,サルバドールピアス,勝浦正樹,[東]伊藤大士,メイブリーズ,マイネヒメル,1:２歳,500.0
2011/09/04,1札幌8,雨,2,2歳未勝利,,芝1200,11,稍,1:12.1,35.2-36.9,ジャズドラム,池添謙一,[西]池添兼雄,ビッグプレゼンター,コスモラヴバニー,1:２歳,500.0
