開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2011/01/08,1京都2,晴,4,3歳新馬,,ダ1800,14,良,1:57.7,38.3-38.1,サングップ,浜中俊,[西]佐々木晶,サウンドバスター,ディアカナメチャン,2:３歳,650.0
2011/01/08,1京都2,晴,5,3歳未勝利,,芝1600,16,良,1:35.6,35.4-35.3,エーシンハーバー,武豊,[西]藤岡健一,エアクロニクル,デウスウルト,2:３歳,500.0
2011/01/08,1京都2,晴,6,4歳以上500万下,,ダ1800,16,良,1:53.3,37.5-37.1,プリティカポレイ,秋山真一,[西]飯田雄三,テイエムセッペトベ,セイピーシーズ,4:４歳以上,740.0
2011/01/08,1京都2,晴,7,4歳以上500万下,,ダ1200,16,良,1:12.2,36.1-36.1,ヒシコモンズ,高倉稜,[西]佐々木晶,ジョーモカ,シゲルカサギヤマ,4:４歳以上,740.0
2011/01/08,1京都2,晴,8,4歳以上500万下,,ダ1900,16,良,1:59.5,29.7-37.9,ドリームマジシャン,幸英明,[西]宮本博,ハリウッドスター,ピサノルビー,4:４歳以上,740.0
2011/01/08,1京都2,晴,9,福寿草特別(500万下),,芝2000,14,良,2:00.8,35.3-35.1,コスモヘイガー,ベリー,[西]中村均,ヴィクトリースター,トーセンラー,2:３歳,1000.0
2011/01/08,1京都2,晴,10,許波多特別(1000万下),,芝2200,11,良,2:13.3,35.9-35.0,マイネルゴルト,浜中俊,[西]中村均,ダークシャドウ,タニノエポレット,4:４歳以上,1470.0
2011/01/08,1京都2,晴,11,新春S(1600万下),,芝1400,16,良,1:21.4,34.7-35.3,トーセンイマジゲン,秋山真一,[西]平田修,スペルバインド,ノボリデューク,4:４歳以上,1770.0
2011/01/08,1京都2,晴,12,4歳以上1000万下,,ダ1200,16,良,1:11.3,34.9-36.4,トーホウチェイサー,和田竜二,[西]柴田光陽,ギンザナイト,ベネラ,4:４歳以上,1040.0
2011/01/05,1中山1,晴,1,3歳未勝利,,ダ1200,16,良,1:13.1,34.9-38.2,グリーンファイヤー,横山典弘,[東]古賀史生,レッツマンボウ,ジャストザヒロイン,2:３歳,500.0
2011/01/05,1中山1,晴,2,3歳未勝利,,ダ1800,16,良,1:57.1,38.1-38.8,ビービーアックス,松岡正海,[東]手塚貴久,バトルヴァイヤマン,トウカイチャーム,2:３歳,500.0
2011/01/05,1中山1,晴,3,3歳未勝利,,ダ1200,16,良,1:12.7,34.0-38.7,ニシノゲイナー,ベリー,[東]武藤善則,ジパングパワー,フェアユース,2:３歳,500.0
2011/01/05,1中山1,晴,4,4歳以上500万下,,ダ1800,15,良,1:55.1,38.9-36.3,キッズアプローズ,田中勝春,[東]牧光二,ギャザーロージズ,ロトスカイブルー,4:４歳以上,740.0
2011/01/05,1中山1,晴,5,3歳未勝利,,芝2000,16,良,2:02.5,36.5-35.9,ロンズデーライト,松岡正海,[東]小笠倫弘,オールヴォアール,ヒカルウインド,2:３歳,500.0
2011/01/05,1中山1,晴,6,3歳新馬,,芝2000,16,良,2:04.6,36.5-35.5,テラノコブラ,後藤浩輝,[東]加藤征弘,ヴァーゲンザイル,カラータイマー,2:３歳,650.0
2011/01/05,1中山1,晴,7,4歳以上500万下,,ダ1200,15,良,1:12.5,34.3-38.2,オーセロワ,横山典弘,[西]安田隆行,シルクミライ,トウショウフォアゴ,4:４歳以上,740.0
2011/01/05,1中山1,晴,8,4歳以上1000万下,,ダ1800,16,良,1:53.8,36.3-37.9,ヒシパーフェクト,田辺裕信,[東]久保田貴,グレースエポナ,タイキジャガー,4:４歳以上,1040.0
2011/01/05,1中山1,晴,9,ジュニアC(OP),,芝1600,13,良,1:35.0,35.2-34.6,デルマドゥルガー,クラスト,[東]堀井雅広,ロードカナロア,コスモソーンパーク,2:３歳,1900.0
2011/01/05,1中山1,晴,10,初日の出S(1600万下),,ダ1200,16,良,1:11.2,34.2-37.0,カホマックス,中舘英二,[東]相沢郁,ケイアイダイオウ,デイトユアドリーム,4:４歳以上,1770.0
2011/01/05,1中山1,晴,11,日刊スポ賞中山金杯(G3),,芝2000,16,良,1:59.8,36.2-34.6,コスモファントム,松岡正海,[西]宮徹,キョウエイストーム,ナリタクリスタル,4:４歳以上,4300.0
