開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2011/09/17,4中山3,晴,7,3歳以上500万下,,ダ1800,9,良,1:54.2,37.5-37.4,カンタベリーダダ,幸英明,[東]鈴木勝美,ギャザーロージズ,レッドシャリオ
2011/09/17,4中山3,晴,8,3歳以上500万下,,芝2500,12,良,2:32.7,30.0-36.4,ファーストグロース,吉田豊,[東]大久保洋,ロングスローイン,クイーンオリーブ
2011/09/17,4中山3,晴,9,カンナS(OP),,芝1200,11,良,1:08.2,33.7-34.5,ビウイッチアス,吉田豊,[東]武藤善則,ブランダムール,トウケイヘイロー
2011/09/17,4中山3,晴,10,鋸山特別(1000万下),,ダ1800,12,良,1:52.8,35.6-38.1,リバティバランス,川田将雅,[東]堀宣行,アオゾラペダル,スギノブレイド
2011/09/17,4中山3,晴,11,セプテンバーS(1600万下),,芝1200,16,良,1:08.2,34.3-33.9,シセイカグヤ,田中勝春,[東]宗像義忠,ボストンエンペラー,ロードバロック
2011/09/17,4中山3,晴,12,3歳以上500万下,,ダ1800,13,良,1:54.1,37.4-37.7,アルスマルカート,江田照男,[東]河野通文,インディアナポリス,ニシノオウガイ
2011/09/11,2札幌2,曇,1,2歳未勝利,,ダ1700,11,良,1:50.4,30.4-39.8,マイネルエトランゼ,柴山雄一,[西]宮徹,ジョウノメジャー,サウンドアフリート
2011/09/11,2札幌2,曇,2,3歳未勝利,,ダ1700,7,良,1:48.8,31.2-38.8,アドマイヤジャコモ,丸山元気,[西]中尾秀正,ウインマクレガー,アドマイヤアクア
2011/09/11,2札幌2,曇,3,3歳未勝利,,芝1200,16,良,1:11.2,34.9-36.3,プラネット,黛弘人,[東]尾関知人,ヤギリエスペランサ,ラベンダーラッシー
2011/09/11,2札幌2,曇,4,2歳500万下,,ダ1000,12,良,1:00.4,35.0-37.3,シェアースマイル,丸山元気,[東]栗田徹,ヘヴンズパワー,ローレルボルケーノ
2011/09/11,2札幌2,曇,5,2歳新馬,,芝1800,8,良,1:53.1,38.9-35.4,レッドアーヴィング,四位洋文,[西]松永幹夫,アドマイヤシルク,メトロファルコン
2011/09/11,2札幌2,曇,6,3歳以上500万下,,ダ2400,12,良,2:36.9,38.0-39.4,トリノ,宮崎北斗,[西]崎山博樹,レベルスピリット,フィルハーマジック
2011/09/11,2札幌2,曇,7,3歳以上500万下,,芝1800,14,良,1:49.5,35.9-36.4,アルマトゥーラ,柴山雄一,[東]斎藤誠,トーセンインディ,ショウナンカライス
2011/09/11,2札幌2,曇,8,3歳以上500万下,,ダ1700,12,良,1:46.7,30.5-38.3,スマートイーグル,勝浦正樹,[東]高木登,メイプルリンカーン,トーセンヤッテキタ
2011/09/11,2札幌2,曇,9,3歳以上500万下,,芝1200,16,良,1:10.2,34.6-35.6,マンゴプディング,津村明秀,[東]小野次郎,ヴィーヴァサルーテ,マスターグレイマン
2011/09/11,2札幌2,曇,10,おおぞら特別(1000万下),,芝1800,8,良,1:50.6,36.7-35.3,レジェンドブルー,藤岡佑介,[西]宮徹,クラックシード,ルナフライト
2011/09/11,2札幌2,曇,11,UHB賞(1000万下),,芝1500,7,良,1:30.5,30.5-35.0,レッドエレンシア,四位洋文,[東]鹿戸雄一,ステラーホープ,ベストクルーズ
2011/09/11,2札幌2,曇,12,釧路湿原特別(500万下),,ダ1700,10,良,1:47.8,31.2-37.1,サクラエクスプロー,勝浦正樹,[西]羽月友彦,アドマイヤツバサ,シャイニーダンディ
2011/09/11,4中山2,曇,1,2歳未勝利,,ダ1800,13,良,1:57.8,38.2-38.3,セイファート,石橋脩,[東]松山将樹,キャプテンジャパン,ケイビイネイチャー
2011/09/11,4中山2,曇,2,2歳未勝利,,芝1800,13,良,1:50.4,36.5-35.8,アーデント,横山典弘,[東]加藤征弘,アイスフォーリス,エアロケット
