開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2011/01/22,1中山7,晴,7,4歳以上500万下,,ダ1200,16,良,1:12.4,34.1-38.3,シルクミライ,吉田豊,[東]松山将樹,グレイスサンセット,ケイアイカミーリア,4:４歳以上,740.0
2011/01/22,1中山7,晴,8,4歳以上500万下,,芝1800,14,良,1:47.6,35.2-36.0,レアーレスパーダ,田中勝春,[東]上原博之,エクセリオン,ジャストルーラー,4:４歳以上,740.0
2011/01/22,1中山7,晴,9,菜の花賞(500万下),,芝1600,13,良,1:35.6,36.2-35.5,ヤマノラヴ,的場勇人,[東]牧光二,アカンサス,デラコリーナ,2:３歳,1000.0
2011/01/22,1中山7,晴,10,東雲賞(1000万下),,芝2000,11,良,2:00.8,36.9-35.0,マコトギャラクシー,吉田豊,[東]尾形充弘,エーブチェアマン,トウショウデザート,4:４歳以上,1470.0
2011/01/22,1中山7,晴,11,アレキサンドライトS(1600万下),,ダ1800,16,良,1:52.5,36.9-36.9,タガノジンガロ,田辺裕信,[西]松田博資,プレシャスジェムズ,リバプールサウンド,4:４歳以上,1770.0
2011/01/22,1中山7,晴,12,4歳以上1000万下,,ダ1200,16,良,1:11.5,34.7-36.8,エーシンリードオー,内田博幸,[西]小崎憲,センジンジョー,タイキブルース,4:４歳以上,1040.0
2011/01/22,1京都7,晴,1,3歳未勝利,,ダ1800,14,良,1:57.1,38.2-38.6,シェイクラブハート,渡辺薫彦,[西]河内洋,マイネマグノリア,ユウキオジョウー,2:３歳,500.0
2011/01/22,1京都7,晴,2,3歳未勝利,,ダ1200,11,良,1:13.4,37.0-36.4,ゴールデンアタック,幸英明,[西]北出成人,コロカムイ,ダノンスプリーム,2:３歳,500.0
2011/01/22,1京都7,晴,3,3歳未勝利,,ダ1400,14,良,1:26.0,34.5-39.3,サウンドボルケーノ,福永祐一,[西]安達昭夫,スナークワイルド,パワフルキリシマ,2:３歳,500.0
2011/01/22,1京都7,晴,4,3歳新馬,,ダ1800,10,良,1:58.9,39.8-37.5,ローレルジャブラニ,石橋守,[西]松永昌博,タカノエイカン,ヒルノクラウド,2:３歳,650.0
2011/01/22,1京都7,晴,5,3歳未勝利,,芝2200,16,良,2:16.4,35.9-35.2,ギュスターヴクライ,リスポリ,[西]荒川義之,ラルゴ,ソルデマーヨ,2:３歳,500.0
2011/01/22,1京都7,晴,6,3歳新馬,,芝1600,16,良,1:34.8,35.3-35.3,サクラシオン,小牧太,[西]羽月友彦,キタサンフクジン,ミラクルベリー,2:３歳,650.0
2011/01/22,1京都7,晴,7,4歳以上500万下,,ダ1800,10,良,1:55.2,38.5-37.5,ホクトスワン,藤岡佑介,[西]庄野靖志,フレシータ,ヤマノトップラン,4:４歳以上,740.0
2011/01/22,1京都7,晴,8,4歳以上500万下,,ダ1200,16,良,1:12.1,34.9-37.2,リッカアリュール,小牧太,[西]藤沢則雄,ノボジュピター,ピサノプレミアム,4:４歳以上,740.0
2011/01/22,1京都7,曇,9,花見小路特別(1000万下),,芝1600,12,良,1:34.4,35.2-34.7,エアラフォン,岩田康誠,[西]池江泰寿,アドマイヤロイヤル,ナリタスレンダー,4:４歳以上,1470.0
2011/01/22,1京都7,曇,10,若駒S(OP),,芝2000,10,良,2:01.7,35.5-34.9,リベルタス,福永祐一,[西]角居勝彦,ユニバーサルバンク,ショウナンマイティ,2:３歳,1900.0
2011/01/22,1京都7,曇,11,羅生門S(1600万下),,ダ1400,14,良,1:24.3,35.0-37.0,アドバンスウェイ,小牧太,[東]武藤善則,キタノアラワシ,ナムラカクレイ,4:４歳以上,1770.0
2011/01/22,1京都7,曇,12,4歳以上1000万下,,ダ1900,11,良,1:58.4,29.5-37.6,ゴルトブリッツ,川田将雅,[西]吉田直弘,サンマルボス,キャプテンマジン,4:４歳以上,1040.0
2011/01/22,1小倉1,晴,1,3歳未勝利,,ダ1000,13,良,1:00.1,34.9-36.7,カムイフォレスト,川須栄彦,[西]山内研二,ビップセンノセン,ニューユニヴァース,2:３歳,500.0
2011/01/22,1小倉1,晴,2,3歳未勝利,,ダ1700,16,良,1:49.0,30.3-39.1,マイネルソラーナ,丹内祐次,[東]畠山重則,アベマリア,フラアンジェリコ,2:３歳,500.0
