開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2011/01/23,1中山8,晴,3,3歳未勝利,,ダ1200,12,良,1:13.3,34.5-38.8,サンライトムーン,松岡正海,[東]松山康久,ジパングパワー,ジパングファースト,2:３歳,500.0
2011/01/23,1中山8,晴,4,3歳新馬,,ダ1800,16,良,1:59.7,38.9-40.1,コルポディヴェント,北村宏司,[東]久保田貴,スプリングレベル,マチノアカリ,2:３歳,650.0
2011/01/23,1中山8,晴,5,3歳未勝利,,芝1600,16,良,1:37.7,36.5-35.7,ケイアイアルテミス,丸田恭介,[東]石毛善彦,リヴァーレ,コスモシャオロン,2:３歳,500.0
2011/01/23,1中山8,晴,6,3歳新馬,,芝1600,16,良,1:36.7,36.7-35.3,サクラフローレス,蛯名正義,[東]久保田貴,キャラクテール,シングンミラクル,2:３歳,650.0
2011/01/23,1中山8,晴,7,4歳以上500万下,,ダ1800,16,良,1:54.6,37.3-39.5,タイフーンルビー,吉田豊,[東]戸田博文,ギャザーロージズ,ダイワバーガンディ,4:４歳以上,740.0
2011/01/23,1中山8,晴,8,4歳以上500万下,,ダ1200,16,良,1:10.6,33.2-37.4,ハンマープライス,蛯名正義,[東]杉浦宏昭,ドンビザッツウェイ,シセイオウジ,4:４歳以上,740.0
2011/01/23,1中山8,晴,9,若竹賞(500万下),,芝1800,13,良,1:50.7,37.6-34.7,テイエムオオタカ,内田博幸,[東]石栗龍彦,ヴェルデグリーン,ヒラボクインパクト,2:３歳,1000.0
2011/01/23,1中山8,晴,10,若潮賞(1000万下),,芝1600,15,良,1:33.7,34.5-35.5,ナシュワンヒーロー,福永祐一,[西]藤岡範士,アドバンスヘイロー,コスモカンタービレ,4:４歳以上,1470.0
2011/01/23,1中山8,晴,11,アメリカジョッキーC(G2),,芝2200,11,良,2:14.2,37.9-35.1,トーセンジョーダン,内田博幸,[西]池江泰寿,ミヤビランベリ,ネヴァブション,4:４歳以上,6000.0
2011/01/23,1中山8,晴,12,4歳以上1000万下,,ダ1800,16,良,1:53.4,37.0-39.7,アンヴェイル,松岡正海,[東]大竹正博,ナイトフッド,トウショウロジック,4:４歳以上,1040.0
2011/01/23,1京都8,曇,1,3歳未勝利,,ダ1200,11,良,1:13.8,36.3-37.5,アフリカンハンター,武豊,[西]荒川義之,マッキンリー,メイショウサリマン,2:３歳,500.0
2011/01/23,1京都8,晴,2,3歳未勝利,,ダ1800,16,良,1:56.5,37.6-39.0,マイネルティンラン,吉田稔,[西]宮本博,コルージャ,メイショウカイオウ,2:３歳,500.0
2011/01/23,1京都8,晴,3,3歳新馬,,ダ1400,14,良,1:27.1,35.8-38.5,トミケンヒーロー,リスポリ,[西]領家政蔵,ペガサスプリンス,シナトラソング,2:３歳,650.0
2011/01/23,1京都8,晴,4,障害4歳以上未勝利,,障2910,14,良,3:16.8,106.0-0.0,ピエナミッチー,西谷誠,[西]藤沢則雄,メルシーゴールド,タニノディキディキ,4:４歳以上,730.0
2011/01/23,1京都8,晴,5,3歳未勝利,,芝1600,16,良,1:36.2,35.0-35.9,ロードハリアー,池添謙一,[西]浅見秀一,シゲルリジチョウ,メイショウヤタロウ,2:３歳,500.0
2011/01/23,1京都8,晴,6,3歳500万下,,ダ1400,13,良,1:26.0,35.9-37.4,オーシャンフリート,藤田伸二,[西]昆貢,カラフルデイズ,ミヤジメーテル,2:３歳,700.0
2011/01/23,1京都8,晴,7,4歳以上500万下,,芝1800,16,良,1:47.2,34.8-36.1,アイウォントユー,幸英明,[西]梅田康雄,アドマイヤセナ,マックスドリーム,4:４歳以上,740.0
2011/01/23,1京都8,晴,8,4歳以上500万下,,ダ1900,16,良,2:01.7,30.1-40.0,アルバトン,四位洋文,[西]昆貢,エリモサプライズ,ウインドミネーター,4:４歳以上,740.0
2011/01/23,1京都8,晴,9,睦月賞(1000万下),,芝2400,10,良,2:26.5,35.1-36.3,ウォークラウン,川田将雅,[西]中竹和也,ワイズミューラー,アクアブルーフライ,4:４歳以上,1470.0
2011/01/23,1京都8,晴,10,伏見S(1600万下),,芝1200,15,良,1:08.8,34.8-34.0,オリオンスターズ,岩田康誠,[西]藤原英昭,ケンブリッジエル,カレンチャン,4:４歳以上,1770.0
