開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2011/09/24,2札幌5,晴,3,3歳未勝利,,ダ1700,10,良,1:47.3,30.6-38.1,インプレッシヴ,西村太一,[東]加藤征弘,トーセンルクリア,ノベンバーペガサス,2:３歳,450.0
2011/09/24,2札幌5,晴,4,3歳未勝利,,芝2000,15,良,2:03.9,37.0-36.6,レオパルドゥス,池添謙一,[西]橋田満,ダイワリューリン,レジアーネ,2:３歳,450.0
2011/09/24,2札幌5,晴,5,2歳新馬,,芝1500,11,良,1:32.7,31.2-35.8,ニケ,勝浦正樹,[東]水野貴広,エイブルトップガン,ストラスペイ,1:２歳,700.0
2011/09/24,2札幌5,晴,6,3歳以上500万下,,ダ1000,9,良,0:59.5,35.6-35.8,プリティスター,吉田隼人,[東]佐藤吉勝,サクラティアモ,ノブヴィクトリー,3:３歳以上,700.0
2011/09/24,2札幌5,晴,7,3歳以上500万下,,ダ1700,9,良,1:45.7,30.3-37.4,ヘリオス,丸田恭介,[東]高柳瑞樹,ペガサスキングビー,アートオブダンサー,3:３歳以上,700.0
2011/09/24,2札幌5,晴,8,3歳以上500万下,,ダ2400,9,良,2:37.1,39.9-38.2,エルドラゴン,川島信二,[地]原孝明,アドマイヤプレミア,ラグナロク,3:３歳以上,700.0
2011/09/24,2札幌5,晴,9,3歳以上500万下,,芝1800,8,良,1:50.5,38.1-35.8,ウインディーリング,三浦皇成,[東]鈴木伸尋,エムアイボニータ,タイキエイワン,3:３歳以上,700.0
2011/09/24,2札幌5,晴,10,千歳特別(500万下),,ダ1700,6,良,1:45.7,31.9-36.4,オリエンタルジェイ,四位洋文,[東]大江原哲,タケショウカヅチ,マックスドーズ,3:３歳以上,970.0
2011/09/24,2札幌5,晴,11,HTB賞(1000万下),,芝2000,7,良,2:02.5,37.7-35.6,リッツィースター,宮崎北斗,[東]柴田政人,ハーバーコマンド,セトノメジャー,3:３歳以上,1370.0
2011/09/24,2札幌5,晴,12,礼文特別(500万下),,芝1200,14,良,1:10.2,34.6-35.6,ルリニガナ,津村明秀,[東]小野次郎,ケイツーノース,ハギノハートフル,3:３歳以上,970.0
2011/09/24,4中山5,晴,1,2歳未勝利,,芝1200,16,良,1:09.1,33.5-35.6,ダイワカリエンテ,北村宏司,[東]宗像義忠,エステージャ,エムアイチャンドラ,1:２歳,500.0
2011/09/24,4中山5,晴,2,2歳未勝利,,芝1600,13,良,1:36.1,36.1-34.9,トーセンベニザクラ,中舘英二,[東]柴崎勇,マイネルスパイス,ハギノグラシアス,1:２歳,500.0
2011/09/24,4中山5,晴,3,3歳未勝利,,ダ1800,16,稍,1:56.9,38.5-38.0,キョウエイヒドラ,江田照男,[東]藤原辰雄,ダノンアマン,ジーガーゴールド,2:３歳,450.0
2011/09/24,4中山5,晴,4,障害3歳以上未勝利,,障2880,14,良,3:15.9,107.0-0.0,メジロクリントン,江田勇亮,[東]大久保洋,ディアマイホース,マイネルパルティア,3:３歳以上,730.0
2011/09/24,4中山5,晴,5,2歳新馬,,芝1200,13,良,1:10.2,35.0-35.2,アポロアリーナ,柴田善臣,[東]柴崎勇,クリノダイキンボシ,ドラゴンネスト,1:２歳,700.0
2011/09/24,4中山5,晴,6,3歳未勝利,,ダ1200,16,良,1:12.4,33.9-38.5,アイティクイーン,吉田豊,[東]矢野照正,ブラックアース,ノンパッサーレ,2:３歳,450.0
2011/09/24,4中山5,晴,7,3歳以上500万下,,ダ2400,8,良,2:38.3,40.9-37.8,セイカプレスト,石橋脩,[東]相沢郁,ジャストザシーズン,マテンロウカフェ,3:３歳以上,740.0
2011/09/24,4中山5,晴,8,3歳以上500万下,,芝2000,17,良,1:59.8,35.6-35.8,ビコーペグー,蛯名正義,[東]堀井雅広,アルマフローラ,デラコリーナ,3:３歳以上,740.0
2011/09/24,4中山5,晴,9,習志野特別(500万下),,芝1600,16,良,1:34.3,36.1-34.5,サクラクローバー,横山典弘,[東]田島俊明,ウインクリアビュー,ブリージーデイズ,3:３歳以上,1050.0
2011/09/24,4中山5,晴,10,九十九里特別(1000万下),,芝2500,8,良,2:37.2,31.7-34.1,ジャングルハヤテ,西田雄一,[東]大和田成,ホウショウアマネ,ヴァーゲンザイル,3:３歳以上,1470.0
