開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2011/11/19,5新潟11,雨,7,3歳以上500万下,,ダ1800,15,稍,1:53.4,36.2-39.0,プレゼピオ,平野優,[東]二ノ宮敬,ブルーライジング,メイショウイッシン
2011/11/19,5新潟11,雨,8,3歳以上500万下,,芝1400,18,良,1:21.6,34.2-35.7,マイネルロガール,丹内祐次,[東]武市康男,トゥザサミット,フランキンセンス
2011/11/19,5新潟11,雨,9,3歳以上500万下,,ダ1800,15,重,1:53.3,37.5-36.1,エンジョイタイム,丸田恭介,[西]宮本博,レオネプチューン,テンゲントッパ
2011/11/19,5新潟11,雨,10,福島2歳S(OP),,芝1200,18,稍,1:09.3,33.7-35.6,エクセルシオール,中舘英二,[東]池上昌弘,ビウイッチアス,キングオブロー
2011/11/19,5新潟11,雨,11,相川特別(1000万下),,ダ1800,15,重,1:50.9,35.9-37.1,グラッツィア,中舘英二,[西]角居勝彦,ドレミファドン,プレファシオ
2011/11/19,5新潟11,雨,12,新津特別(500万下),,芝2000,18,稍,2:00.8,35.9-35.5,シャンギロンゴ,勝浦正樹,[東]池上昌弘,ナンデヤネン,ガリレオバローズ
2011/11/19,5東京5,雨,1,2歳未勝利,,芝1400,18,良,1:24.3,36.4-35.4,アサクサウタヒメ,福永祐一,[東]戸田博文,シンジルキボウアイ,ディアイレイザー
2011/11/19,5東京5,雨,2,2歳未勝利,,ダ1400,16,稍,1:26.7,36.1-37.5,ローレンルーナ,蛯名正義,[東]田村康仁,レオンビスティー,ビッグウェーバー
2011/11/19,5東京5,雨,3,2歳未勝利,,芝2000,15,良,2:03.2,37.1-35.8,スーパームーン,横山典弘,[東]藤沢和雄,コスモグレースフル,キョウエイマイン
2011/11/19,5東京5,雨,4,2歳新馬,,芝1400,18,良,1:24.4,36.5-35.4,ガーネットチャーム,岩田康誠,[東]鹿戸雄一,テイエムコウノトリ,リンガスジュエル
2011/11/19,5東京5,雨,5,2歳新馬,,芝1800,15,良,1:53.9,38.5-34.5,フェアブレシア,ベリー,[東]斎藤誠,クリールカイザー,ハーモニー
2011/11/19,5東京5,雨,6,3歳以上500万下,,ダ2100,10,稍,2:12.7,32.3-37.4,ゲルマンシチー,後藤浩輝,[東]池上昌弘,ローレルキングダム,オリオンザアルファ
2011/11/19,5東京5,雨,7,3歳以上500万下,,ダ1600,16,重,1:36.4,35.0-37.4,イーグルドライヴ,ベリー,[東]木村哲也,アクロスザボード,ゴールドアカデミー
2011/11/19,5東京5,雨,8,秋陽ジャンプS(OP),,障3110,10,稍,3:32.4,110.0-0.0,シャイニーブラック,熊沢重文,[西]平田修,ルールプロスパー,カネスラファール
2011/11/19,5東京5,雨,9,国立特別(1000万下),,芝1400,15,重,1:25.1,36.3-36.3,プリンセスメモリー,柴田善臣,[東]高橋義博,ラインジェシカ,オメガブレイン
2011/11/19,5東京5,雨,10,錦秋S(1600万下),,ダ1600,16,不,1:36.3,35.2-36.7,サイレントメロディ,横山典弘,[東]国枝栄,デンコウヤマト,フォーティファイド
2011/11/19,5東京5,雨,11,東京スポーツ杯2歳S(G3),,芝1800,15,不,1:52.7,37.5-35.9,ディープブリランテ,岩田康誠,[西]矢作芳人,フジマサエンペラー,マイネルディーン
2011/11/19,5東京5,雨,12,3歳以上1000万下,,ダ1400,16,不,1:24.4,34.7-37.8,アンティークカラー,岩田康誠,[西]藤原英昭,テクニカルラン,フラワーロック
2011/11/19,6京都5,雨,1,2歳未勝利,,ダ1800,13,重,1:52.8,36.4-38.3,ゴーイングストーン,和田竜二,[西]岩元市三,アズマリュウセイ,グレートチャールズ
2011/11/19,6京都5,雨,2,2歳未勝利,,ダ1200,13,不,1:12.6,35.3-37.3,オオミカミ,藤岡佑介,[西]藤岡健一,イーグルタイム,クールキャメロン
