開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1980/12/20,2京都7,晴,5,4歳以上未勝利,,障3000,10,良,3:28.8,,アジャリ,広松孝司,伊藤修司,フジノタカムサシ,ブイエイト
1980/12/20,2京都7,晴,6,4歳以上400万下,,ダ1400,12,良,1:28.1,,マチカネツワモノ,中島茂,杉村政春,メジロレンジャー,マルブツボールド
1980/12/20,2京都7,晴,7,4歳以上400万下,,ダ1800,15,良,1:55.0,,オートミナロー,酒井浩,長浜彦三郎,キミノトウコウ,トウカイジョージ
1980/12/20,2京都7,曇,8,さざんか賞(400万下),,芝1400,14,良,1:24.1,,キタノコマヨシ,武邦彦,武田作十郎,アリーナオー,ドンテスコシチー
1980/12/20,2京都7,晴,9,4歳以上400万下,,ダ1400,13,良,1:29.0,,ニッコーテスコ,河内洋,内藤繁春,フジオーゴン,トウショウサブ
1980/12/20,2京都7,晴,10,清水特別(800万下),,芝1600,21,良,1:36.8,,アービルオー,伊藤稔,小野留嘉,ヒサゴサンユウシ,インターグロース
1980/12/20,2京都7,曇,11,八坂特別(1200万下),,芝2000,12,良,2:01.4,,ロングアムール,南井克巳,長浜彦三郎,ホースメンボールド,プリティーサム
1980/12/20,2京都7,曇,12,4歳以上800万下,,ダ1800,16,良,1:53.3,,ノトオーショウ,加用正,増本豊,オーゴンビクトリー,ケーティファイブ
1980/12/16,2京都3,晴,1,3歳未勝利,,ダ1400,12,良,1:27.9,,アリーナオー,丸山勝秀,湯浅三郎,ベアーファイブ,ホースメンチカラ
1980/12/16,2京都3,晴,2,3歳未勝利,,芝1600,18,良,1:38.3,,ロングピーター,松田幸春,松田由太郎,インターフォワード,ノーザンシチー
1980/12/16,2京都3,晴,3,3歳新馬,,ダ1200,11,良,1:13.1,,キタノコマヨシ,武邦彦,武田作十郎,ゴールドゲラン,シュウザンテイノ
1980/12/16,2京都3,晴,4,3歳新馬,,芝1200,15,良,1:11.9,,リニアリマンド,西浦勝一,土門健司,エイシンシャルル,スイートリック
1980/12/16,2京都3,晴,5,4歳以上400万下,,障3000,7,良,3:26.0,,ロックペトロス,溝橋秀吉,内藤繁春,フジダンガン,マツノソブリン
1980/12/16,2京都3,晴,6,4歳以上,,芝1600,6,良,1:35.9,,アイゼンチカラ,池添兼雄,大久保正陽,マチカネニチリン,チェリーサヤカ
1980/12/16,2京都3,晴,7,4歳以上400万下,,ダ1400,13,良,1:26.3,,モイラシアラー,崎山博樹,中村武志,シルバーフロント,ローヤルストレート
1980/12/16,2京都3,晴,8,エリカ賞(400万下),,芝1400,10,良,1:23.8,,ヒメユタカ,今岡正,佐藤勇,キクノエミー,トウカイマーチ
1980/12/16,2京都3,晴,9,4歳以上800万下,,ダ1700,14,良,1:47.4,,ケンリユトパーズ,河内洋,内藤繁春,ユキノアイドル,ハクサンテック
1980/12/16,2京都3,晴,10,桂川特別(800万下),,ダ1800,9,良,1:54.2,,シンボルシチー,本田優,星川泉士,アグネスゼアー,ノトオーショウ
1980/12/16,2京都3,晴,11,紫野特別(800万下),,芝2000,9,良,2:02.6,,ナイトペンダス,樋口弘,柳田次男,フレバーランド,ヤマニンボールド
1980/12/16,2京都3,晴,12,4歳以上400万下,,ダ1400,14,良,1:26.9,,ライトダーリン,舞原昌博,安藤正敏,ダテシャトー,フジオーゴン
