開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1980/08/02,2新潟7,晴,3,4歳未勝利,,芝2000,10,良,2:04.9,,グランドラーク,関野弘行,飯塚好次,スターチトセ,シロプレス
1980/08/02,2新潟7,晴,4,4歳未勝利,,芝1400,10,良,1:24.9,,ヤスエイコー,嶋田潤,藤本冨良,ビバエスカール,ハザマセンプウ
1980/08/02,2新潟7,晴,5,4歳以上勝入400万円以下,,障3200,6,良,3:37.5,,スパークリング,柏崎正次,奥平真治,オノデンクイン,ロイヤルバランス
1980/08/02,2新潟7,晴,6,4歳以上400万下,,芝1800,11,良,1:51.0,,チャンピオンノホシ,柴崎勇,石毛善衛,バリメラタント,ナトリソロン
1980/08/02,2新潟7,晴,7,4歳以上400万下,,芝1600,11,良,1:36.7,,ナポリシロー,川畑義雄,矢野幸夫,コレユキ,カツサンドレ
1980/08/02,2新潟7,晴,8,アラブS(OP),,芝1600,7,良,1:38.1,,ヨシオカゲツ,増沢末夫,山崎彰義,ハイロータリー,マツケンシン
1980/08/02,2新潟7,晴,9,春日山特別(400万下),,芝2000,14,良,2:04.0,,ハセシノブ,三浦春美,丸目敏榮,サクラマイシン,キタノファイター
1980/08/02,2新潟7,晴,10,阿賀野川特別(800万下),,芝1800,15,良,1:49.6,,ドロッポロード,中野栄治,荒木静雄,テルノホープ,ヒロリボー
1980/08/02,2新潟7,晴,11,4歳以上400万下,,芝1600,12,良,1:37.5,,キヨパーミーン,津曲幸夫,森安弘昭,ノーザンビューティ,シエネスポート
1980/08/02,3小倉7,晴,1,3歳未勝利,,芝1200,11,稍,1:14.5,,ダイタクフォーカス,西橋昇,梅田康雄,タイセイオーゴン,ロックンローラー
1980/08/02,3小倉7,晴,2,3歳新馬,,芝1200,11,稍,1:12.3,,ダイワディアナ,舞原昌博,松永善晴,ナナヨーケイ,シュントウ
1980/08/02,3小倉7,晴,3,3歳新馬,,芝1000,9,稍,1:00.5,,スコールメロディー,西浦勝一,土門健司,ヤングシリコン,ナンゴクシラナミ
1980/08/02,3小倉7,晴,4,4歳未勝利,,芝1800,10,稍,1:54.1,,ヤマニンオリビア,加用正,北橋修二,ファイブライン,タニノトップ
1980/08/02,3小倉7,曇,5,4歳未勝利,,芝1700,8,稍,1:47.2,,ヒデタイコー,西橋昇,梅田康雄,キンコーグッド,ヤマニンドリーム
1980/08/02,3小倉7,晴,6,4歳未勝利,,芝1700,9,稍,1:46.8,,ロングロビン,河内洋,長浜彦三郎,オーゴンカーチス,トーワホウショー
1980/08/02,3小倉7,晴,7,障害特別(OP),,障3400,9,良,3:49.2,,サチモフジ,松田博資,柳田次男,バンブーリュウオー,ロンシャンロード
1980/08/02,3小倉7,晴,8,不知火賞(400万下),,芝1800,9,良,1:51.9,,リキユウホー,田島信行,服部正利,ブライトシャイン,ロングブレイブ
1980/08/02,3小倉7,晴,9,阿蘇特別(800万下),,芝2000,8,良,2:04.1,,ボールドプリンス,田原成貴,松元省一,アサクサシンモン,タマダイコー
1980/08/02,3小倉7,晴,10,4歳以上400万下,,芝1200,10,良,1:12.0,,キングハツライ,田原成貴,柴田不二男,エスティサミット,ビラトリパワー
1980/08/01,1函館1,曇,1,3歳新馬,,芝1000,6,良,1:00.3,,カミノプリンセス,加藤和宏,加藤修甫,ヒルゼンファーム,シェルフトウショウ
