開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1980/11/09,1京都4,晴,7,天王山特別(800万下),,芝2200,18,良,2:14.8,,オーゴンヒカリ,河内洋,庄野穂積,ジョーバブーン,ダイニテンリオー
1980/11/09,1京都4,晴,8,4歳以上400万下,,ダ1400,18,良,1:27.9,,ニホンピロリーガル,田島信行,服部正利,ヤマニンジョーズ,サカエアルボー
1980/11/09,1京都4,晴,9,菊花賞(OP),,芝3000,21,良,3:06.1,,ノースガスト,田島良保,二分久男,モンテプリンス,タカノカチドキ
1980/11/09,1京都4,晴,10,4歳以上800万下,,ダ1800,18,良,1:54.1,,アジャリ,伊藤清章,伊藤修司,ナインシャープ,ヨシノユキオー
1980/11/08,3福島3,曇,1,3歳,,芝1000,6,良,1:00.1,,グランドベル,関野弘行,飯塚好次,ライトオスカー,ブルボンキング
1980/11/08,3福島3,晴,2,3歳未勝利,,芝1000,7,良,0:59.4,,エイブルマンナ,吉沢宗一,藤原敏文,ベアーファイブ,ビゼンガスト
1980/11/08,3福島3,晴,3,3歳未勝利,,芝1000,11,良,1:01.4,,シルバースコット,花松進,諏訪富三,ヤマノペガサス,ハシイワダンディー
1980/11/08,3福島3,晴,4,3歳新馬,,芝1000,8,良,1:00.0,,ハテンコウ,小宮敬三,森末之助,インターオーカ,ランカスターロード
1980/11/08,3福島3,晴,5,4歳以上400万下,,芝1700,11,良,1:43.0,,グレイトボーイ,稲葉的海,吉永猛,フィールドキャップ,スパークライト
1980/11/08,3福島3,晴,6,4歳以上400万下,,芝1700,11,良,1:45.0,,ダイザエモン,吉沢宗一,坂本栄三郎,テイザンボーイ,ゴールデンブラック
1980/11/08,3福島3,晴,7,4歳以上400万下,,芝1800,16,良,1:50.9,,キクヒコジロウ,柴崎勇,石毛善衛,ヤマニンルーキー,ロングアルパ
1980/11/08,3福島3,曇,8,4歳以上400万下,,芝1800,14,良,1:50.9,,ダニエルシチー,柏崎正次,奥平真治,ラハイナ,トクノヒリュー
1980/11/08,3福島3,曇,9,相馬特別(400万下),,芝2000,9,良,2:03.4,,トサファスト,久保田敏彦,佐藤勇,ノーベルダンサー,エリモセフト
1980/11/08,3福島3,曇,10,磐梯山特別(800万下),,芝1800,12,良,1:49.0,,エリートロード,増沢末夫,鈴木勝太郎,ミナガワオー,ムツミジャングル
1980/11/08,3福島3,晴,11,4歳以上400万下,,芝1800,14,良,1:50.8,,ユウライコー,秋山忠一,清田十一,インタースターシャ,シンレリック
1980/11/08,5東京3,晴,1,3歳未勝利,,ダ1200,12,良,1:14.1,,ハーバーピューマ,嶋田功,佐々木亜良,インターミサイル,キヨヒサ
1980/11/08,5東京3,晴,2,3歳未勝利,,芝1600,12,良,1:38.9,,アダチプリンス,郷原洋行,久恒久夫,スターリングパス,ハミング
1980/11/08,5東京3,晴,3,3歳新馬,,芝1600,11,良,1:39.4,,スーパーサバンナ,郷原洋行,田中朋次郎,オーミヤシロー,ヤマイチグッド
1980/11/08,5東京3,晴,4,3歳新馬,,芝1400,9,良,1:26.6,,アマミオーシャン,中島啓之,佐藤正二,ウエディングベル,イズミフオーラン
1980/11/08,5東京3,晴,5,4歳以上未勝利,,障3100,10,良,3:30.6,,ロングサイト,渡部秀一,野平祐二,マツテンホー,オールアラウンド
