開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1980/12/07,5中山4,晴,11,3歳S(OP),,芝1600,14,良,1:35.5,,テンモン,嶋田功,稲葉幸夫,スズフタバ,ヘーゼルブロンド
1980/12/07,5中山4,晴,12,4歳以上800万下,,芝1600,18,良,1:36.2,,チェッカーグレイス,菅原泰夫,本郷一彦,エバンスシチー,フタバコウヨー
1980/12/07,4中京4,晴,1,3歳未勝利,,ダ1600,9,良,1:47.0,,アイズオーカン,増田久,稲葉隆一,クニホマレ,ホクトマツカゼ
1980/12/07,4中京4,晴,2,3歳未勝利,,ダ1000,9,良,1:02.4,,サンダークラップ,横田吉光,古賀嘉蔵,コクサイグループ,ソレイアード
1980/12/07,4中京4,晴,3,3歳新馬,,芝1200,15,良,1:11.5,,ゴーフラッシュ,徳吉一己,森安弘昭,マルカリユジン,ロングマッハ
1980/12/07,4中京4,晴,4,4歳以上400万下,,ダ1600,12,良,1:42.2,,ヒカリオーバン,柴田政見,柴田不二男,リードソング,マツノモナコ
1980/12/07,4中京4,晴,5,4歳以上400万下,,ダ1600,13,良,1:42.2,,ダイタクレーベン,南井克巳,戌亥信義,キョウエイウオーク,スズパンジー
1980/12/07,4中京4,晴,6,4歳以上400万下,,ダ1700,12,良,1:48.8,,キングタジマ,清水英次,坂口正二,ニューホレスト,アサヒモン
1980/12/07,4中京4,晴,7,4歳以上400万下,,ダ1600,14,良,1:43.4,,マチカネテンジツ,梅野信一,諏訪真,ロングアップ,ホクトアンデス
1980/12/07,4中京4,晴,8,葉牡丹賞(400万下),,芝1200,8,良,1:10.8,,シンリキベア,昆貢,庄野穂積,ダイタクコンカア,マヤノエンジェル
1980/12/07,4中京4,晴,9,4歳以上400万下,,ダ1700,13,良,1:50.2,,トウカイジョージ,本田優,須貝彦三,サカエダイエン,ヤマニンアタック
1980/12/07,4中京4,晴,10,中京日経賞(1200万下),,芝1800,9,良,1:49.9,,グリーンチドリ,田島信行,服部正利,タツユウチカラ,ロビンソンシチー
1980/12/07,4中京4,晴,11,アラブ大賞典(OP),,芝1800,16,良,1:51.6,,ホクトチハル,徳吉一己,中野吉太郎,カリーナトップ,ヨシオカゲツ
1980/12/07,4中京4,晴,12,4歳以上800万下,,芝2000,12,良,2:02.5,,ノーベルダンサー,坂井千明,山崎彰義,サンライトボーイ,ダイタクエイブル
1980/12/07,2京都4,曇,1,3歳未勝利,,ダ1400,9,良,1:27.9,,リニアホマレ,鎌田光也,松田由太郎,リュウライデン,ロングフェアー
1980/12/07,2京都4,晴,2,3歳未勝利,,ダ1200,9,良,1:13.4,,マチカネサターン,酒井浩,武田作十郎,フセノカオリ,クインアトム
1980/12/07,2京都4,晴,3,3歳新馬,,芝1400,12,良,1:25.0,,ダイタクサコン,西橋昇,梅田康雄,オーゴンタイテエ,インターファラオ
1980/12/07,2京都4,晴,4,3歳400万下,,ダ1200,9,良,1:14.4,,バンブージョッキー,武邦彦,山本正司,キングマンシチー,ハンセンカイザー
1980/12/07,2京都4,晴,5,4歳以上未勝利,,障3000,14,良,3:24.5,,サウンドセイコー,酒井浩,武田作十郎,シンパアーフル,イセアサマ
1980/12/07,2京都4,晴,6,4歳以上400万下,,ダ1800,11,良,1:55.0,,インターユース,田島良保,福島角一,ヤングフィッチャー,カツラコトブキ
