開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1980/07/13,2新潟2,晴,9,NST賞(800万下),,芝1800,9,良,1:49.4,,オプテイミスト,中野栄治,荒木静雄,プラチナフォンテン,アローマン
1980/07/13,2新潟2,晴,10,4歳以上400万下,,芝1800,10,良,1:52.1,,リュウリリー,石塚信広,黒坂洋基,センゴクエース,カルバートシチー
1980/07/13,3小倉2,曇,1,4歳以上,,芝1700,10,不,1:50.8,,タガミヒカリ,吉田勝也,吉田三郎,ケンハピネス,コールゲッコウ
1980/07/13,3小倉2,曇,2,3歳新馬,,芝1000,9,不,1:02.0,,カブトヒット,夏村洋一,夏村辰男,ファンロイド,アメリカンウエン
1980/07/13,3小倉2,曇,3,3歳新馬,,芝1000,10,不,1:02.1,,ナンシンチェリー,田原成貴,谷栄次郎,セイシュウハジメ,シルバーオー
1980/07/13,3小倉2,曇,4,4歳以上未勝利,,障2950,10,不,3:21.0,,ヤマトタイフウ,嘉堂信雄,中村武志,ファインシンボル,ルックブルーム
1980/07/13,3小倉2,曇,5,3歳新馬,,芝1000,9,不,1:02.3,,ザオーボサツ,坂口正則,坂口正二,ミヤジヒロー,カガハッコウ
1980/07/13,3小倉2,曇,6,4歳未勝利,,芝1800,9,不,1:55.1,,セイウンテスコ,古川隆文,戌亥信義,ノトピューマ,ブルーファバー
1980/07/13,3小倉2,曇,7,4歳未勝利,,芝1700,8,不,1:48.5,,サチモハルナ,樋口弘,柳田次男,カネラベンダー,シンアマゾン
1980/07/13,3小倉2,曇,8,4歳以上400万下,,芝1800,9,不,1:55.0,,ロングエーコー,丸山勝秀,松田由太郎,ビクトリホーク,フジノタイキ
1980/07/13,3小倉2,小雨,9,九重特別(400万下),,芝1800,7,不,1:54.4,,ナイトペンダス,樋口弘,柳田次男,スズカセイコー,オールキング
1980/07/13,3小倉2,雨,10,有明特別(800万下),,芝2000,8,不,2:07.2,,オサイチセビル,西浦勝一,藤岡範士,マルブツゴーキ,トサノセンプウ
1980/07/13,3小倉2,雨,11,4歳以上400万下,,芝1700,8,不,1:49.4,,ホクトーハード,田原成貴,谷栄次郎,アルハーオー,シュウチョウ
1980/07/12,2札幌3,晴,1,4歳未勝利,,ダ1800,6,良,1:56.4,,コウチハヤブサ,津留千彰,古賀嘉蔵,エドシゲオー,クライムマッハ
1980/07/12,2札幌3,晴,2,3歳未勝利,,ダ1000,9,良,1:01.5,,アトミックスター,田島日出雄,島崎宏,ファンシーダイナ,コーシューワンダー
1980/07/12,2札幌3,曇,3,3歳新馬,,ダ1000,12,良,1:02.5,,ダイナロンシャン,栗田伸一,武田文吾,ニホンピロトーマス,モリノオー
1980/07/12,2札幌3,雨,4,4歳未勝利,,ダ1800,8,良,1:56.0,,ワールドセダン,郷原洋行,大久保房松,シンワダイコク,ビンゴフブキ
1980/07/12,2札幌3,曇,5,4歳以上400万下,,ダ1800,10,稍,1:54.8,,キンセンエルジン,太宰義人,中村好夫,アサクラシンザン,ブゼンリッカ
1980/07/12,2札幌3,曇,6,4歳以上400万下,,ダ1800,11,稍,1:55.1,,エンシューボーイ,星野信幸,伊藤竹男,ミスサイテーション,ボールドジュニア
1980/07/12,2札幌3,曇,7,4歳以上800万下,,ダ1800,8,稍,1:53.8,,イエンライト,小谷内秀夫,戸山為夫,トウフクモンスター,シタヤゴールド
