開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1980/10/18,6阪神5,晴,3,3歳未勝利,,芝1200,16,良,1:13.4,,ブルーバッケン,武邦彦,工藤嘉見,タケノホクト,ナナヨーケイ
1980/10/18,6阪神5,晴,4,3歳新馬,,芝1200,14,良,1:12.7,,シンミスチーフ,岩元市三,布施正,レデイバンブー,テルノトップ
1980/10/18,6阪神5,晴,5,4歳以上800万下,,ダ1700,10,良,1:45.8,,ジョーソレムニス,丸山勝秀,野元昭,シーエナージー,トーワピット
1980/10/18,6阪神5,晴,6,4歳以上400万下,,ダ1700,11,良,1:47.3,,アトムノクイン,南井克巳,宇田明彦,エスティリマンド,スズカテスコ
1980/10/18,6阪神5,晴,7,4歳以上400万下,,ダ1800,10,良,1:54.1,,サンワード,山内研二,田中良平,ジャンゴ,テンウイン
1980/10/18,6阪神5,晴,8,長距離ハンデキャップ(1200万下),,芝3000,6,良,3:11.9,,オサイチセビル,目野哲也,藤岡範士,マツエイカン,ネプチューキング
1980/10/18,6阪神5,晴,9,4歳以上400万下,,ダ1800,11,良,1:53.9,,ヨシノユキオー,丸山勝秀,松田由太郎,サイコーイメージ,キングタジマ
1980/10/18,6阪神5,晴,10,中距離特別(800万下),,芝2000,15,良,2:02.9,,チェリーサヤカ,佐々木昭次,田中康三,ニッポーアドニス,オーゴンヒカリ
1980/10/18,6阪神5,曇,11,3歳S(OP),,芝1400,9,良,1:24.9,,サニーシプレー,内田国夫,伊藤雄二,スズカロード,イワキダンサー
1980/10/18,6阪神5,曇,12,4歳以上800万下,,ダ1800,8,良,1:52.6,,シンホワイト,岩元市三,二分久男,フジノタイキ,ニホンピロボルグ
1980/10/12,2福島4,曇,1,4歳以上400万下,,芝1800,13,良,1:51.1,,メジロラムダ,四位満教,浅見国一,ダービーユウシ,フレバーキング
1980/10/12,2福島4,曇,2,4歳以上400万下,,芝1800,13,良,1:50.3,,ボールドリボー,清水出美,藤岡範士,コウチランマン,ガスデンシチー
1980/10/12,2福島4,曇,3,3歳新馬,,芝1000,8,良,0:59.6,,ホクトオウショウ,関野弘行,柄崎義信,ダイナボールド,ライフゲーム
1980/10/12,2福島4,曇,4,3歳400万下,,芝1000,9,良,0:58.0,,グリーンアトム,秋山忠一,小林勘治郎,コダマエデン,インタープラッキー
1980/10/12,2福島4,曇,5,4歳以上400万下,,芝1800,12,良,1:49.8,,テンアンダー,中島茂,池田三郎,スナークジャガー,シンフェイム
1980/10/12,2福島4,曇,6,4歳以上400万下,,芝1800,13,良,1:50.9,,タカラポイント,中島茂,杉村政春,フミノキャプテン,メジロカペラ
1980/10/12,2福島4,曇,7,医王寺特別(400万下),,芝2000,8,良,2:02.3,,センゴクモア,中野渡清一,久保田敏夫,トサファスト,リキサンサン
1980/10/12,2福島4,曇,8,福島民報杯(OP),,芝1700,7,良,1:41.3,,タケノテンジン,増沢末夫,山崎彰義,ファーストアモン,ニッセイブラスト
1980/10/12,2福島4,曇,9,4歳以上400万下,,芝1800,13,良,1:50.6,,エースエンジェル,関野弘行,野平好男,トーワホウショー,ミホカイウン
1980/10/12,4東京4,晴,1,3歳未勝利,,芝1400,14,良,1:25.7,,メイワガーサント,菅原泰夫,本郷重彦,アダチプリンス,サンデートーワ
