開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1979/11/10,3福島5,曇,5,4歳以上400万下,,芝1700,11,良,1:44.6,,キクスピード,柴崎勇,石毛善衛,ボールドリボー,ブラックイーグル
1979/11/10,3福島5,曇,6,4歳以上400万下,,芝1700,10,良,1:44.4,,サウザンロング,長嶋新八朗,斉藤義美,ビゼンチカラ,ブッセンフイプス
1979/11/10,3福島5,曇,7,4歳以上400万下,,芝1700,12,良,1:44.2,,インターシャネル,中島敏文,尾形盛次,ヒデナイト,レッドアップル
1979/11/10,3福島5,小雨,8,アラブ3歳特別(200万下),,芝1600,10,良,1:40.5,,アズマウエスト,嶋田潤,清水利章,ワイエム,アイアンフレックス
1979/11/10,3福島5,雨,9,只見特別(800万下),,芝1700,13,良,1:42.9,,メイジダンサー,増沢末夫,尾形盛次,ハードルビー,ハジメクール
1979/11/10,3福島5,雨,10,4歳以上800万下,,芝1800,9,良,1:48.9,,メジロトーカイ,宮田仁,大久保末吉,グランドサム,ミヤギノユキ
1979/11/10,5東京3,小雨,1,3歳未勝利,,芝1400,8,良,1:25.3,,タニオーカン,橋口満朗,佐藤嘉秋,ピンダロス,キリークレージュ
1979/11/10,5東京3,小雨,2,3歳未勝利,,芝1400,15,良,1:25.2,,ギャロットボーイ,嶋田功,稲葉幸夫,シンサイモン,タケワカクサ
1979/11/10,5東京3,小雨,3,4歳以上400万下,,障3100,7,良,3:29.3,,ヨシカツタカシ,栗原洋一,尾形藤吉,ホッカイニクサー,アカネコンリウ
1979/11/10,5東京3,雨,4,3歳新馬,,芝1400,12,良,1:25.3,,ダイシンロイヤル,柴田政人,柴田寛,シャダイチェッカー,エプソムセイコー
1979/11/10,5東京3,雨,5,4歳以上,,芝1800,5,稍,1:48.0,,メジロイーグル,河内洋,伊藤修司,グリーングラス,インターグシケン
1979/11/10,5東京3,雨,6,黄菊賞(400万下),,芝1400,7,稍,1:24.9,,サーシンザン,田中清隆,野平祐二,ミホジェーン,ヤングシチー
1979/11/10,5東京3,雨,7,4歳以上400万下,,芝2000,12,重,2:02.0,,ミホタイコウ,郷原洋行,吉野勇,メイワボンド,ジーガーゲルト
1979/11/10,5東京3,雨,8,御岳特別(800万下),,ダ1700,12,重,1:44.8,,アームコルシカン,岡部幸雄,鈴木清,ツチポルックス,ジェラルレッド
1979/11/10,5東京3,雨,9,トパーズS(1200万下),,芝1600,12,重,1:36.3,,フソウライデン,岡部幸雄,鈴木清,ラウンドアップ,カンリョク
1979/11/10,5東京3,雨,10,4歳以上800万下,,ダ1600,12,不,1:38.7,,アサクラボーイ,岡部幸雄,鈴木清,スブローザ,チャージャー
1979/11/10,5阪神3,雨,1,3歳未勝利,,ダ1200,16,不,1:12.9,,シンボルシチー,南井克巳,星川泉士,ワイエムフェア,リードイーグル
1979/11/10,5阪神3,雨,2,4歳以上未勝利,,障3000,8,不,3:26.7,,サチモフジ,安藤賢一,柳田次男,ツカサパワー,キタヤママーチス
1979/11/10,5阪神3,雨,3,3歳未勝利,,芝1400,16,重,1:24.8,,ダイニライジン,南井克巳,吉岡八郎,コマツロッチ,ニッセイキャッスル
1979/11/10,5阪神3,雨,4,3歳新馬,,芝1200,15,重,1:11.6,,リュウアラム,高崎詠三郎,橋本正晴,ニホンピロリーガル,マチカネニチリン
