開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1979/02/17,1中山7,曇,4,4歳新馬,,ダ1200,12,良,1:13.6,,ミラソー,小林常泰,佐藤征助,サンドウェーブ,ハヤテスポート
1979/02/17,1中山7,曇,5,5歳以上未勝利,,障2700,11,良,3:04.6,,ジェットサバンナ,鈴木勇,田中朋次郎,インターポルシエ,メイジアトラス
1979/02/17,1中山7,曇,6,4歳新馬,,ダ1200,11,良,1:13.3,,ファイナルワン,高山裕,小西登,タマホーク,ニットウビューテイ
1979/02/17,1中山7,雨,7,4歳400万下,,ダ1800,8,良,1:55.8,,ニシノレディー,宮田仁,大久保末吉,シタヤゴールド,ボーゲンビル
1979/02/17,1中山7,雨,8,ヒヤシンス賞(800万下),,ダ1700,11,良,1:46.7,,マークヒリュウ,柴田政人,稗田敏男,ホットライン,サエキヒーロー
1979/02/17,1中山7,雨,9,5歳以上700万下,,ダ1700,15,稍,1:46.1,,ダイニアンタレス,大塚栄三郎,吉野勇,リスボンシチー,クラウンズグリーン
1979/02/17,1中山7,雨,10,成田特別(700万下),,ダ1200,13,稍,1:11.5,,シルバーシウン,菅原泰夫,佐藤勝美,ダリアスポート,ガールトウショウ
1979/02/17,1中山7,雨,11,金蹄賞(1100万下),,ダ1800,13,稍,1:50.6,,ハクバカラマツ,津田昭,野平富久,コクサイセンプウ,キャンデーライト
1979/02/17,1中山7,曇,12,5歳以上300万下,,ダ1800,18,稍,1:54.1,,サガミエイコー,嶋田功,稲葉幸夫,アサカゼオー,クリペール
1979/02/17,2京都7,曇,1,4歳以上200万下,,ダ1700,9,良,1:51.3,,ヒミノアラワシ,舞原昌博,松永善晴,チハヤホクト,パールブラウン
1979/02/17,2京都7,曇,2,4歳以上200万下,,ダ1700,9,良,1:52.1,,チェリードルマン,田原成貴,清水久雄,マイリズム,アイチハヤオー
1979/02/17,2京都7,晴,3,4歳未勝利,,ダ1800,10,良,1:56.1,,メジロエムジー,高山吉司,山本正司,ゼンマツオーザ,ラガーコンバート
1979/02/17,2京都7,曇,4,4歳未勝利,,ダ1400,10,良,1:27.8,,スギシーザー,田原成貴,谷栄次郎,カジノロッキー,キョウゴクホマレ
1979/02/17,2京都7,小雨,5,5歳以上勝入400万円以下,,障3290,7,良,3:45.8,,ニホンピロリージ,古川隆文,諏訪真,マルブツエルド,スナイパー
1979/02/17,2京都7,小雨,6,4歳新馬,,芝1600,10,良,1:39.2,,キンセンエルジン,飯田明弘,中村好夫,エイシンテッソ,シュウエイロード
1979/02/17,2京都7,小雨,7,愛宕特別(700万下),,ダ1900,13,良,2:00.3,,スガユメ,舞原昌博,松永善晴,テルノセブン,ダイタクキャンディ
1979/02/17,2京都7,曇,8,4歳400万下,,ダ1700,9,良,1:48.1,,テンザンロマン,古小路重男,夏村辰男,キリンモン,スナークリーズン
1979/02/17,2京都7,曇,9,4歳S(OP),,芝1600,11,良,1:36.5,,カツラノハイセイコ,松本善登,庄野穂積,レッドルーラー,ハシハーミット
1979/02/17,2京都7,雨,10,洛陽特別(1100万下),,芝2400,6,良,2:29.0,,グランドサム,飯田明弘,高橋直,フジグランド,スリークルト
1979/02/17,2京都7,曇,11,5歳以上300万下,,ダ1700,10,稍,1:47.1,,スイートプロミス,村本善之,松元正雄,フジワカ,カーペンタリア
