開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1979/03/04,2中山4,雪,2,4歳未勝利,,ダ1800,18,稍,1:54.9,,ラッキーマイト,佐藤照雄,田中和一郎,ナスノシュバル,ニッキーラウダ
1979/03/04,2中山4,雪,3,4歳未勝利,,ダ1800,10,重,1:54.6,,スイートサンクルー,加藤和宏,二本柳俊夫,ハッピーペガサス,アローファンタジア
1979/03/04,2中山4,雪,4,4歳未勝利,,ダ1800,10,重,1:54.0,,ボストンピューマ,吉沢宗一,佐藤正二,ヤスクニ,シンザンジョオー
1979/03/04,2中山4,雪,6,4歳新馬,,ダ1200,11,重,1:12.0,,ミョウジンオー,加藤和宏,二本柳俊夫,フラワーテューダー,クインマロニエ
1979/03/04,2中山4,雪,7,5歳以上300万下,,ダ1800,15,重,1:53.5,,ハーバージャガー,上田悟,秋山史郎,ピューマターフ,アサカゼオー
1979/03/04,2中山4,曇,8,桃花賞(400万下),,芝1600,16,重,1:39.1,,スパートリドン,蛯沢誠治,成宮明光,オンワードヤエ,フジマドンナ
1979/03/04,2中山4,曇,9,5歳以上1100万下,,ダ1200,9,重,1:10.4,,コクサイセンプウ,郷原洋行,稗田敏男,ヒダコトブキ,アイサダロイヤル
1979/03/04,2中山4,曇,10,仲春賞(700万下),,芝2000,18,重,2:05.4,,ボストンメリー,石神富士雄,中村広,メイジバルドー,シャダイホステス
1979/03/04,2中山4,曇,11,弥生賞(OP),,芝1800,8,重,1:51.1,,リキアイオー,星野信幸,伊藤竹男,ヨシノスキー,サエキヒーロー
1979/03/04,2中山4,曇,12,5歳以上700万下,,ダ1700,12,重,1:45.2,,ビーシーモンブラン,小西一男,柴田欣也,マツテンホー,ジュベルシンボリ
1979/03/04,1阪神4,晴,1,4歳以上200万下,,ダ1800,14,良,1:59.9,,パールブラウン,出口隆義,諏訪真,チハヤホクト,バドルダイヤ
1979/03/04,1阪神4,晴,2,4歳未勝利,,ダ1800,15,良,1:55.8,,カジノロッキー,南井克巳,宇田明彦,ハレルヤスター,ファインステーツ
1979/03/04,1阪神4,晴,3,4歳未勝利,,ダ1800,13,良,1:56.5,,ハンキツヨシ,豊田将志,渋川久作,ダイフクスケ,コマハッピー
1979/03/04,1阪神4,晴,4,4歳新馬,,ダ1200,13,良,1:13.8,,エイシンタロー,福永洋一,須貝彦三,ヤマニンギフト,ロングヒューマ
1979/03/04,1阪神4,雨,5,5歳以上未勝利,,障3000,11,良,3:29.2,,ワイエムカチドキ,広松孝司,吉永猛,タニノカラビナ,キティブック
1979/03/04,1阪神4,小雨,6,4歳新馬,,芝1400,12,良,1:24.8,,コーヨーシロー,領家政蔵,田中良平,ミョウコウチカラ,マルブツカップ
1979/03/04,1阪神4,晴,7,4歳新馬,,芝1400,11,良,1:25.9,,クレハスター,武永祥,武平三,サンエムフォーマ,ヤクモロイヤル
1979/03/04,1阪神4,晴,8,カトレア賞(400万下),,芝1600,18,良,1:37.3,,マーブルマッハ,加用正,戌亥信義,タイサンサ,ニシマルチャイナ
1979/03/04,1阪神4,晴,9,5歳以上300万下,,ダ1800,12,良,1:54.6,,パレーホープ,米元孝一,藤岡範士,オートミファイター,タツミエース
1979/03/04,1阪神4,晴,10,淡路特別(700万下),,芝2400,18,良,2:30.0,,ジョーハリバトラ,武邦彦,渋川久作,タイヨウリボー,ケイリッチ
