開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1979/07/22,2小倉4,曇,1,3歳未勝利,,芝1100,8,稍,1:09.1,,ハツノムサシ,領家政蔵,田中良平,オーゴンラック,ポートローズ
1979/07/22,2小倉4,曇,2,3歳新馬,,芝1000,12,稍,1:00.4,,タマモコトブキ,久保一秋,吉永猛,チェリーサヤカ,シュウザンケント
1979/07/22,2小倉4,曇,3,3歳新馬,,芝1000,10,稍,1:00.9,,ミカダイヤ,梅内忍,梅内慶蔵,シルバーソシアス,サンバレーシチー
1979/07/22,2小倉4,晴,4,4歳未勝利,,芝1700,12,良,1:47.3,,ニホンピローアロー,栩原一男,田所稔,ブゼンレリナ,ファリングスター
1979/07/22,2小倉4,晴,5,4歳未勝利,,芝1800,10,良,1:53.5,,シュウザンドラマ,岩元市三,布施正,サチノホーオー,デイジーグロリー
1979/07/22,2小倉4,晴,6,4歳以上400万下,,芝1200,8,良,1:11.3,,カツマサボーイ,津曲浩二,柄崎義信,ホクトーハード,キャリー
1979/07/22,2小倉4,晴,7,アラブ特別(OP),,芝1800,11,良,1:54.7,,コーヨーファイター,村本善之,松元正雄,マンノユウホー,タガミヒカリ
1979/07/22,2小倉4,曇,8,4歳以上800万下,,芝1700,9,良,1:44.9,,ミヤジダイコク,原田雄二,夏村辰男,ストロンチウム,カネアタゴ
1979/07/22,2小倉4,曇,9,英彦山特別(400万下),,芝2000,9,良,2:05.2,,ネーハイパワー,岩元市三,布施正,ランサーワイド,ヤマノビエントウ
1979/07/22,2小倉4,曇,10,小倉日経賞(OP),,芝1600,8,良,1:37.7,,ロングフアスト,西浦勝一,松田由太郎,ヒカリトラック,チェリーリュウ
1979/07/22,2小倉4,晴,11,4歳以上400万下,,芝1200,9,良,1:11.1,,ロールスホーラー,楠孝志,須貝彦三,エイシンキャンディ,タケノダイリン
1979/07/21,2札幌5,晴,1,3歳未勝利,,ダ1200,6,良,1:14.4,,アイゼンチカラ,池添兼雄,大久保正陽,シンボルシチー,タニノウインモアー
1979/07/21,2札幌5,晴,2,3歳未勝利,,ダ1000,7,良,1:01.2,,ヤングシチー,横山富雄,見上恒芳,エイシンジロウ,テルノホープ
1979/07/21,2札幌5,晴,3,4歳未勝利,,ダ1800,12,良,1:56.7,,キョウエイレイサー,田所秀孝,田所秀雄,タカラヤング,マチカネイッセイ
1979/07/21,2札幌5,晴,4,4歳以上400万下,,ダ2000,8,良,2:08.1,,タニロータリー,蛯名信広,久保田金造,イメージプリンス,キリーノーブル
1979/07/21,2札幌5,晴,5,4歳以上400万下,,ダ1800,9,良,1:55.7,,ハシロック,栗田伸一,武田博,タイホウチカラ,エスティケンザン
1979/07/21,2札幌5,晴,6,知床特別(400万下),,ダ1800,9,良,1:54.6,,オカノブルー,柴田政人,稗田敏男,デイゴ,インターセブン
1979/07/21,2札幌5,晴,7,摩周S(800万下),,ダ2000,6,良,2:06.8,,カツボーイ,増田久,丸目敏榮,ナラサンスイ,サリュウホマレ
1979/07/21,2札幌5,晴,8,4歳以上800万下,,ダ1200,12,良,1:12.8,,ガールトウショウ,中島啓之,奥平真治,スイフトゲイル,グレートシンセイ
1979/07/21,2新潟3,曇,1,4歳以上,,芝1400,11,良,1:25.2,,パークボーイ,中島敏文,藤本晋,ソウエイクイン,ユウヒゼン
