開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1979/03/24,3中山1,曇,10,三里塚特別(700万下),,芝2300,15,良,2:23.0,,ニシマルオージャ,松本善登,庄野穂積,イサミウイング,フジノセイコー
1979/03/24,3中山1,曇,11,千葉S(1600万下),,芝1800,10,良,1:50.4,,スピードヤマトシ,加藤和宏,二本柳俊夫,マイホース,ハクバカラマツ
1979/03/24,3中山1,雨,12,5歳以上300万下,,ダ1800,11,稍,1:54.4,,アイランドマスター,矢野照正,中村広,イシノユタカ,フラワアレンヌ
1979/03/24,2阪神1,曇,1,4歳未出走,,ダ1800,9,良,1:56.1,,リンドバット,井高淳一,池田三郎,ロングセンプウ,ファイングロリア
1979/03/24,2阪神1,小雨,2,4歳未勝利,,ダ1700,9,良,1:49.5,,ヤマニンラブリー,簗田善則,坪重兵衛,マルタカフラワー,マツフアル
1979/03/24,2阪神1,小雨,3,4歳未勝利,,ダ1800,10,良,1:55.1,,ヒカリグローリー,加用正,北橋修二,ドルバーオー,カズロック
1979/03/24,2阪神1,雨,4,4歳400万下,,芝1600,13,良,1:38.0,,レーシングバード,松田幸春,松田由太郎,ミリーバード,ミンドヒカリ
1979/03/24,2阪神1,雨,5,5歳以上700万下,,ダ1800,11,稍,1:52.4,,ジョニアンエース,夏村洋一,夏村辰男,ケイシュウコール,マツノカガヤキ
1979/03/24,2阪神1,雨,6,障害S(OP),,障3200,10,不,3:42.4,,ホワイトカイウン,村本善之,内藤繁春,ニッソウプロス,キーファイア
1979/03/24,2阪神1,雨,7,4歳,,芝1400,6,不,1:27.7,,ヒカリペガサス,柴田政見,柴田不二男,タマモアサヒ,カミノローラ
1979/03/24,2阪神1,雨,8,短距離特別(700万下),,芝1400,11,不,1:26.0,,オートミシルバ,飯田明弘,長浜彦三郎,ヒカリバージ,オギニシキ
1979/03/24,2阪神1,雨,9,明石特別(1100万下),,芝2000,9,不,2:07.6,,カワセヒリュウ,清水英次,坂田正行,アザーストボール,カントウコトブキ
1979/03/24,2阪神1,雨,10,5歳以上700万下,,ダ1800,11,不,1:52.2,,アジロイター,田島日出雄,島崎宏,ブラックマスク,ニッソウエース
1979/03/24,1小倉3,曇,1,4歳以上200万下,,芝1800,13,不,1:56.7,,ヒロリキス,谷原義明,大久保末吉,マスミテンリュウ,カヨコヒメ
1979/03/24,1小倉3,曇,2,4歳未勝利,,芝1700,9,不,1:49.2,,マンノフレッシュ,吉田勝也,吉田三郎,シンヤマト,ハマノハルコマ
1979/03/24,1小倉3,曇,3,4歳未勝利,,芝1800,9,不,1:55.5,,モアーダイモン,古川隆文,諏訪佐市,グッドカネトミ,アローマラバー
1979/03/24,1小倉3,曇,4,4歳未勝利,,芝1200,13,不,1:13.8,,タハラキング,柴田光陽,二分久男,コーヨーローズ,ノトチカラ
1979/03/24,1小倉3,曇,5,4歳未勝利,,芝1200,13,不,1:13.1,,ホクトヒショウ,須崎昇,久保道雄,スズカトレア,ホリタソロモン
1979/03/24,1小倉3,曇,6,5歳以上300万下,,芝1800,13,不,1:52.7,,ミヤジダイコク,原田雄二,夏村辰男,カーペンタリア,キーエイカン
1979/03/24,1小倉3,曇,7,アラブS(OP),,芝2000,8,重,2:08.5,,ニシヤマチェス,田原成貴,浅見国一,アリアケキング,ボールドバナア
