開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1979/03/17,2中山7,晴,4,5歳以上,,障2700,9,稍,2:59.9,,メジロコウズ,臼井武,尾形藤吉,アミセーキ,ローズボックス
1979/03/17,2中山7,晴,5,4歳新馬,,ダ1200,14,稍,1:13.2,,マイサウンド,星野信幸,伊藤竹男,フラワーテューダー,インターシャネル
1979/03/17,2中山7,晴,6,4歳新馬,,ダ1200,14,良,1:14.7,,アマミニシキ,吉沢宗一,佐藤正二,コバノハヤブサ,ケイシュウチャーム
1979/03/17,2中山7,曇,7,4歳未勝利,,ダ1800,18,良,1:55.1,,タイガーシャーク,加賀武見,阿部正太郎,マステイム,タイホウレオン
1979/03/17,2中山7,曇,8,すみれ賞(400万下),,芝1800,16,良,1:50.9,,アサクラヤング,的場均,稗田敏男,ミホタイコウ,クニミノル
1979/03/17,2中山7,曇,9,5歳以上300万下,,ダ1800,11,良,1:54.9,,トウフクフヨウ,本間忍,中尾銑治,タイホウチカラ,ネプノオーギ
1979/03/17,2中山7,曇,10,中距離特別(700万下),,芝2200,14,良,2:16.4,,クリナイル,的場均,飯塚好次,アサカラーク,ジュベルシンボリ
1979/03/17,2中山7,曇,11,ブラッドストーンステ(1100万下),,芝2000,18,良,2:02.5,,カネツポーセレン,油木宣夫,久保田金造,カミノハヤブサ,ハーディエース
1979/03/17,2中山7,曇,12,5歳以上700万下,,ダ1700,12,良,1:46.7,,マッハスポート,中野渡清一,丸目敏榮,セルアース,ホウヨウスター
1979/03/17,1阪神7,雨,1,4歳未勝利,,ダ1200,12,稍,1:14.5,,フジオーゴン,今岡正,佐藤勇,サンライダー,シーエクセル
1979/03/17,1阪神7,雨,2,4歳未勝利,,ダ1700,8,稍,1:48.8,,コマハッピー,小島貞博,戸山為夫,ファインアタック,シュウエイロード
1979/03/17,1阪神7,雨,3,4歳未勝利,,ダ1800,9,稍,1:54.9,,アローグレシアス,玉谷峰男,玉谷敬治,ヒシノエリナ,ロックターキ
1979/03/17,1阪神7,雨,4,4歳新馬,,芝1400,14,稍,1:25.4,,サンエムフォーマ,中西武信,松田正弘,グリーンダッシュ,ハマノメダリオン
1979/03/17,1阪神7,雨,5,5歳以上未勝利,,障3000,10,稍,3:26.8,,キティブック,平田秀也,須貝彦三,ヤマカツニシキ,ソーウンムサシ
1979/03/17,1阪神7,雨,6,4歳新馬,,芝1400,13,重,1:26.8,,ヤマニンギフト,武邦彦,浅見国一,レッドシラオキ,マルブツリック
1979/03/17,1阪神7,雨,7,4歳400万下,,ダ1800,13,重,1:53.2,,マサキホープ,斉藤博美,斉藤義美,コマツマサル,スズカスター
1979/03/17,1阪神7,雨,8,アルメリア賞(400万下),,芝1400,18,重,1:26.4,,ダイワプリマ,舞原昌博,松永善晴,ハンク,ジーエムキング
1979/03/17,1阪神7,雨,9,5歳以上300万下,,ダ1800,11,重,1:53.2,,ファインジャガー,飯田明弘,清水久雄,タニノガンボー,ロングブレイブ
1979/03/17,1阪神7,雨,10,甲南特別(700万下),,芝2200,10,不,2:21.8,,ファインシンボル,舞原昌博,松永善晴,ヤマニンリボー,モーニングライト
1979/03/17,1阪神7,雨,11,マーチハンデキャップ(1600万下),,芝2000,11,不,2:06.7,,バンブールーラー,田島日出雄,島崎宏,ヤマニンバリメラ,セルティックエイカ
