開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1979/07/01,1福島6,曇,5,4歳未勝利,,芝1000,13,不,0:59.7,,オグラコマチ,田村正光,坂本栄三郎,インターシャネル,ケンサクラ
1979/07/01,1福島6,曇,6,サルビア賞(400万下),,芝1800,8,不,1:54.0,,テイマシーン,山田定男,稗田善彦,ザレンジャ,カツオウショウ
1979/07/01,1福島6,曇,7,ジュライS(1100万下),,芝1800,9,不,1:53.6,,ミスカマダ,稲部和久,土田順三,サガミエイコー,スイシンザン
1979/07/01,1福島6,曇,8,セイユウ記念(OP),,芝2000,13,不,2:09.6,,パークボーイ,中島敏文,藤本晋,プレイメイト,ハイロータリー
1979/07/01,1福島6,曇,9,5歳以上700万下,,芝1700,10,不,1:48.4,,タニノネバアー,岡部幸雄,小林勘治郎,キュート,サクラリバー
1979/07/01,4阪神6,曇,1,3歳未勝利,,ダ1100,6,不,1:09.7,,オリエントアロー,小野幸治,小林稔,シュウザンジャブ,ポートローズ
1979/07/01,4阪神6,曇,2,4歳以上,,ダ1700,7,不,1:47.9,,ミサキシンボル,安藤賢一,伊藤修司,キクマザクラ,ニシヤマチェス
1979/07/01,4阪神6,曇,3,4歳未勝利,,ダ1700,6,不,1:48.7,,ミョウコウチカラ,河内洋,伊藤修司,サンコトブキ,レッドグロリ
1979/07/01,4阪神6,曇,4,4歳未勝利,,ダ1800,7,不,1:55.8,,シンフェイム,外枦保重秋,二分久男,ヒダカグレイス,ファインマテイラ
1979/07/01,4阪神6,晴,5,4歳未勝利,,ダ1800,6,不,1:55.6,,ゴスラー,田原成貴,谷栄次郎,アキノペリオン,テンザンイメージ
1979/07/01,4阪神6,晴,6,4歳400万下,,ダ1800,6,重,1:54.6,,サンダレボー,加用正,湯浅三郎,センシュータカラ,ブッセンツバキ
1979/07/01,4阪神6,晴,7,4歳短距離特別(400万下),,芝1200,14,重,1:11.2,,ヤマニンギフト,武邦彦,浅見国一,キシュウジャガー,ロールスホーラー
1979/07/01,4阪神6,晴,8,5歳以上300万下,,ダ1700,8,重,1:47.3,,ミルフォードカップ,田所秀孝,田所秀雄,ワカチドリ,モアーハット
1979/07/01,4阪神6,曇,9,垂水特別(700万下),,芝2000,11,重,2:04.4,,キタシバツバメ,今岡正,佐藤勇,ヤマサンメグミ,ケイシュウフォルテ
1979/07/01,4阪神6,雨,10,ルビーS(1100万下),,芝1400,11,重,1:23.5,,ヤマニンスキー,田島良保,浅見国一,パッシングライト,トウシンサフラン
1979/07/01,4阪神6,晴,11,5歳以上700万下,,ダ1700,11,重,1:46.8,,ホースメンウエーブ,小野幸治,小林稔,キスリーセッテ,アソアラシ
1979/06/30,1札幌6,晴,1,3歳新馬,,ダ1000,13,良,1:00.6,,ダイクーン,太宰義人,中村好夫,リンドタイヨー,ビクトリーオーギ
1979/06/30,1札幌6,晴,2,4歳未勝利,,ダ1800,10,良,1:58.8,,ヨシオエイカン,山内研二,田中良平,シャドウシノブ,リュウパワー
1979/06/30,1札幌6,晴,3,4歳未勝利,,ダ1800,10,良,1:58.5,,ハムスター,南井克巳,宇田明彦,イシノコウジン,タイヨーマリン
1979/06/30,1札幌6,晴,4,4歳以上400万下,,ダ1800,11,良,1:56.8,,ゼンマツオーザ,松田幸春,小野留嘉,ツキマサル,キシュウロペス
