開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1979/12/08,4中京5,晴,1,3歳未勝利,,ダ1600,8,良,1:47.7,,フライトエンジェル,稲部和久,中尾銑治,タイヨウザクラ,ポートローズ
1979/12/08,4中京5,晴,2,3歳未勝利,,ダ1000,11,良,1:02.0,,センシューハマナス,米元孝一,田之上勲,ヤクモファミリー,ダイタクデリシャス
1979/12/08,4中京5,晴,3,3歳未勝利,,芝1400,10,良,1:24.7,,マイコスキー,楠孝志,荻野光男,ニホンピロリーガル,フジキンザン
1979/12/08,4中京5,晴,4,3歳新馬,,芝1200,13,良,1:11.8,,ダイタクキング,玉谷峰男,玉谷敬治,テンリトップ,トサタロー
1979/12/08,4中京5,晴,5,4歳以上400万下,,ダ1600,14,良,1:43.3,,フジジュンラン,安達昭夫,増本勇,アマギサン,セントスイン
1979/12/08,4中京5,晴,6,4歳以上400万下,,ダ1700,13,良,1:49.1,,ミラクルスパー,野川秋良,浅野武志,オオミシャダイ,スコールチャンス
1979/12/08,4中京5,晴,7,4歳以上400万下,,ダ1700,13,良,1:50.4,,ハンキイーグル,田島信行,中尾正,ロングヒューマ,ノボリセダン
1979/12/08,4中京5,晴,8,4歳以上400万下,,ダ1700,15,良,1:50.8,,シンマルリン,岩元市三,二分久男,ニシノレオー,キョウエイウオーク
1979/12/08,4中京5,晴,9,アラブ3歳S(OP),,ダ1600,7,良,1:44.3,,ラッキーサム,川端義雄,高橋直,ヒミノタカ,センシュウダンサー
1979/12/08,4中京5,晴,10,師走特別(800万下),,芝2000,11,良,2:03.8,,メトロリボー,玉谷峰男,玉谷敬治,サナダボーイ,エリモセフト
1979/12/08,4中京5,晴,11,4歳以上800万下,,芝1800,16,良,1:50.2,,セイウンキング,原田雄二,戌亥信義,ヤマトタイフウ,リンドバット
1979/12/08,6阪神3,晴,1,3歳未勝利,,ダ1200,9,良,1:14.2,,ケンリユトパーズ,村本善之,内藤繁春,グレンデールシチー,トウジンエース
1979/12/08,6阪神3,晴,2,3歳未勝利,,ダ1200,8,良,1:15.0,,トサコオチ,田島良保,浅見国一,ブゼンフェロー,ニシファーザー
1979/12/08,6阪神3,晴,3,3歳新馬,,芝1200,14,良,1:10.8,,バンブーハッピー,小谷内秀夫,松田正弘,メジロカペラ,シンニシキ
1979/12/08,6阪神3,晴,4,4歳以上400万下,,ダ1800,10,良,1:53.8,,ヒルゼンオリンピア,伊藤清章,伊藤修司,シロキタドラゴン,サンパワー
1979/12/08,6阪神3,晴,5,4歳以上未勝利,,障3000,10,良,3:25.2,,キタヤママーチス,小島貞博,戸山為夫,ヤマニンジョーズ,チェリーペンダス
1979/12/08,6阪神3,晴,6,4歳以上400万下,,ダ1700,8,良,1:47.2,,トレビオウショウ,井高淳一,福永甲,アーバンオー,キョウワムサシ
1979/12/08,6阪神3,晴,7,4歳以上400万下,,ダ1700,9,良,1:46.7,,ベルダンサー,松田幸春,松田由太郎,ゴールドターゲット,フジノタイキ
1979/12/08,6阪神3,晴,8,エリカ賞(400万下),,芝1400,13,良,1:22.6,,ケイシャープ,武邦彦,浅見国一,バンブトンビオラ,シャダイスピーチ
1979/12/08,6阪神3,晴,9,4歳以上800万下,,ダ1800,12,良,1:53.0,,マチカネイッキュウ,柴田光陽,清田十一,ヤサカハヤテ,アランブラ
