開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1979/12/01,4中京3,曇,11,4歳以上800万下,,ダ1700,12,良,1:48.4,,バンブーレオ,西橋豊治,佐藤勇,ランドスター,インターシャネル
1979/12/01,6阪神1,晴,1,3歳未勝利,,ダ1200,6,良,1:15.4,,ロックオンリー,白坂宗治,橋本正晴,オンリーホープ,タデヒーロー
1979/12/01,6阪神1,晴,2,3歳未勝利,,ダ1200,9,良,1:14.3,,ライトダーリン,安藤賢一,安藤正敏,ブゼンフブキ,ルガールスター
1979/12/01,6阪神1,晴,3,3歳新馬,,ダ1200,14,良,1:14.7,,ホープフルゲラン,河内洋,山本正司,スイフトマスター,ブゼンノハナ
1979/12/01,6阪神1,晴,4,3歳新馬,,芝1200,9,良,1:11.1,,タカチホガミネ,飯田明弘,戌亥信義,タツミプリンス,クラウンズエア
1979/12/01,6阪神1,晴,5,4歳以上未勝利,,障3000,8,良,3:24.3,,フジダンガン,安達昭夫,増本豊,ジェムソーラー,ヤマニンジョーズ
1979/12/01,6阪神1,晴,6,3歳新馬,,芝1200,9,良,1:12.3,,ヤグラユーフォー,河内洋,中尾謙太郎,レークウイナー,ゴールデンエイト
1979/12/01,6阪神1,晴,7,4歳以上400万下,,ダ1200,12,良,1:13.3,,ノトオー,安達昭夫,増本豊,ファインオリオン,トクシンレディー
1979/12/01,6阪神1,晴,8,かえで賞(400万下),,芝1600,8,良,1:37.4,,スリーシャープ,田之上幸男,田之上勲,ホウエイボーイ,ミョウジョウヒット
1979/12/01,6阪神1,晴,9,4歳以上400万下,,ダ1800,9,良,1:54.2,,フレバーランド,湯窪幸雄,湯浅三郎,アウンゴールド,ファインノーブル
1979/12/01,6阪神1,晴,10,短距離特別(800万下),,芝1200,10,良,1:10.5,,マーシャルワン,加用正,増本豊,ホクトヒショウ,ハシノスキー
1979/12/01,6阪神1,晴,11,セントウルS(1200万下),,芝2000,7,良,2:01.8,,バンブトンフィリー,田島日出雄,伊藤修司,ハクサンテック,グランドサム
1979/12/01,6阪神1,晴,12,4歳以上800万下,,ダ1700,12,良,1:46.6,,ヒカルジンク,伊藤稔,福島角一,アサタケシバ,タイシンボーイ
1979/11/25,5東京8,小雨,1,3歳未勝利,,ダ1400,7,不,1:27.1,,プロスペラスバナー,菅原隆明,西塚十勝,ハヤニッセイ,ゴールデンアシュラ
1979/11/25,5東京8,小雨,2,3歳未勝利,,ダ1400,8,不,1:28.2,,シンサイモン,郷原洋行,田村勝男,センショウタワー,コガネラーク
1979/11/25,5東京8,雨,3,4歳以上勝入400万円以下,,障3300,8,不,3:46.4,,クリノヤマ,渡部秀一,大久保勝之,ヒカリハククイン,ヨシカツタカシ
1979/11/25,5東京8,雨,4,3歳新馬,,ダ1400,14,不,1:27.3,,エプソムセイコー,嶋田功,稲葉隆一,クリノアイバー,メジロチェイサー
1979/11/25,5東京8,雨,5,4歳以上400万下,,ダ1700,12,不,1:45.0,,メジロパンテーラ,宮田仁,大久保洋吉,アズマグリーム,マインドトルー
1979/11/25,5東京8,雨,6,さざんか賞(400万下),,芝1600,12,不,1:42.3,,タマブカン,小島太,古山良司,ウインビクトリー,アサヒコマンダー
1979/11/25,5東京8,雨,7,初冬特別(800万下),,芝2000,14,不,2:09.5,,ハヤテジョー,菅原隆明,西塚十勝,マークリフブキ,マロンダンフイ
