開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2006/05/07,3京都6,雨,12,4歳以上1000万下,,芝1800,13,重,1:49.3,35.8-36.0,サンレイジャスパー,佐藤哲三,[西]高橋成忠,トウカイルナ,メジロラガマフィン,4:４歳以上,1050.0
2006/05/06,1新潟3,晴,1,3歳未勝利,,ダ1800,14,良,1:56.9,37.6-38.3,アスカノヒミコ,小野次郎,[西]川村禎彦,リンガスパートナー,カノヤランブル,2:３歳,500.0
2006/05/06,1新潟3,晴,2,3歳未勝利,,ダ1200,15,良,1:13.9,35.2-38.7,マーベラスパレード,中舘英二,[西]柴田政見,ネヴァベーカリー,ノボバンク,2:３歳,500.0
2006/05/06,1新潟3,晴,3,3歳未勝利,,芝2200,12,良,2:16.1,36.5-35.8,アドマイヤセナ,柴山雄一,[東]二ノ宮敬,コスモノイン,ヒカルユメハナビ,2:３歳,500.0
2006/05/06,1新潟3,晴,4,3歳未勝利,,芝1800,16,良,1:50.8,38.1-34.2,メイショウナイト,高橋亮,[西]高橋隆,リバースプライト,シャチョマンユウキ,2:３歳,500.0
2006/05/06,1新潟3,晴,5,3歳未勝利,,芝1000,16,良,0:55.9,33.4-33.3,シノワールド,高山太郎,[東]佐藤全弘,バンローゼ,プレミアムボックス,2:３歳,500.0
2006/05/06,1新潟3,晴,6,4歳以上500万下,,ダ1200,15,良,1:12.7,34.5-38.2,プライベートエリア,木幡初広,[東]宗像義忠,マーベラスボーイ,ナゾヲトクカギ,4:４歳以上,740.0
2006/05/06,1新潟3,晴,7,4歳以上500万下,,芝2400,14,良,2:27.6,35.6-36.2,ダンツトレジャー,田中勝春,[西]山内研二,メジロテディベア,マイネルピカドール,4:４歳以上,740.0
2006/05/06,1新潟3,晴,8,4歳以上500万下,,芝1800,15,良,1:47.7,34.9-35.3,ミスティラブ,中村将之,[西]増本豊,ミラクルレイザー,ヴァルパライソ,4:４歳以上,740.0
2006/05/06,1新潟3,晴,9,4歳以上500万下,,ダ1800,15,良,1:54.3,36.4-39.3,ピッチサイドトーク,田中勝春,[東]手塚貴久,メイショウセレット,ヘネシーワールド,4:４歳以上,740.0
2006/05/06,1新潟3,晴,10,米山特別(500万下),,芝1400,16,良,1:22.4,34.5-36.0,リキアイダンディ,小牧太,[東]阿部新生,スズヨバクシンオー,ハイビスカス,4:４歳以上,1050.0
2006/05/06,1新潟3,晴,11,新潟大賞典(G3),,芝2000,16,良,1:59.1,36.1-35.0,オースミグラスワン,四位洋文,[西]安藤正敏,カナハラドラゴン,エルカミーノ,4:４歳以上,4100.0
2006/05/06,1新潟3,晴,12,高田城特別(500万下),,ダ1200,15,良,1:12.3,35.0-37.3,ゴッドヘイロー,上村洋行,[西]柴田政見,ハリアーズリベンジ,タイキフェアレディ,4:４歳以上,1050.0
2006/05/06,2東京5,晴,1,3歳未勝利,,ダ1600,12,良,1:39.2,35.3-38.5,デスバラード,内田博幸,[東]田村康仁,マイネルバウンサー,テンジンダイカグラ,2:３歳,500.0
2006/05/06,2東京5,晴,2,3歳未勝利,,ダ1300,15,良,1:21.0,29.8-38.8,シンボリプロキオン,柴田善臣,[東]高橋祥泰,キラライットウセイ,ユキノスバル,2:３歳,500.0
2006/05/06,2東京5,晴,3,3歳未勝利,,ダ1400,15,良,1:26.9,35.7-38.5,ヘイアンルモンド,後藤浩輝,[東]松山康久,ファイトスター,メダイユドール,2:３歳,500.0
2006/05/06,2東京5,晴,4,障害4歳以上未勝利,,障3000,14,良,3:18.2,105.0-0.0,ハイヤーザンヘブン,宗像徹,[東]高橋義博,ニシノヘブンズドア,ワイズタイクーン,4:４歳以上,850.0
2006/05/06,2東京5,晴,5,3歳未勝利,,芝1600,15,良,1:36.1,35.5-35.7,プロトプラスト,横山典弘,[東]萩原清,ミヤマリンドウ,ポリーマグー,2:３歳,500.0
2006/05/06,2東京5,晴,6,3歳500万下,,芝1400,14,良,1:21.6,34.3-35.1,リファインドボディ,柴田善臣,[東]根本康広,シルクドラグーン,トーセンエックス,2:３歳,700.0
2006/05/06,2東京5,晴,7,4歳以上500万下,,ダ2100,14,良,2:13.6,31.1-38.7,リュウゴールド,柴田善臣,[東]武藤善則,メジロハックマン,オンワードウシワカ,4:４歳以上,740.0
