開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2006/10/22,3福島2,晴,4,3歳未勝利,,ダ1150,16,良,1:09.6,31.5-38.1,マイティーキラー,鮫島良太,[西]宮徹,ゼンノアピール,ビューファインダー,2:３歳,400.0
2006/10/22,3福島2,晴,5,3歳未勝利,,芝1800,15,良,1:49.0,36.6-35.3,ショコラシチー,中村将之,[西]田中章博,ビートローズ,メイショウアピール,2:３歳,400.0
2006/10/22,3福島2,晴,6,3歳未勝利,,ダ1700,15,良,1:48.3,30.0-39.8,マーベラスドリーム,中舘英二,[東]谷原義明,アサクサスコット,ティリブルティート,2:３歳,400.0
2006/10/22,3福島2,晴,7,3歳以上500万下,,芝1200,16,良,1:08.4,33.5-34.9,ナイトアットオペラ,田中博康,[東]高橋祥泰,エイシンラビアン,イケタイトル,3:３歳以上,740.0
2006/10/22,3福島2,晴,8,3歳以上500万下,,芝2000,16,良,1:58.9,34.8-35.2,ユキノマーメイド,武士沢友,[東]増沢末夫,スノーバロック,エリモフィナーレ,3:３歳以上,740.0
2006/10/22,3福島2,晴,9,3歳以上500万下,,芝1200,16,良,1:08.6,34.1-34.5,オリオンザトール,佐藤聖也,[東]根本康広,セイウンボールド,リンガスシュート,3:３歳以上,740.0
2006/10/22,3福島2,晴,10,相馬特別(500万下),,ダ1150,16,良,1:09.0,31.1-37.9,ピサノベガス,長谷川浩,[西]白井寿昭,サキノリュウオー,アルジェナー,3:３歳以上,1050.0
2006/10/22,3福島2,晴,11,福島民友C(OP),,芝1200,16,良,1:07.5,32.8-34.7,コパノフウジン,鮫島良太,[西]宮徹,エムオーウイナー,オーゴンサンデー,3:３歳以上,2400.0
2006/10/22,3福島2,晴,12,原町特別(500万下),,芝1800,16,良,1:46.8,35.4-36.2,ピアチェヴォーレ,大西直宏,[東]宗像義忠,シャドウストリーム,マイネシャーナ,3:３歳以上,1050.0
2006/10/22,4東京6,曇,1,2歳未勝利,,芝1800,8,良,1:51.1,36.9-35.1,サンツェッペリン,松岡正海,[東]斎藤誠,リンガスビート,マイネルステルス,1:２歳,500.0
2006/10/22,4東京6,晴,2,2歳未勝利,,ダ1300,11,良,1:21.0,29.8-38.6,パンプアップ,松岡正海,[東]清水英克,ベルモントムーラン,カネスラファール,1:２歳,500.0
2006/10/22,4東京6,晴,3,2歳未勝利,,芝1600,11,良,1:36.0,35.9-35.7,シーディドアラバイ,北村宏司,[東]栗田博憲,ホクトスルタン,マイネルドナール,1:２歳,500.0
2006/10/22,4東京6,晴,4,障害3歳以上未勝利,,障3000,14,良,3:22.8,107.0-0.0,メイショウイグアス,小坂忠士,[西]田島良保,オンワードヒリュウ,レッツゴーアテネ,3:３歳以上,850.0
2006/10/22,4東京6,晴,5,2歳新馬,,芝1400,14,良,1:24.3,36.2-35.4,ロコロンドン,江田照男,[東]堀宣行,コスモフェバリット,ライカート,1:２歳,700.0
2006/10/22,4東京6,晴,6,3歳以上500万下,,ダ1600,13,良,1:37.4,35.1-37.7,ゴールドオアシス,蛯名正義,[東]嶋田功,パッサリン,パープルプローズ,3:３歳以上,740.0
2006/10/22,4東京6,晴,7,3歳以上500万下,,ダ1400,15,良,1:24.8,35.7-37.0,オヤマハリケーン,柴田善臣,[東]菊川正達,クレヨンルージュ,サーチエネミー,3:３歳以上,740.0
2006/10/22,4東京6,晴,8,3歳以上500万下,,芝2000,17,良,2:01.1,36.6-36.7,バトルスターボウ,柴田善臣,[東]浅野洋一,タキオンバッハ,マチカネオオバン,3:３歳以上,740.0
2006/10/22,4東京6,晴,9,三峰山特別(1000万下),,ダ1600,16,良,1:36.9,35.1-37.8,ナムラカイソク,小池隆生,[西]河内洋,アポロイレヴン,ゲイリーリボルバー,3:３歳以上,1480.0
2006/10/22,4東京6,晴,10,錦秋特別(1000万下),,芝1400,13,良,1:21.9,35.5-34.5,アポロノサトリ,後藤浩輝,[東]堀井雅広,コアレスコジーン,カタナ,3:３歳以上,1480.0
2006/10/22,4東京6,晴,11,銀蹄S(1600万下),,ダ2100,10,良,2:13.1,32.5-35.8,アロンダイト,後藤浩輝,[西]石坂正,シルクウィザード,トラストスター,3:３歳以上,1830.0
