開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2006/02/26,1阪神2,雨,4,障害4歳以上未勝利,,障3000,14,重,3:26.9,108.0-0.0,スプリングゲント,白浜雄造,[西]野村彰彦,スリーブラボー,バンジョーブルー
2006/02/26,1阪神2,雨,5,3歳新馬,,芝1400,15,不,1:25.4,35.9-36.9,カワカミプリンセス,本田優,[西]西浦勝一,メイショウトッパー,タイセイコンドル
2006/02/26,1阪神2,雨,6,3歳500万下,,ダ1400,16,不,1:26.0,35.0-38.5,プレザントウインド,柴山雄一,[西]古川平,セイウンワキタツ,メジロシリング
2006/02/26,1阪神2,雨,7,4歳以上500万下,,芝1600,16,不,1:38.4,35.9-38.2,ドリームシチー,藤田伸二,[東]的場均,シルクメガヒット,アルシャトル
2006/02/26,1阪神2,曇,8,4歳以上1000万下,,ダ1400,14,不,1:25.0,35.1-37.7,バレンソール,藤岡佑介,[東]伊藤正徳,ラブイズミラクル,サヨウナラ
2006/02/26,1阪神2,曇,9,すみれS(OP),,芝2200,9,不,2:19.0,37.1-35.1,ナイアガラ,四位洋文,[西]池江泰郎,マイネルアラバンサ,アドマイヤジュピタ
2006/02/26,1阪神2,曇,10,なにわS(1600万下),,ダ1200,16,不,1:11.3,35.2-36.1,マサアンビション,小牧太,[西]増本豊,スリーアベニュー,ステンカラージン
2006/02/26,1阪神2,曇,11,阪急杯(G3),,芝1400,15,不,1:22.5,34.6-36.2,ブルーショットガン,松永幹夫,[西]武宏平,コスモシンドラー,オレハマッテルゼ
2006/02/26,1阪神2,曇,12,4歳以上1000万下,,ダ1800,12,不,1:52.5,37.5-36.9,フィールドルージュ,松永幹夫,[西]西園正都,ビッググラス,エイシンニュートン
2006/02/25,2中山1,晴,1,3歳未勝利,,ダ1200,15,重,1:11.9,34.2-37.7,リワードアルコン,勝浦正樹,[東]藤原辰雄,ラスカルシチー,フジマサリーダー
2006/02/25,2中山1,晴,2,3歳未勝利,,ダ1800,14,重,1:56.8,38.2-39.4,コスモギャザー,内田博幸,[東]清水利章,ダイワアデオス,アポロコマンダー
2006/02/25,2中山1,晴,3,3歳未勝利,,ダ1800,14,重,1:54.9,38.1-39.6,アルスボヘミアン,菊沢隆徳,[東]河野通文,ダノンスイショウ,ミックベンハー
2006/02/25,2中山1,晴,4,障害4歳以上未勝利,,障2880,14,稍,3:14.6,109.0-0.0,スーパーヒーロー,五十嵐雄,[東]藤原辰雄,マイネルホライズン,ハイヤーザンヘブン
2006/02/25,2中山1,晴,5,3歳未勝利,,芝2000,16,稍,2:03.5,36.6-36.5,ホーリーミスト,横山典弘,[東]後藤由之,メジロアレグレット,パープルカフェ
2006/02/25,2中山1,晴,6,3歳新馬,,芝1600,15,稍,1:36.9,36.3-35.6,エッセイスト,蛯名正義,[東]勢司和浩,トーセンブレイク,マイネフェルヴァン
2006/02/25,2中山1,晴,7,3歳500万下,,ダ1200,16,重,1:11.6,34.3-37.3,モンプティクール,塚田祥雄,[東]大江原哲,デュアルプロセッサ,アサクサブラボー
2006/02/25,2中山1,曇,8,4歳以上500万下,,ダ1800,16,重,1:53.6,37.6-38.5,シルクヒーロー,武士沢友,[東]西塚安夫,ラヴサンシャイン,オースミダンスイン
2006/02/25,2中山1,曇,9,きんせんか賞(500万下),,芝1600,16,良,1:35.1,35.7-35.4,フサイチパンドラ,角田晃一,[西]白井寿昭,ユノブラッキー,クリムゾンルージュ
2006/02/25,2中山1,曇,10,潮来特別(1000万下),,芝2500,12,良,2:34.4,30.7-36.1,フィヨルドクルーズ,吉田豊,[東]大久保洋,ニューヨークカフェ,ブラックファルコン
2006/02/25,2中山1,曇,11,内外タイムス杯(1600万下),,ダ1800,16,重,1:51.5,36.1-38.3,イブロン,内田博幸,[東]田村康仁,タイキヴァンベール,スーパーチャンス
