開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2006/09/23,2札幌5,晴,8,3歳以上500万下,,ダ1000,9,良,0:59.6,34.5-36.5,スクリーマー,藤田伸二,[東]加藤征弘,キシュウマドンナ,ムソウ,3:３歳以上,740.0
2006/09/23,2札幌5,晴,9,3歳以上500万下,,ダ1700,10,良,1:45.9,29.9-38.4,メテオグローリー,塚田祥雄,[東]藤沢和雄,ドラマチックテナー,グラスギャロップ,3:３歳以上,740.0
2006/09/23,2札幌5,晴,10,積丹特別(500万下),,芝2600,9,良,2:41.7,36.8-37.2,ハイタイド,竹之下智,[西]武邦彦,タニノディキディキ,メジロハスラー,3:３歳以上,1050.0
2006/09/23,2札幌5,晴,11,おおぞら特別(1000万下),,芝1200,16,良,1:09.6,33.6-36.0,アドマイヤドレス,芹沢純一,[西]橋田満,フミノサチヒメ,チリエージェ,3:３歳以上,1480.0
2006/09/23,2札幌5,晴,12,グリーンチャンネルC(500万下),,芝1800,9,良,1:48.6,36.1-37.0,アドマイヤカンナ,芹沢純一,[西]橋田満,サクラオリオン,フェスティヴナイト,3:３歳以上,1050.0
2006/09/23,4中山5,晴,1,2歳未勝利,,ダ1800,16,良,1:58.5,38.1-40.8,アプローズヒーロー,小林淳一,[東]石栗龍彦,ホットマニューバー,ケイアイフェザー,1:２歳,500.0
2006/09/23,4中山5,晴,2,2歳未勝利,,芝1200,15,良,1:08.9,33.1-35.8,サープラスシンガー,田中勝春,[東]宗像義忠,ニシノクイック,アービター,1:２歳,500.0
2006/09/23,4中山5,曇,3,3歳未勝利,,ダ1200,16,良,1:13.1,34.1-39.0,ヤマニンジャルダン,二本柳壮,[東]畠山重則,ニシノミライ,ベルモントアダマス,2:３歳,500.0
2006/09/23,4中山5,曇,4,障害3歳以上OP,,障3210,13,良,3:35.4,107.0-0.0,ブロードキャスター,西谷誠,[西]坂口正則,ユーワキングストン,ユキノサンロイヤル,3:３歳以上,1500.0
2006/09/23,4中山5,晴,5,2歳新馬,,芝1200,9,良,1:09.9,34.0-35.9,シベリアンクラシカ,田中勝春,[東]手塚貴久,リキサンファイター,ケイアイスキャット,1:２歳,700.0
2006/09/23,4中山5,晴,6,3歳未勝利,,ダ1800,16,良,1:58.2,37.1-41.7,ドノバンシチー,小野次郎,[東]池上昌弘,ゴールデンペガサス,フューチュリズム,2:３歳,500.0
2006/09/23,4中山5,晴,7,3歳未勝利,,芝2000,16,良,2:02.5,36.4-36.6,キャッチータイトル,後藤浩輝,[東]田村康仁,スウィートネス,マイスターキング,2:３歳,500.0
2006/09/23,4中山5,晴,8,3歳以上500万下,,ダ1200,16,良,1:12.7,33.7-39.0,センスオブアート,北村宏司,[東]小笠倫弘,エイワジョリー,チョウカイシャトル,3:３歳以上,740.0
2006/09/23,4中山5,晴,9,袖ケ浦特別(1000万下),,芝1200,9,良,1:08.1,33.4-34.7,アンバージャック,柴田善臣,[東]中野隆良,コスモスカイライン,ストロベリードール,3:３歳以上,1480.0
2006/09/23,4中山5,晴,10,富里特別(500万下),,芝2000,17,良,2:01.7,36.5-36.5,ホッカイショコラ,イネス,[東]坂本勝美,ヤマニンアロンディ,ミココロ,3:３歳以上,1050.0
2006/09/23,4中山5,晴,11,ペルセウスS(OP),,ダ1200,11,良,1:10.9,33.2-37.7,ミリオンベル,福永祐一,[西]坂口正則,サクラビジェイ,オーゴンサンデー,3:３歳以上,2400.0
2006/09/23,4中山5,晴,12,3歳以上500万下,,ダ1800,15,良,1:55.8,38.1-39.1,アドマイヤマントル,村田一誠,[東]古賀史生,マイネルトイフェル,キングフォーティ,3:３歳以上,740.0
2006/09/23,3中京5,晴,1,2歳未勝利,,芝1200,13,良,1:09.1,34.4-34.7,エーシンエーユー,川田将雅,[西]藤岡健一,タニノロッキー,コアレスリーヴァ,1:２歳,500.0
2006/09/23,3中京5,晴,2,3歳未勝利,,ダ1700,16,良,1:47.0,29.8-38.1,サンライズボンバー,岩田康誠,[西]平田修,アドマイヤロマネ,デンコウグリーン,2:３歳,500.0
2006/09/23,3中京5,晴,3,3歳未勝利,,ダ1000,15,良,0:59.5,34.9-36.5,エターナルサーガ,幸英明,[西]田中章博,アローラヴィーン,イズミビシン,2:３歳,500.0
