開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2006/09/24,2札幌6,晴,4,3歳未勝利,,ダ1700,12,良,1:47.3,30.8-38.3,バンダムトレジャー,梶晃啓,[東]国枝栄,マルターズグレード,コスモタイド
2006/09/24,2札幌6,晴,5,3歳未勝利,,芝1200,16,良,1:09.8,34.5-35.3,シゲルダイノウカイ,藤田伸二,[西]小原伊佐,ハセキンバリン,トドロキカポネツー
2006/09/24,2札幌6,晴,6,3歳未勝利,,芝2000,14,良,2:04.1,35.6-38.3,ダンスオールナイト,藤田伸二,[東]加藤征弘,マイネルラプタス,ピエナテンイヤーズ
2006/09/24,2札幌6,晴,7,3歳以上500万下,,ダ1700,8,良,1:46.8,30.8-37.7,オレンジアロマ,塚田祥雄,[東]西塚安夫,ニシノジャンヌ,トーセンレジェンド
2006/09/24,2札幌6,晴,8,3歳以上500万下,,ダ1000,10,良,0:59.4,34.9-36.0,キクノハヤブサ,藤田伸二,[西]藤岡範士,マイネルヴェッカー,スプリントシチー
2006/09/24,2札幌6,晴,9,3歳以上500万下,,芝1500,13,良,1:29.1,29.7-35.8,スパニッシュソウル,小林徹弥,[西]中尾秀正,ホットカフェ,エアコムロー
2006/09/24,2札幌6,晴,10,朝里川特別(500万下),,芝1200,16,良,1:09.5,33.3-36.2,ワイルドソニック,藤田伸二,[東]国枝栄,ホウショウリヴ,コスモラナップ
2006/09/24,2札幌6,晴,11,HTB賞(1000万下),,芝1800,12,良,1:47.9,36.1-35.9,アクシオン,藤田伸二,[東]二ノ宮敬,タニノボルガ,ラピッドオレンジ
2006/09/24,2札幌6,晴,12,オホーツクH(1000万下),,ダ1700,13,良,1:45.7,29.3-38.9,アドマイヤスバル,柴原央明,[西]中尾秀正,マナーハウス,バリーバーン
2006/09/24,4中山6,晴,1,2歳未勝利,,芝1600,15,良,1:36.3,36.0-36.4,マイネルブリアー,岩田康誠,[東]菊川正達,クロスホーリー,ゲラウトマイウエイ
2006/09/24,4中山6,晴,2,3歳未勝利,,ダ1200,15,良,1:12.9,34.2-38.7,ヒカルラブハート,横山典弘,[東]奥平真治,ユウタージパング,セルジューク
2006/09/24,4中山6,晴,3,3歳未勝利,,ダ1800,16,良,1:58.5,38.8-39.9,ビービーファング,小野次郎,[東]柴田政人,ティンバージャック,マーカッシン
2006/09/24,4中山6,晴,4,障害3歳以上未勝利,,障2880,12,良,3:13.9,108.0-0.0,ジャガー,金子光希,[東]坂本勝美,マイネルゼスト,マイネルシルバート
2006/09/24,4中山6,晴,5,2歳新馬,,芝1800,13,良,1:52.3,38.7-35.3,ツバサドリーム,岩田康誠,[東]久保田貴,コスモリリー,マイネルコルモ
2006/09/24,4中山6,晴,6,3歳未勝利,,芝1200,16,良,1:09.8,33.8-36.0,トーセンピュア,柴田善臣,[東]堀井雅広,ミヤギシンザン,ヤマニンアマランス
2006/09/24,4中山6,晴,7,3歳以上500万下,,ダ1800,14,良,1:56.2,37.6-40.5,ミネルバサウンド,横山典弘,[東]松山康久,スパイラルリング,パープルプローズ
2006/09/24,4中山6,晴,8,3歳以上500万下,,芝2000,17,良,2:00.9,35.6-36.4,ゴールデンミシエロ,蛯名正義,[東]清水美波,ボーマンド,レーザーズエッジ
2006/09/24,4中山6,晴,9,習志野特別(1000万下),,芝1800,10,良,1:47.9,37.6-35.8,マヤノスターダム,松岡正海,[西]坂口正大,ソリッドスライダー,フレアリングベスト
2006/09/24,4中山6,晴,10,茨城新聞杯(1000万下),,ダ1200,15,良,1:11.8,34.1-37.7,ダイワインディアナ,北村宏司,[東]増沢末夫,サンエムウラノス,ハニーハント
2006/09/24,4中山6,晴,11,産経賞オールカマー(G2),,芝2200,15,良,2:12.1,36.7-35.8,バランスオブゲーム,田中勝春,[東]宗像義忠,コスモバルク,ディアデラノビア
