開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2006/05/27,2中京3,曇,12,4歳以上1000万下,,ダ1700,15,良,1:44.8,29.1-38.0,ビッグクラウン,和田竜二,[西]南井克巳,ソウルサバイヴァー,マンジュデンコウベ,4:４歳以上,1050.0
2006/05/21,1新潟8,晴,1,3歳未勝利,,芝2200,9,良,2:18.5,36.2-37.0,マイネルハイアップ,柴山雄一,[東]堀宣行,ターキー,ブラックナイト,2:３歳,500.0
2006/05/21,1新潟8,晴,2,3歳未勝利,,ダ1800,15,稍,1:55.1,37.7-38.4,バンブーワールド,中舘英二,[西]佐藤正雄,オペラボイス,アロンダイト,2:３歳,500.0
2006/05/21,1新潟8,晴,3,3歳未勝利,,芝1800,14,良,1:50.0,37.0-34.9,ハンドレッドスコア,長谷川浩,[西]中尾秀正,ダンスオールナイト,トウカイマーチ,2:３歳,500.0
2006/05/21,1新潟8,晴,4,3歳未勝利,,芝1200,16,良,1:11.0,34.7-36.3,コアレスソニック,中舘英二,[東]和田正道,ニホンピロヒリュウ,アトス,2:３歳,500.0
2006/05/21,1新潟8,晴,5,3歳未勝利,,芝1600,16,良,1:36.7,36.7-35.4,ナチュラルウィン,木幡初広,[東]坂本勝美,ブルーマタドール,ウォーターネバダ,2:３歳,500.0
2006/05/21,1新潟8,晴,6,4歳以上500万下,,ダ1800,15,稍,1:54.0,36.9-39.2,リスティアプロトス,鈴来直人,[東]鈴木伸尋,オンワードウシワカ,サンデーコバン,4:４歳以上,740.0
2006/05/21,1新潟8,晴,7,4歳以上500万下,,ダ1200,15,稍,1:11.5,33.8-37.7,ハギノトリオンフォ,芹沢純一,[西]松元省一,ランドベスト,ハリアーズリベンジ,4:４歳以上,740.0
2006/05/21,1新潟8,晴,8,4歳以上500万下,,芝1400,16,良,1:23.1,34.2-37.0,ハイビスカス,中舘英二,[東]和田正道,ドリームキセキ,ユークロニア,4:４歳以上,740.0
2006/05/21,1新潟8,晴,9,4歳以上500万下,,芝1000,16,良,0:56.1,33.2-33.9,レディアマポーラ,塚田祥雄,[西]伊藤雄二,トシザドリーム,イクエイター,4:４歳以上,740.0
2006/05/21,1新潟8,晴,10,荒川峡特別(500万下),,芝2400,10,良,2:29.5,35.9-37.6,ラムタラプリンス,中舘英二,[東]久保田貴,バンチフラワー,メジロテディベア,4:４歳以上,1050.0
2006/05/21,1新潟8,晴,11,中ノ岳特別(1000万下),,ダ1800,15,良,1:52.1,36.4-38.6,ビッググラス,赤木高太,[西]中尾秀正,ゼッツー,シュウザンアイ,4:４歳以上,1480.0
2006/05/21,1新潟8,晴,12,湯沢特別(500万下),,芝1200,16,良,1:10.3,34.6-35.7,ダイイチミラクル,和田竜二,[東]菊川正達,シゲルガンバレ,カレンナルージュ,4:４歳以上,1050.0
2006/05/21,3東京2,晴,1,3歳未勝利,,ダ1600,14,重,1:40.8,35.0-39.7,ショウナンアンジュ,横山典弘,[東]国枝栄,ソーマサイト,ガイアレインボー,2:３歳,500.0
2006/05/21,3東京2,晴,2,3歳未勝利,,ダ1300,16,重,1:20.0,30.1-37.4,ウインブラッド,蛯名正義,[東]国枝栄,ダイワダイハード,ネイチャーガイド,2:３歳,500.0
2006/05/21,3東京2,晴,3,3歳未勝利,,ダ1400,16,重,1:26.0,35.6-37.7,シャドウダスター,藤田伸二,[東]堀宣行,ユキノスバル,トーアサザンクロス,2:３歳,500.0
2006/05/21,3東京2,晴,4,3歳未勝利,,芝2000,11,稍,2:02.4,37.0-35.3,アドバンテージ,柴田善臣,[東]萩原清,トーセンクルーズ,テンエイミューズ,2:３歳,500.0
2006/05/21,3東京2,晴,5,3歳未勝利,,芝1600,18,良,1:35.7,34.9-35.7,エンターティナー,柴田善臣,[東]高市圭二,シュヴァルドール,ダイシンアラシ,2:３歳,500.0
2006/05/21,3東京2,晴,6,3歳500万下,,ダ1400,16,稍,1:25.0,34.2-38.4,アグネストラベル,武豊,[西]白井寿昭,ゴーファイトウィン,ウイニングヒット,2:３歳,700.0
2006/05/21,3東京2,晴,7,4歳以上500万下,,ダ1600,15,稍,1:37.8,35.0-37.8,ナムラオルフェ,藤田伸二,[東]柄崎孝,クラウニングスター,ゴールドジェネラル,4:４歳以上,740.0
