開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2006/09/23,3中京5,晴,4,障害3歳以上未勝利,,障2800,14,良,3:02.6,106.0-0.0,ダイゴシラギク,小坂忠士,[西]小原伊佐,ゼンノソロモン,メイショウピューマ,3:３歳以上,850.0
2006/09/23,3中京5,晴,5,2歳新馬,,ダ1700,13,良,1:48.9,29.8-39.5,エーシンエーケー,野元昭嘉,[西]野元昭,フィリアルドーター,アグネスポライト,1:２歳,700.0
2006/09/23,3中京5,晴,6,3歳未勝利,,芝2500,16,良,2:34.4,30.5-34.7,ビッグベアシチー,中村将之,[西]佐々木晶,オーベルジュ,サダムアカイカゼ,2:３歳,500.0
2006/09/23,3中京5,晴,7,3歳以上500万下,,ダ1000,16,良,0:58.5,33.9-35.9,レジーナガール,岩田康誠,[西]大久保龍,シーグランジャー,フジヤマスウィープ,3:３歳以上,740.0
2006/09/23,3中京5,晴,8,3歳以上500万下,,ダ1700,15,良,1:46.4,29.5-38.0,イブキゴルデルゼ,本田優,[西]昆貢,キラーストリート,ニットウサラン,3:３歳以上,740.0
2006/09/23,3中京5,晴,9,安城特別(1000万下),,ダ1000,15,良,0:57.9,33.9-35.6,アントニオマグナム,安藤勝己,[東]加藤征弘,エイシンイーデン,ダイショウティアラ,3:３歳以上,1480.0
2006/09/23,3中京5,晴,10,夕月特別(1000万下),,芝1800,14,良,1:45.5,35.4-34.5,ベルジュール,鮫島良太,[西]松田国英,トーワクリスタル,プリティプリンセス,3:３歳以上,1480.0
2006/09/23,3中京5,晴,11,トリトンS(1600万下),,芝1200,17,良,1:07.3,33.0-34.3,フサイチホクトセイ,武豊,[西]森秀行,シルクヴェルリッツ,スピニングノアール,3:３歳以上,1830.0
2006/09/23,3中京5,晴,12,3歳以上500万下,,芝1800,16,良,1:46.6,35.8-34.6,グランオマージュ,岩田康誠,[西]松田博資,ヒシワンスモア,エイシンルンナ,3:３歳以上,740.0
2006/09/18,2札幌4,曇,1,2歳未勝利,,芝1800,12,良,1:51.9,38.0-35.0,メイショウレガーロ,武幸四郎,[東]小島太,ヒラボクロイヤル,トーセンクラウン,1:２歳,500.0
2006/09/18,2札幌4,曇,2,3歳未勝利,,ダ1700,13,良,1:47.7,31.0-36.7,ディレットーレ,武豊,[東]小桧山悟,マリンブルー,ユメノロドリゴ,2:３歳,500.0
2006/09/18,2札幌4,小雨,3,3歳未勝利,,ダ1000,11,良,1:00.2,35.8-36.2,ザイオンシチー,柴原央明,[西]崎山博樹,プリキュアアズサ,スリーフォートラン,2:３歳,500.0
2006/09/18,2札幌4,小雨,4,3歳未勝利,,ダ1700,13,良,1:46.8,30.5-37.1,ランキング,藤田伸二,[東]加賀武見,マイネルマルス,ミヤマリンドウ,2:３歳,500.0
2006/09/18,2札幌4,小雨,5,2歳新馬,,芝1200,8,良,1:10.6,35.9-34.7,バブルウイズアラン,松田大作,[西]南井克巳,マザーズウィッシュ,エレメンタルソング,1:２歳,700.0
2006/09/18,2札幌4,小雨,6,3歳未勝利,,芝2600,14,良,2:43.2,36.6-37.3,ユメキコウ,芹沢純一,[西]西浦勝一,アドマイヤグローリ,メイショウカレン,2:３歳,500.0
2006/09/18,2札幌4,小雨,7,3歳以上500万下,,ダ1000,10,良,0:59.1,35.1-35.5,シルクアルボーレ,藤田伸二,[西]藤原英昭,ダノンエトランゼル,ブロードチャンネル,3:３歳以上,740.0
2006/09/18,2札幌4,小雨,8,3歳以上500万下,,ダ1700,9,良,1:45.7,29.7-37.9,スズカフェロー,岩田康誠,[西]武宏平,ドラマチックテナー,ショウナンドライヴ,3:３歳以上,740.0
2006/09/18,2札幌4,小雨,9,ニセコ特別(500万下),,芝1200,9,良,1:09.2,33.6-35.6,レヴリ,藤田伸二,[西]昆貢,ワイルドソニック,リキアイカザン,3:３歳以上,1050.0
2006/09/18,2札幌4,雨,10,藻岩山特別(1000万下),,芝1500,14,良,1:28.9,30.3-35.1,ファインセラ,横山典弘,[東]久保田貴,セイントリープレア,クリアエンデバー,3:３歳以上,1480.0
2006/09/18,2札幌4,雨,11,エルムS(G3),,ダ1700,13,良,1:43.0,29.6-36.3,ヒシアトラス,横山典弘,[東]中野隆良,ジンクライシス,オーガストバイオ,3:３歳以上,3900.0
