開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2006/06/18,4京都2,晴,12,3歳以上500万下,,ダ1400,16,良,1:24.3,35.7-36.4,ウォーターオーレ,鮫島良太,[西]鮫島一歩,タータンフィールズ,マチカネモエギ,3:３歳以上,740.0
2006/06/17,1函館1,曇,1,3歳未勝利,,ダ1700,10,稍,1:50.0,30.4-38.8,ワールドレコード,四位洋文,[東]柴崎勇,ギャラクシーキッド,ヤマニンリュクス,2:３歳,500.0
2006/06/17,1函館1,曇,2,3歳未勝利,,ダ1000,12,稍,1:00.6,36.0-36.7,チョウカイラッキー,横山典弘,[西]加藤敬二,マコトロプロス,エースオネラエ,2:３歳,500.0
2006/06/17,1函館1,曇,3,3歳未勝利,,ダ1700,13,稍,1:49.6,30.3-39.5,バンブージェイ,武幸四郎,[西]武邦彦,アルタントプチ,スズノテンカ,2:３歳,500.0
2006/06/17,1函館1,曇,4,3歳未勝利,,芝2000,15,良,2:05.0,34.9-37.3,ミスターシーザ,長谷川浩,[西]中尾秀正,ラッキージンクス,スペシャルアリーナ,2:３歳,500.0
2006/06/17,1函館1,曇,5,2歳新馬,,芝1000,9,良,0:58.5,35.3-34.8,ローレルゲレイロ,本田優,[西]昆貢,マイネカンナ,イデアーレ,1:２歳,700.0
2006/06/17,1函館1,曇,6,3歳未勝利,,芝1200,16,良,1:11.3,35.0-36.3,フラワーパス,塚田祥雄,[東]上原博之,マシロンガール,ゼンノシールド,2:３歳,500.0
2006/06/17,1函館1,曇,7,3歳以上500万下,,ダ1000,10,良,0:59.9,34.9-36.8,イチライタッチ,吉永護,[東]吉永正人,シルクリザルト,チャームダイヤ,3:３歳以上,740.0
2006/06/17,1函館1,曇,8,3歳以上500万下,,ダ1700,10,良,1:47.6,30.2-38.8,バンドマスター,本田優,[東]伊藤伸一,マイネルギルト,オリエンタルバード,3:３歳以上,740.0
2006/06/17,1函館1,曇,9,3歳以上500万下,,芝2000,9,良,2:04.8,36.2-36.4,アドマイヤターボ,津村明秀,[西]南井克巳,エアジュラシック,ローテクロイツ,3:３歳以上,740.0
2006/06/17,1函館1,曇,10,横津岳特別(500万下),,芝2600,8,良,2:43.7,35.5-36.9,オルドリーバ,横山典弘,[東]佐藤吉勝,ミスズエリコン,キャンベラシチー,3:３歳以上,1050.0
2006/06/17,1函館1,曇,11,TVh杯(1000万下),,芝1200,10,良,1:11.0,34.3-36.7,フィールドカイザー,秋山真一,[西]山内研二,シセイヒカリ,パレスエベレスト,3:３歳以上,1480.0
2006/06/17,1函館1,曇,12,木古内特別(500万下),,ダ1700,7,良,1:47.7,31.4-37.6,ナリタプレリュード,武幸四郎,[西]沖芳夫,メガトレンド,ストームファング,3:３歳以上,1050.0
2006/06/17,2福島1,晴,1,3歳未勝利,,ダ1150,16,重,1:09.3,31.9-37.4,グリーンアラモード,中舘英二,[東]畠山吉宏,オリオンザクロノス,ベルモントエース,2:３歳,500.0
2006/06/17,2福島1,晴,2,3歳未勝利,,芝1200,16,稍,1:10.0,33.8-36.2,ブリスクウェザー,中舘英二,[西]木原一良,アイトサクラ,エルトンクィーン,2:３歳,500.0
2006/06/17,2福島1,晴,3,3歳未勝利,,ダ1700,15,重,1:46.4,29.0-39.2,タカオセンチュリー,小林慎一,[西]矢作芳人,ベロボーグ,ウエスタンハイパー,2:３歳,500.0
2006/06/17,2福島1,晴,4,障害3歳以上未勝利,,障2750,14,稍,2:58.7,107.0-0.0,シャフツベリー,横山義行,[東]栗田博憲,メジャーカフェ,グランツスワン,3:３歳以上,850.0
2006/06/17,2福島1,晴,5,2歳新馬,,芝1000,14,稍,0:57.5,33.8-34.9,マイネペローラ,柴田善臣,[東]稲葉隆一,アラバマ,マイネバイレ,1:２歳,700.0
2006/06/17,2福島1,晴,6,3歳未勝利,,芝2000,16,良,2:01.3,34.0-36.7,キッズエンジェル,吉田隼人,[東]松山康久,マイティモーション,トウカイラジカル,2:３歳,500.0
2006/06/17,2福島1,晴,7,3歳以上500万下,,ダ1150,16,稍,1:09.1,30.9-38.2,ノーブルカフェ,小島太一,[東]小島太,ゴールドヴェイン,キアーミ,3:３歳以上,740.0
