開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2006/10/21,3福島1,晴,8,3歳以上500万下,,芝1800,16,良,1:46.8,34.8-36.6,フェスティヴナイト,スボリッ,[東]斎藤宏,カンペキ,ローランアントレ
2006/10/21,3福島1,晴,9,3歳以上500万下,,ダ1700,15,良,1:45.4,29.7-39.0,スウォードキャット,中舘英二,[東]武藤善則,ウエスタンマックス,ナスケンウインド
2006/10/21,3福島1,晴,10,蔵王特別(500万下),,芝2600,13,良,2:38.0,35.5-36.5,チョウカイサンデー,中舘英二,[西]加藤敬二,ファントムオペラ,タニノディキディキ
2006/10/21,3福島1,晴,11,西郷特別(1000万下),,芝1800,16,良,1:46.8,35.4-35.2,クーフーリン,菊沢隆徳,[西]加藤敬二,フラッグシップ,マリアヴァレリア
2006/10/21,3福島1,晴,12,会津特別(500万下),,芝1200,16,良,1:08.6,33.4-35.2,アグネスボーイ,スボリッ,[西]森秀行,タニノバロン,マチカネマスラオ
2006/10/21,4東京5,曇,1,2歳未勝利,,芝1400,9,良,1:23.5,35.6-35.5,サンダーアロング,横山典弘,[東]古賀史生,キングケイザンオー,プレジデンツカップ
2006/10/21,4東京5,曇,2,2歳未勝利,,ダ1400,14,良,1:26.6,36.5-37.8,ヒシプレミア,小野次郎,[東]小林常泰,アルーリングライン,アイアムレギュラー
2006/10/21,4東京5,曇,3,2歳新馬,,ダ1300,16,良,1:19.8,30.2-36.9,ヒシマイスター,武豊,[東]中野隆良,マルターズコッパー,クリールボルケーノ
2006/10/21,4東京5,曇,4,2歳新馬,,芝1800,10,良,1:50.8,37.6-34.5,ヴェルトマイスター,蛯名正義,[東]小島太,クルサード,トウカイカントリー
2006/10/21,4東京5,曇,5,3歳以上500万下,,ダ1300,16,良,1:18.6,28.9-37.7,レキシントンシチー,佐藤哲三,[西]佐々木晶,トワイニングイモン,スプリントシチー
2006/10/21,4東京5,曇,6,3歳以上500万下,,ダ2100,16,良,2:12.5,30.2-38.4,イシノファイター,安藤勝己,[東]戸田博文,ユメノシルシ,ボビン
2006/10/21,4東京5,曇,7,3歳以上500万下,,芝1800,12,良,1:50.3,37.8-33.7,エアマグダラ,横山典弘,[東]伊藤正徳,タイニーモデル,プリモレディ
2006/10/21,4東京5,曇,8,3歳以上500万下,,ダ1400,16,良,1:25.3,35.5-37.6,ブルスキーノ,北村宏司,[東]坂本勝美,バリオン,ゴーゴーゴー
2006/10/21,4東京5,曇,9,いちょうS(OP),,芝1600,9,良,1:35.9,36.0-35.0,マイネルシーガル,後藤浩輝,[東]国枝栄,エイシンイチモンジ,マイネシャリマー
2006/10/21,4東京5,曇,10,南武特別(1000万下),,芝2400,14,良,2:28.2,36.4-35.3,アドバンテージ,柴田善臣,[東]萩原清,トップオブサンデー,トロフィーディール
2006/10/21,4東京5,曇,11,富士S(G3),,芝1600,18,良,1:32.8,34.9-34.1,キネティクス,勝浦正樹,[西]新川恵,エアシェイディ,スズカフェニックス
2006/10/21,4東京5,曇,12,3歳以上1000万下,,ダ1400,15,良,1:24.7,35.5-37.1,モエレアドミラル,小島太一,[東]小島太,ヒカルアルタイル,インサイダー
2006/10/21,5京都5,晴,1,2歳未勝利,,芝1400,9,良,1:22.5,34.6-36.4,ウィズインデザート,金折知則,[西]梅田康雄,サーブルス,バイオレットピース
2006/10/21,5京都5,晴,2,2歳未勝利,,ダ1200,14,良,1:13.7,35.5-38.2,テイエムホープフル,和田竜二,[西]岩元市三,ゴールデンシャイン,シャンパンゴールド
2006/10/21,5京都5,晴,3,2歳未勝利,,芝1200,11,良,1:09.6,34.6-35.0,リリーハーバー,秋山真一,[西]池添兼雄,シルクレグナム,ウインハンズダウン
