開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2006/12/10,4中京4,晴,7,3歳以上500万下,,ダ1000,15,良,0:59.1,35.0-36.2,ファインセンテンス,中舘英二,[東]和田正道,ブルーベレッタ,マッキータイガー
2006/12/10,4中京4,晴,8,3歳以上500万下,,芝1800,16,良,1:49.1,35.7-37.0,マイネルーシッド,石神深一,[東]堀井雅広,サクラインザダーク,ニューエスサンデー
2006/12/10,4中京4,晴,9,3歳以上500万下,,ダ1700,15,良,1:47.9,30.3-39.3,マルタカタキオン,松田大作,[西]池添兼雄,ケイアイマイバッハ,メイショウアズーロ
2006/12/10,4中京4,晴,10,揖斐川特別(500万下),,芝2500,16,良,2:35.2,30.5-38.0,レグルスキッド,二本柳壮,[西]木原一良,タキオンバッハ,ローレルナイト
2006/12/10,4中京4,晴,11,香嵐渓特別(1000万下),,ダ1700,15,良,1:45.8,29.5-38.1,リュウヨウ,芹沢純一,[西]大橋勇樹,ビッグクラウン,ロングベネフィット
2006/12/10,4中京4,晴,12,志摩特別(500万下),,芝1200,18,良,1:10.0,33.7-36.3,コアレスストーム,佐藤聖也,[東]藤原辰雄,オーヴェール,アイオブザキング
2006/12/10,3阪神4,曇,1,2歳未勝利,,ダ1200,12,重,1:13.2,35.6-37.6,オグリスペシャル,長谷川浩,[西]瀬戸口勉,シャンパンゴールド,カネスラファール
2006/12/10,3阪神4,曇,2,2歳未勝利,,ダ1400,15,重,1:27.2,35.1-39.5,グロースベルベット,渡辺薫彦,[西]新川恵,ヤマニンプロローグ,セレブラール
2006/12/10,3阪神4,曇,3,2歳新馬,,ダ1800,7,重,1:56.5,38.5-37.6,ケンメイオウ,小牧太,[西]森秀行,アドマイヤミリオン,サンワードバリュー
2006/12/10,3阪神4,曇,4,障害3歳以上未勝利,,障2970,13,良,3:23.7,108.0-0.0,ベルゲン,今村康成,[西]作田誠二,カノヤバトルスター,カネトシパワフル
2006/12/10,3阪神4,曇,5,2歳未勝利,,芝2000,15,良,2:04.4,37.0-35.9,シルバーブレイズ,高田潤,[西]松田博資,メイショウハービー,サンライズマックス
2006/12/10,3阪神4,曇,6,2歳新馬,,芝1200,9,良,1:11.1,35.7-35.4,リッターヴォルト,上村洋行,[西]橋口弘次,ブラウンキャット,ソウルストライカー
2006/12/10,3阪神4,曇,7,3歳以上500万下,,ダ1400,15,稍,1:24.4,34.5-37.8,アグネスアーク,長谷川浩,[西]河内洋,エルカミニート,トーセンマエストロ
2006/12/10,3阪神4,曇,8,3歳以上1000万下,,ダ1800,16,稍,1:53.2,36.6-38.7,スナークファルコン,秋山真一,[西]野村彰彦,ヴァンデグローブ,テイエムヘネシー
2006/12/10,3阪神4,曇,9,境港特別(1000万下),,芝2200,13,良,2:16.4,37.5-34.7,マイクラリネット,藤田伸二,[西]白井寿昭,トウショウパワーズ,マイネルポライト
2006/12/10,3阪神4,曇,10,六甲アイランドS(1600万下),,芝1200,16,良,1:08.8,34.1-34.7,ナリタシークレット,佐藤哲三,[西]木原一良,エアニックス,ダンスオブサロメ
2006/12/10,3阪神4,曇,11,ギャラクシーS(OP),,ダ1400,16,稍,1:23.5,34.7-36.7,シーキングザベスト,小牧太,[西]森秀行,ツムジカゼ,ボードスウィーパー
2006/12/10,3阪神4,曇,12,3歳以上1000万下,,芝1600,12,良,1:36.7,37.1-34.5,アルシャトル,藤田伸二,[西]昆貢,ジーンハンター,スピードタッチ
2006/12/09,5中山3,小雨,1,2歳未勝利,,ダ1200,16,良,1:12.9,35.2-37.7,アイヴォリーカラー,横山典弘,[東]古賀史生,フィリエル,ホワイトリーベ
2006/12/09,5中山3,小雨,2,2歳未勝利,,ダ1800,16,良,1:57.4,37.7-40.4,カロンセギュール,横山典弘,[東]戸田博文,ピュアーフレーム,ピサノシェンロン
