開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2006/04/30,2東京4,晴,12,4歳以上1000万下,,ダ1300,16,良,1:17.8,29.0-37.1,クリアーザコースト,後藤浩輝,[西]角居勝彦,スターオブニルス,イチライタッチ
2006/04/30,3京都4,晴,1,3歳未勝利,,ダ1200,15,良,1:12.8,35.5-37.3,プリティアンブレラ,武豊,[西]橋口弘次,リリウオカラニ,アゲート
2006/04/30,3京都4,晴,2,3歳未勝利,,ダ1400,16,良,1:26.1,36.0-37.5,ルスナイサンバ,ボス,[西]矢作芳人,チョウカイラッキー,セフティートキメキ
2006/04/30,3京都4,晴,3,3歳未勝利,,芝1800,16,良,1:49.1,36.2-34.8,ダイシンパーティー,安藤勝己,[西]松田博資,ザトライアンフ,ドレスコード
2006/04/30,3京都4,晴,4,3歳未勝利,,芝2000,12,良,2:01.2,35.3-34.6,バンブーウエファ,安藤勝己,[西]中尾秀正,アグネスネクタル,サンデーカズ
2006/04/30,3京都4,晴,5,3歳未勝利,,芝1600,18,良,1:34.8,34.7-35.7,ブレイズワン,角田晃一,[西]西浦勝一,ハリーダンカン,ビッグタキオン
2006/04/30,3京都4,晴,6,3歳500万下,,ダ1800,15,良,1:52.1,36.1-37.6,ナイキアースワーク,安藤勝己,[西]大久保龍,カネトシスティーブ,ニシノロドリゲス
2006/04/30,3京都4,晴,7,4歳以上500万下,,ダ1400,16,良,1:24.7,35.5-37.0,コーリンヴァリウス,岩田康誠,[西]白井寿昭,マゼランクロス,ファインスティール
2006/04/30,3京都4,晴,8,あやめ賞(500万下),,芝1200,14,良,1:09.0,34.0-35.0,マルカシリウス,福永祐一,[西]瀬戸口勉,タガノアルサルディ,フローネ
2006/04/30,3京都4,晴,9,烏丸S(1600万下),,芝2400,9,良,2:25.3,34.9-33.9,サザンツイスター,小牧太,[西]新川恵,バイロイト,トウカイラブ
2006/04/30,3京都4,晴,10,鷹ケ峰特別(1000万下),,芝1200,14,良,1:07.8,33.5-34.3,エムオーウイナー,小牧太,[西]服部利之,ボストンゴールド,マルブツブリザード
2006/04/30,3京都4,晴,11,天皇賞(春)(G1),,芝3200,17,良,3:13.4,36.2-33.5,ディープインパクト,武豊,[西]池江泰郎,リンカーン,ストラタジェム
2006/04/30,3京都4,晴,12,桃山特別(1000万下),,ダ1800,16,良,1:50.3,36.6-35.8,グランプリスター,小牧太,[西]服部利之,イアオニードル,ビッググラス
2006/04/29,1新潟1,晴,1,3歳未勝利,,ダ1200,15,良,1:12.8,34.8-38.0,インサイダー,塚田祥雄,[東]小林常泰,アルマージ,ベルモントエース
2006/04/29,1新潟1,晴,2,3歳未勝利,,ダ1800,11,良,1:56.2,38.2-37.9,シルクウィザード,鮫島良太,[西]鮫島一歩,ダブルデュース,ハタノスティング
2006/04/29,1新潟1,晴,3,3歳未勝利,,ダ1200,15,良,1:13.0,34.3-38.7,ラブラドナイト,中舘英二,[東]萱野浩二,グリーンアラモード,マルブツクロフネ
2006/04/29,1新潟1,晴,4,3歳未勝利,,芝1600,16,良,1:36.1,36.5-35.0,ソアリングピアス,木幡初広,[東]宗像義忠,フサイチミライ,モモノカオリ
2006/04/29,1新潟1,晴,5,3歳未勝利,,芝1200,16,良,1:09.6,33.7-35.9,ネヴァフール,二本柳壮,[東]伊藤正徳,シーワンダフル,プラナグリーン
2006/04/29,1新潟1,晴,6,3歳未勝利,,芝1800,16,良,1:47.8,34.9-35.3,ユーロペ,丹内祐次,[東]高松邦男,マイネルファッシノ,サンファイバー
2006/04/29,1新潟1,晴,7,4歳以上500万下,,ダ1200,15,良,1:11.7,34.7-37.0,マイネルラファエロ,中舘英二,[西]柴田政見,マヤノダズラー,スマートエッジ
